App,Package,Start Time,Duration,Filename
"System",,"Jun 7, 2018 @ 03:41:34 PM","1h 0 min 46 sec","trepnTemp.db"

Time  [ms],"Screen State",Time  [ms],"Memory Usage [KB]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU Load (Normalized) [%]",
56908,1,57002,1848972,57001,0,57008,8,
57008,1,57103,1848972,57102,0,57109,4,
57110,1,57204,1849024,57203,0,57210,1,
57211,1,57310,1849084,57308,0,57321,3,
57321,1,57407,1849084,57405,0,57413,10,
57414,1,57508,1849196,57507,0,57518,1,
57518,1,57615,1848880,57606,0,57624,9,
57624,1,57709,1848880,57708,0,57715,4,
57716,1,57810,1848932,57808,0,57818,6,
57818,1,57910,1848992,57909,0,57922,9,
57923,1,58011,1849168,58010,0,58019,5,
58019,1,58112,1849168,58110,0,58120,3,
58120,1,58212,1849068,58211,0,58216,7,
58216,1,58313,1849124,58312,0,58322,5,
58322,1,58414,1849184,58413,0,58424,11,
58425,1,58517,1849276,58515,0,58526,3,
58526,1,58615,1849276,58614,0,58622,4,
58623,1,58717,1849336,58715,0,58728,6,
58729,1,58816,1849020,58815,0,58824,19,
58824,1,58917,1849020,58916,0,58928,7,
58929,1,59019,1849020,59018,0,59025,5,
59026,1,59120,1849020,59118,0,59126,3,
59127,1,59220,1849080,59219,0,59227,0,
59228,1,59324,1849192,59321,0,59333,6,
59334,1,59422,1849156,59420,0,59433,11,
59434,1,59522,1848756,59521,0,59530,12,
59530,1,59624,1848904,59622,0,59631,1,
59632,1,59724,1848904,59723,0,59730,3,
59731,1,59827,1848904,59824,0,59842,9,
59842,1,59926,1848904,59924,0,59937,5,
59937,1,60029,1848800,60025,0,60036,14,
60037,1,60128,1848852,60126,0,60135,3,
60135,1,60228,1848852,60227,0,60235,4,
60235,1,60332,1848912,60328,0,60347,6,
60348,1,60379,1849036,60378,0,60383,21,
60384,1,60481,1849032,60480,0,60490,2,
60490,1,60580,1848952,60579,0,60584,11,
60585,1,60682,1848952,60680,0,60693,1,
60693,1,60782,1849008,60781,0,60788,6,
60789,1,60884,1849060,60883,0,60892,8,
60893,1,60984,1849060,60983,0,60992,3,
60993,1,61085,1849060,61084,0,61095,3,
61095,1,61190,1848884,61185,0,61197,8,
61197,1,61287,1848884,61286,0,61296,3,
61297,1,61388,1848784,61387,0,61395,11,
61395,1,61488,1848784,61486,0,61499,3,
61499,1,61588,1848784,61587,0,61596,8,
61597,1,61689,1848908,61688,0,61698,5,
61703,1,61792,1848980,61789,0,61812,7,
61813,1,61891,1849032,61890,0,61899,22,
61899,1,61992,1849032,61991,0,61999,4,
61999,1,62093,1849032,62091,0,62100,1,
62101,1,62194,1849156,62193,0,62200,4,
62201,1,62296,1849156,62293,0,62314,3,
62315,1,62397,1849228,62394,0,62403,17,
62404,1,62497,1849208,62495,0,62503,3,
62504,1,62597,1849208,62596,0,62601,4,
62602,1,62698,1849208,62697,0,62705,5,
62705,1,62799,1849268,62798,0,62807,2,
62807,1,62900,1849268,62898,0,62906,10,
62906,1,63000,1849216,62999,0,63006,7,
63006,1,63102,1849216,63101,0,63109,3,
63110,1,63203,1849276,63201,0,63215,4,
63215,1,63303,1849268,63302,0,63309,20,
63309,1,63405,1849268,63403,0,63412,12,
63412,1,63505,1849240,63504,0,63517,5,
63517,1,63606,1849292,63604,0,63612,10,
63613,1,63707,1849292,63705,0,63713,3,
63713,1,63808,1849292,63806,0,63820,1,
63821,1,63909,1849292,63907,0,63915,10,
63915,1,64009,1849292,64008,0,64016,3,
64016,1,64110,1849292,64109,0,64117,4,
64118,1,64212,1849292,64210,0,64221,4,
64222,1,64312,1849292,64311,0,64322,7,
64322,1,64412,1849292,64411,0,64418,11,
64418,1,64514,1849248,64512,0,64521,3,
64521,1,64614,1849260,64613,0,64622,1,
64623,1,64714,1849320,64713,0,64725,11,
64725,1,64815,1849940,64814,0,64821,38,
64822,1,64915,1850064,64914,0,64921,38,
64921,1,65016,1849692,65015,0,65022,29,
65022,1,65117,1849816,65116,0,65122,25,
65122,1,65217,1850064,65216,0,65223,29,
65223,1,65318,1850188,65317,0,65326,30,
65326,1,65418,1850436,65417,0,65425,42,
65426,1,65519,1850516,65518,0,65525,30,
65525,1,65619,1850888,65618,0,65625,27,
65625,1,65722,1852244,65720,0,65728,28,
65729,1,65821,1852492,65820,0,65829,34,
65829,1,65925,1849392,65924,0,65935,9,
65935,1,66026,1849392,66025,0,66031,19,
66031,1,66125,1849764,66124,0,66130,32,
66130,1,66225,1850012,66224,0,66230,31,
66230,1,66326,1850136,66325,0,66334,37,
66334,1,66427,1850384,66426,0,66433,35,
66433,1,66527,1850524,66527,0,66533,29,
66533,1,66628,1850656,66627,0,66633,32,
66633,1,66729,1851028,66728,0,66733,29,
66734,1,66829,1851152,66828,0,66835,35,
66836,1,66931,1851400,66930,0,66936,27,
66936,1,67031,1852144,67030,0,67036,27,
67036,1,67131,1852144,67130,0,67138,29,
67138,1,67233,1849244,67231,0,67242,10,
67243,1,67334,1849428,67332,0,67347,13,
67348,1,67433,1849552,67432,0,67438,30,
67439,1,67534,1849844,67533,0,67538,27,
67539,1,67634,1850228,67633,0,67639,27,
67639,1,67735,1850476,67734,0,67744,25,
67744,1,67835,1850724,67834,0,67847,41,
67847,1,67936,1850848,67935,0,67943,37,
67943,1,68036,1851220,68035,0,68041,27,
68042,1,68137,1851220,68136,0,68142,31,
68143,1,68238,1851468,68237,0,68243,27,
68243,1,68338,1852212,68337,0,68346,35,
68347,1,68440,1852584,68438,0,68446,37,
68446,1,68540,1849456,68539,0,68547,7,
68547,1,68641,1849512,68640,0,68647,6,
68647,1,68741,1849652,68740,0,68746,30,
68746,1,68842,1849900,68841,0,68849,31,
68850,1,68942,1850024,68941,0,68948,28,
68948,1,69043,1850396,69042,0,69049,30,
69049,1,69144,1850520,69143,0,69149,30,
69149,1,69244,1850644,69243,0,69249,27,
69249,1,69345,1851016,69344,0,69350,36,
69350,1,69445,1851016,69444,0,69451,25,
69451,1,69545,1851300,69545,0,69553,27,
69553,1,69648,1852168,69645,0,69657,35,
69658,1,69746,1849084,69746,0,69753,32,
69753,1,69849,1849032,69847,0,69856,9,
69856,1,69948,1849340,69947,0,69953,10,
69953,1,70049,1849960,70048,0,70053,27,
70054,1,70150,1850208,70149,0,70155,27,
70156,1,70250,1850404,70249,0,70255,32,
70255,1,70351,1850300,70350,0,70357,36,
70358,1,70451,1850532,70450,0,70457,28,
70457,1,70551,1850672,70551,0,70557,27,
70557,1,70651,1850912,70650,0,70657,35,
70657,1,70752,1850912,70751,0,70760,32,
70763,1,70856,1851408,70852,0,70861,39,
70861,1,70953,1852152,70952,0,70958,29,
70959,1,71053,1848900,71053,0,71058,25,
71058,1,71154,1848900,71153,0,71161,3,
71162,1,71254,1848960,71253,0,71259,14,
71259,1,71355,1849580,71354,0,71363,33,
71363,1,71455,1849824,71454,0,71460,31,
71461,1,71555,1850016,71554,0,71560,29,
71560,1,71655,1850140,71655,0,71661,27,
71661,1,71756,1850264,71755,0,71761,25,
71761,1,71856,1850396,71855,0,71862,37,
71862,1,71957,1850644,71956,0,71962,29,
71963,1,72057,1850768,72056,0,72063,32,
72064,1,72157,1851388,72156,0,72162,27,
72162,1,72257,1852504,72256,0,72262,29,
72262,1,72357,1848880,72356,0,72362,22,
72362,1,72459,1848880,72457,0,72465,5,
72465,1,72558,1849064,72557,0,72563,18,
72563,1,72659,1849428,72658,0,72664,31,
72664,1,72759,1849676,72758,0,72764,25,
72764,1,72859,1850048,72858,0,72866,31,
72866,1,72961,1850296,72961,0,72966,32,
72967,1,73062,1850420,73061,0,73067,27,
73067,1,73162,1850916,73161,0,73168,29,
73168,1,73266,1850916,73262,0,73271,33,
73271,1,73363,1850916,73362,0,73370,35,
73371,1,73463,1852032,73462,0,73468,32,
73469,1,73563,1853392,73562,0,73568,30,
73569,1,73665,1849596,73663,0,73672,8,
73672,1,73764,1849596,73763,0,73773,5,
73774,1,73864,1850216,73864,0,73870,35,
73871,1,73965,1850464,73964,0,73970,27,
73970,1,74065,1850712,74064,0,74070,30,
74070,1,74165,1850836,74164,0,74171,27,
74171,1,74266,1851032,74265,0,74271,29,
74271,1,74366,1851092,74365,0,74373,33,
74373,1,74470,1850968,74466,0,74474,30,
74474,1,74567,1850960,74566,0,74571,30,
74572,1,74668,1851208,74666,0,74675,27,
74675,1,74767,1852324,74766,0,74772,27,
74773,1,74867,1849412,74866,0,74872,34,
74873,1,74969,1849308,74967,0,74975,5,
74976,1,75069,1849284,75068,0,75074,13,
75074,1,75169,1849656,75168,0,75174,30,
75174,1,75269,1849904,75268,0,75275,27,
75275,1,75370,1850152,75369,0,75375,36,
75376,1,75469,1850400,75468,0,75475,30,
75475,1,75570,1850520,75570,0,75577,27,
75577,1,75673,1850652,75670,0,75678,36,
75678,1,75721,1850652,75720,0,75726,30,
75726,1,75821,1850156,75820,0,75829,32,
75829,1,75922,1850652,75921,0,75928,34,
75929,1,76023,1851636,76021,0,76028,27,
76029,1,76123,1852156,76122,0,76133,32,
76133,1,76223,1849204,76222,0,76229,9,
76229,1,76326,1849204,76324,0,76335,16,
76337,1,76426,1849824,76424,0,76435,35,
76435,1,76525,1849900,76524,0,76530,29,
76531,1,76625,1850272,76624,0,76630,27,
76631,1,76726,1850396,76725,0,76733,27,
76733,1,76827,1850156,76826,0,76835,37,
76836,1,76927,1850280,76926,0,76933,31,
76933,1,77027,1850652,77026,0,77033,30,
77033,1,77128,1850652,77127,0,77133,25,
77133,1,77229,1850900,77228,0,77235,31,
77235,1,77329,1852264,77328,0,77341,34,
77341,1,77430,1849260,77428,0,77438,36,
77438,1,77530,1849680,77529,0,77536,16,
77536,1,77631,1850176,77630,0,77636,29,
77636,1,77731,1850424,77730,0,77736,25,
77736,1,77832,1850672,77831,0,77841,37,
77842,1,77932,1850796,77931,0,77938,30,
77938,1,78034,1850548,78031,0,78038,32,
78039,1,78133,1850672,78132,0,78138,25,
78138,1,78234,1851044,78233,0,78239,27,
78239,1,78334,1851044,78333,0,78342,35,
78343,1,78434,1851292,78433,0,78440,32,
78440,1,78534,1852636,78533,0,78541,27,
78541,1,78635,1853884,78634,0,78650,51,
78650,1,78736,1854256,78735,0,78759,88,
78760,1,78843,1855024,78841,0,78858,97,
78858,1,78941,1854596,78939,0,78950,84,
78951,1,79041,1854472,79040,0,79046,34,
79046,1,79142,1854472,79141,0,79150,1,
79150,1,79244,1854472,79241,0,79250,12,
79251,1,79344,1854472,79342,0,79353,1,
79353,1,79445,1854472,79443,0,79451,3,
79452,1,79545,1854532,79544,0,79552,9,
79553,1,79646,1854656,79645,0,79654,3,
79654,1,79747,1854656,79745,0,79754,3,
79754,1,79847,1854656,79846,0,79854,5,
79854,1,79948,1854656,79947,0,79955,3,
79956,1,80049,1854656,80048,0,80056,11,
80056,1,80150,1854656,80149,0,80157,3,
80157,1,80251,1854656,80250,0,80260,3,
80261,1,80352,1854656,80351,0,80360,6,
80360,1,80453,1854656,80451,0,80460,6,
80461,1,80554,1854656,80552,0,80560,10,
80561,1,80654,1854656,80653,0,80661,6,
80662,1,80755,1854656,80754,0,80762,1,
80762,1,80856,1854656,80855,0,80863,1,
80863,1,80957,1854656,80956,0,80964,4,
80965,1,81057,1854532,81056,0,81063,15,
81064,1,81159,1853932,81157,0,81169,6,
81170,1,81260,1854044,81258,0,81267,1,
81267,1,81360,1854168,81359,0,81367,4,
81367,1,81461,1854416,81460,0,81468,4,
81468,1,81562,1854528,81561,0,81568,11,
81568,1,81667,1854280,81662,0,81673,11,
81673,1,81764,1854280,81763,0,81769,3,
81769,1,81865,1854404,81864,0,81871,4,
81872,1,81966,1854404,81965,0,81980,0,
81980,1,82067,1854404,82066,0,82074,15,
82074,1,82168,1854404,82167,0,82175,4,
82176,1,82269,1854404,82267,0,82278,5,
82279,1,82370,1854404,82368,0,82377,1,
82377,1,82471,1854364,82469,0,82486,4,
82486,1,82571,1854416,82570,0,82579,20,
82580,1,82672,1854540,82670,0,82678,5,
82678,1,82773,1854540,82771,0,82781,1,
82782,1,82875,1854664,82873,0,82881,9,
82882,1,82983,1854664,82978,0,82992,3,
82993,1,83074,1854664,83073,0,83079,12,
83079,1,83176,1854664,83175,0,83183,5,
83183,1,83280,1854664,83277,0,83290,3,
83290,1,83378,1854664,83377,0,83386,3,
83386,1,83479,1854764,83477,0,83490,10,
83490,1,83579,1854736,83578,0,83586,9,
83586,1,83680,1854792,83679,0,83686,1,
83687,1,83781,1854792,83780,0,83787,3,
83788,1,83881,1854792,83880,0,83888,3,
83888,1,83983,1854916,83982,0,84004,3,
84005,1,84086,1854544,84082,0,84093,23,
84094,1,84183,1854544,84183,0,84190,4,
84191,1,84288,1854544,84286,0,84297,3,
84298,1,84386,1854668,84385,0,84401,0,
84401,1,84488,1854660,84487,0,84507,9,
84507,1,84588,1854600,84587,0,84594,18,
84595,1,84688,1854536,84687,0,84698,6,
84698,1,84789,1854660,84788,0,84796,3,
84797,1,84890,1854660,84889,0,84898,3,
84899,1,84994,1854660,84991,0,85007,6,
85007,1,85092,1854660,85090,0,85099,14,
85100,1,85193,1854660,85191,0,85205,4,
85205,1,85295,1854484,85292,0,85306,6,
85307,1,85394,1854484,85393,0,85401,9,
85401,1,85496,1854532,85494,0,85503,12,
85503,1,85595,1854532,85594,0,85599,12,
85600,1,85697,1854532,85695,0,85704,3,
85704,1,85797,1854532,85796,0,85805,12,
85805,1,85899,1854656,85898,0,85906,6,
85907,1,85998,1854656,85997,0,86006,30,
86006,1,86101,1854656,86099,0,86110,10,
86110,1,86201,1854656,86200,0,86208,3,
86208,1,86302,1854656,86300,0,86308,6,
86308,1,86402,1854656,86401,0,86409,0,
86409,1,86506,1854608,86502,0,86513,16,
86513,1,86604,1854008,86603,0,86611,9,
86611,1,86705,1854064,86704,0,86712,1,
86712,1,86806,1854184,86805,0,86813,4,
86813,1,86907,1854184,86906,0,86914,0,
86914,1,87009,1854308,87007,0,87022,11,
87023,1,87110,1854380,87108,0,87121,11,
87121,1,87211,1854380,87210,0,87218,6,
87218,1,87312,1854432,87311,0,87320,1,
87321,1,87414,1854556,87412,0,87421,4,
87421,1,87515,1854540,87513,0,87527,10,
87527,1,87616,1854540,87614,0,87625,6,
87626,1,87717,1854664,87714,0,87722,7,
87722,1,87818,1854664,87815,0,87825,5,
87825,1,87918,1854788,87916,0,87926,1,
87927,1,88021,1851216,88017,0,88031,11,
88031,1,88119,1851216,88118,0,88127,7,
88127,1,88219,1851340,88218,0,88225,7,
88226,1,88321,1851340,88319,0,88329,7,
88329,1,88421,1851340,88420,0,88428,2,
88428,1,88522,1851296,88521,0,88528,13,
88528,1,88623,1851348,88622,0,88631,3,
88632,1,88724,1851348,88723,0,88733,1,
88733,1,88827,1851472,88823,0,88841,3,
88841,1,88876,1851100,88874,0,88882,18,
88882,1,88975,1851100,88975,0,88981,17,
88982,1,89077,1851100,89076,0,89083,14,
89083,1,89177,1851596,89176,0,89183,27,
89184,1,89278,1851720,89277,0,89282,27,
89283,1,89378,1852092,89377,0,89383,36,
89383,1,89479,1852100,89478,0,89484,34,
89485,1,89579,1852160,89579,0,89585,30,
89588,1,89680,1852160,89679,0,89686,32,
89686,1,89781,1852284,89780,0,89785,29,
89786,1,89881,1852284,89880,0,89886,27,
89886,1,89982,1852408,89981,0,89989,32,
89991,1,90086,1853896,90081,0,90093,40,
90094,1,90189,1851116,90182,0,90194,38,
90195,1,90283,1851240,90282,0,90288,10,
90288,1,90385,1851240,90383,0,90394,1,
90395,1,90487,1851276,90484,0,90497,11,
90497,1,90587,1851872,90585,0,90599,30,
90599,1,90687,1851996,90686,0,90694,12,
90694,1,90788,1851996,90787,0,90794,3,
90795,1,90889,1851996,90887,0,90895,4,
90896,1,90992,1851996,90989,0,91006,6,
91007,1,91091,1852120,91090,0,91099,9,
91099,1,91192,1852120,91190,0,91201,4,
91201,1,91291,1852120,91290,0,91297,9,
91297,1,91393,1852120,91392,0,91402,2,
91403,1,91496,1852020,91494,0,91509,10,
91510,1,91597,1852160,91595,0,91605,14,
91606,1,91696,1852160,91695,0,91703,1,
91703,1,91797,1852160,91795,0,91806,7,
91807,1,91897,1852284,91896,0,91905,2,
91905,1,91999,1852284,91998,0,92011,16,
92012,1,92099,1852532,92098,0,92107,27,
92107,1,92199,1852904,92198,0,92206,36,
92206,1,92300,1853524,92299,0,92308,60,
92309,1,92401,1854144,92400,0,92408,45,
92408,1,92502,1859540,92501,0,92514,61,
92514,1,92603,1853924,92601,0,92614,82,
92615,1,92708,1852936,92702,0,92723,48,
92723,1,92803,1859488,92803,0,92808,44,
92808,1,92905,1859488,92904,0,92911,9,
92912,1,93006,1859488,93005,0,93013,3,
93014,1,93107,1859488,93105,0,93114,7,
93114,1,93207,1859488,93206,0,93213,0,
93213,1,93308,1859488,93307,0,93317,3,
93317,1,93409,1859488,93408,0,93416,1,
93417,1,93510,1859432,93509,0,93517,4,
93518,1,93611,1859556,93610,0,93620,1,
93621,1,93713,1859320,93710,0,93717,7,
93718,1,93812,1859320,93811,0,93818,3,
93819,1,93913,1852104,93912,0,93921,5,
93921,1,94014,1852104,94013,0,94021,3,
94021,1,94115,1852204,94113,0,94121,3,
94121,1,94216,1852204,94215,0,94227,3,
94228,1,94317,1852204,94315,0,94326,4,
94326,1,94417,1852204,94416,0,94425,6,
94425,1,94518,1852100,94517,0,94526,4,
94526,1,94619,1852100,94618,0,94626,3,
94627,1,94720,1852100,94719,0,94725,2,
94725,1,94821,1852224,94819,0,94828,4,
94828,1,94921,1851728,94920,0,94926,10,
94927,1,95022,1851852,95021,0,95028,4,
95028,1,95123,1851852,95122,0,95130,2,
95130,1,95224,1851852,95223,0,95230,3,
95231,1,95325,1851976,95324,0,95333,3,
95334,1,95426,1851976,95425,0,95434,2,
95434,1,95527,1852100,95526,0,95534,6,
95534,1,95628,1852100,95627,0,95635,4,
95635,1,95729,1852100,95727,0,95736,1,
95736,1,95830,1852100,95828,0,95837,3,
95837,1,95930,1852100,95929,0,95938,3,
95938,1,96031,1852100,96030,0,96040,0,
96041,1,96133,1851852,96131,0,96140,6,
96140,1,96234,1851852,96233,0,96241,4,
96242,1,96334,1851852,96332,0,96346,1,
96347,1,96434,1851852,96433,0,96439,6,
96440,1,96535,1851940,96534,0,96542,3,
96542,1,96636,1851940,96635,0,96643,6,
96644,1,96737,1851816,96735,0,96744,8,
96744,1,96837,1851816,96836,0,96845,2,
96845,1,96938,1851940,96937,0,96946,2,
96946,1,97039,1851940,97038,0,97047,4,
97047,1,97141,1852064,97139,0,97148,4,
97148,1,97241,1852064,97240,0,97248,1,
97248,1,97342,1852064,97340,0,97348,8,
97348,1,97443,1851764,97442,0,97449,1,
97450,1,97543,1854244,97542,0,97548,17,
97549,1,97644,1851168,97643,0,97651,22,
97651,1,97745,1851292,97744,0,97752,4,
97752,1,97845,1847704,97844,0,97853,1,
97854,1,97946,1847828,97945,0,97951,7,
97951,1,98046,1847828,98046,0,98052,22,
98052,1,98148,1847952,98147,0,98156,1,
98156,1,98250,1847952,98248,0,98257,6,
98257,1,98350,1847952,98348,0,98359,1,
98359,1,98450,1847952,98449,0,98458,2,
98458,1,98553,1847624,98550,0,98560,7,
98560,1,98652,1847624,98650,0,98658,4,
98658,1,98753,1847624,98751,0,98759,1,
98760,1,98854,1847748,98852,0,98860,3,
98861,1,98954,1847748,98953,0,98961,1,
98962,1,99055,1847748,99054,0,99063,3,
99063,1,99155,1847996,99154,0,99163,6,
99163,1,99257,1847928,99256,0,99265,3,
99265,1,99358,1847928,99356,0,99368,4,
99368,1,99458,1847988,99457,0,99465,9,
99466,1,99559,1847996,99558,0,99566,5,
99566,1,99661,1847996,99659,0,99671,4,
99671,1,99763,1847696,99760,0,99768,8,
99769,1,99862,1847696,99860,0,99868,2,
99868,1,99963,1847696,99962,0,99970,2,
99970,1,100064,1847820,100063,0,100071,4,
100071,1,100165,1847820,100164,0,100171,1,
100172,1,100265,1847820,100264,0,100272,3,
100272,1,100366,1847944,100365,0,100381,3,
100382,1,100466,1848032,100465,0,100472,31,
100473,1,100567,1848268,100566,0,100572,20,
100572,1,100669,1848392,100667,0,100676,6,
100676,1,100769,1848392,100768,0,100774,2,
100774,1,100870,1848392,100869,0,100878,3,
100878,1,100971,1848752,100970,0,100980,12,
100980,1,101071,1848752,101070,0,101077,43,
101077,1,101121,1848752,101120,0,101127,18,
101127,1,101230,1848700,101229,0,101247,18,
101248,1,101331,1848948,101329,0,101343,51,
101343,1,101432,1849072,101430,0,101449,51,
101449,1,101533,1849000,101531,0,101549,48,
101549,1,101633,1849060,101632,0,101641,54,
101641,1,101733,1849060,101732,0,101747,50,
101747,1,101834,1849060,101833,0,101844,37,
101844,1,101934,1849060,101933,0,101940,39,
101940,1,102035,1849060,102034,0,102048,42,
102048,1,102136,1849060,102135,0,102148,47,
102148,1,102237,1848884,102235,0,102248,53,
102248,1,102344,1848936,102342,0,102360,47,
102361,1,102439,1848936,102437,0,102450,51,
102450,1,102539,1848928,102537,0,102548,46,
102548,1,102640,1848928,102638,0,102651,39,
102651,1,102742,1848928,102740,0,102755,46,
102755,1,102840,1859396,102839,0,102847,70,
102849,1,102941,1858900,102940,0,102951,34,
102951,1,103044,1858900,103042,0,103055,39,
103055,1,103145,1859148,103143,0,103151,49,
103152,1,103245,1859148,103244,0,103255,48,
103256,1,103348,1855552,103347,0,103358,43,
103358,1,103449,1855304,103448,0,103460,48,
103460,1,103549,1855260,103548,0,103559,35,
103559,1,103650,1855320,103649,0,103665,42,
103666,1,103750,1855320,103749,0,103759,44,
103759,1,103851,1850208,103850,0,103862,42,
103863,1,103951,1850208,103950,0,103962,39,
103962,1,104051,1850464,104050,0,104068,56,
104068,1,104151,1850464,104150,0,104163,53,
104163,1,104251,1850588,104251,0,104263,47,
104263,1,104352,1850588,104351,0,104363,40,
104363,1,104454,1850728,104452,0,104460,18,
104460,1,104554,1850736,104552,0,104559,8,
104560,1,104654,1850480,104652,0,104663,10,
104663,1,104754,1850480,104753,0,104760,7,
104761,1,104854,1850480,104853,0,104860,0,
104861,1,104954,1850480,104953,0,104961,3,
104961,1,105055,1850604,105054,0,105061,0,
105061,1,105155,1850604,105154,0,105163,3,
105164,1,105255,1850728,105255,0,105260,11,
105261,1,105357,1850604,105355,0,105365,18,
105366,1,105457,1850604,105456,0,105463,37,
105463,1,105558,1850568,105556,0,105564,25,
105564,1,105661,1850692,105658,0,105673,25,
105673,1,105758,1850692,105757,0,105766,21,
105767,1,105859,1850320,105858,0,105864,25,
105865,1,105960,1850320,105959,0,105965,20,
105966,1,106060,1850320,106059,0,106066,27,
106066,1,106160,1850320,106159,0,106174,52,
106175,1,106261,1860280,106260,0,106281,87,
106281,1,106361,1859748,106360,0,106366,36,
106367,1,106461,1859744,106460,0,106468,21,
106468,1,106562,1859660,106561,0,106569,25,
106569,1,106662,1859536,106661,0,106668,19,
106669,1,106764,1858472,106762,0,106772,22,
106772,1,106863,1858472,106862,0,106870,18,
106870,1,106963,1858472,106962,0,106976,69,
106976,1,107065,1857892,107064,0,107077,55,
107077,1,107165,1858456,107164,0,107174,53,
107174,1,107265,1855336,107264,0,107277,32,
107277,1,107366,1855336,107365,0,107378,18,
107378,1,107468,1855228,107467,0,107476,24,
107476,1,107568,1855172,107567,0,107594,25,
107594,1,107668,1855172,107667,0,107677,33,
107677,1,107773,1855224,107768,0,107795,20,
107795,1,107873,1855172,107868,0,107884,35,
107885,1,107975,1855172,107973,0,107982,10,
107983,1,108075,1855224,108074,0,108082,3,
108082,1,108175,1855224,108174,0,108185,8,
108185,1,108279,1849408,108275,0,108286,9,
108286,1,108376,1848840,108375,0,108383,2,
108384,1,108476,1848884,108475,0,108483,4,
108483,1,108576,1848856,108575,0,108583,6,
108584,1,108677,1848856,108676,0,108684,3,
108684,1,108777,1848980,108776,0,108784,0,
108786,1,108877,1848980,108876,0,108886,6,
108886,1,108977,1848980,108976,0,108984,7,
108985,1,109078,1849104,109077,0,109085,9,
109086,1,109185,1848732,109177,0,109195,15,
109195,1,109278,1848732,109277,0,109283,33,
109283,1,109378,1848980,109377,0,109387,25,
109387,1,109481,1848724,109479,0,109486,24,
109487,1,109579,1848724,109578,0,109584,29,
109584,1,109681,1848784,109678,0,109688,22,
109688,1,109780,1848908,109779,0,109787,22,
109787,1,109882,1848908,109880,0,109895,21,
109896,1,109981,1848908,109980,0,109987,24,
109987,1,110081,1848980,110080,0,110088,27,
110089,1,110181,1848980,110180,0,110188,23,
110188,1,110284,1848980,110282,0,110293,27,
110293,1,110383,1848980,110381,0,110392,24,
110393,1,110486,1848904,110483,0,110495,29,
110496,1,110583,1848956,110582,0,110594,24,
110594,1,110687,1848716,110682,0,110695,27,
110695,1,110784,1848716,110783,0,110791,23,
110791,1,110886,1848724,110884,0,110907,25,
110907,1,110984,1848776,110983,0,110992,34,
110993,1,111085,1857248,111084,0,111100,30,
111100,1,111185,1860744,111184,0,111197,26,
111198,1,111286,1860744,111284,0,111295,39,
111296,1,111388,1860868,111385,0,111402,21,
111402,1,111491,1860688,111487,0,111509,29,
111511,1,111587,1856596,111586,0,111595,39,
111595,1,111688,1856648,111686,0,111700,33,
111701,1,111787,1856772,111786,0,111794,19,
111795,1,111890,1856596,111887,0,111894,12,
111895,1,111989,1856596,111988,0,111998,4,
111999,1,112088,1856596,112087,0,112093,5,
112094,1,112189,1856656,112188,0,112195,1,
112196,1,112289,1856656,112288,0,112296,5,
112296,1,112390,1856656,112388,0,112397,1,
112397,1,112490,1856604,112489,0,112497,6,
112498,1,112590,1855652,112589,0,112597,7,
112598,1,112692,1855652,112690,0,112698,15,
112698,1,112791,1855652,112790,0,112801,27,
112801,1,112892,1855600,112890,0,112903,42,
112904,1,112992,1855652,112991,0,113004,48,
113005,1,113092,1850444,113091,0,113113,49,
113113,1,113192,1850008,113191,0,113199,47,
113199,1,113294,1850008,113293,0,113302,35,
113303,1,113395,1850008,113393,0,113413,32,
113413,1,113498,1849984,113497,0,113512,39,
113513,1,113596,1849984,113595,0,113614,35,
113614,1,113695,1849992,113695,0,113703,45,
113704,1,113796,1849944,113795,0,113811,39,
113811,1,113898,1849448,113897,0,113911,26,
