App,Package,Start Time,Duration,Filename
"System",,"Jul 17, 2018 @ 04:28:31 PM","15 min 46 sec","trepnTemp.db"

Time  [ms],"Screen State",Time  [ms],"Memory Usage [KB]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU Load (Normalized) [%]",
56600,1,56693,1812164,56692,0,56701,76,
56702,1,56795,1823928,56794,0,56808,80,
56809,1,56897,1821572,56896,0,56920,66,
56921,1,56996,1837780,56995,0,57003,72,
57003,1,57097,1832140,57096,0,57105,79,
57105,1,57197,1832096,57196,0,57208,11,
57208,1,57298,1832096,57297,0,57304,0,
57305,1,57397,1832096,57397,0,57402,1,
57402,1,57499,1832096,57498,0,57506,5,
57506,1,57598,1826416,57598,0,57605,21,
57606,1,57704,1824700,57703,0,57724,74,
57724,1,57805,1828460,57803,0,57817,78,
57818,1,57911,1831308,57904,0,57939,88,
57939,1,58007,1833656,58004,0,58015,86,
58015,1,58108,1837724,58106,0,58120,92,
58120,1,58207,1839244,58206,0,58214,74,
58214,1,58308,1844116,58307,0,58328,76,
58329,1,58411,1850892,58409,0,58424,79,
58424,1,58511,1859036,58510,0,58523,62,
58523,1,58611,1857252,58610,0,58618,64,
58618,1,58712,1858268,58711,0,58720,58,
58720,1,58813,1857392,58812,0,58819,9,
58820,1,58913,1857316,58912,0,58919,4,
58919,1,59014,1857316,59012,0,59020,0,
59020,1,59114,1857440,59113,0,59122,1,
59122,1,59216,1857440,59214,0,59229,6,
59229,1,59315,1856944,59313,0,59320,9,
59321,1,59415,1857068,59413,0,59421,0,
59421,1,59515,1857068,59514,0,59520,1,
59520,1,59615,1857068,59614,0,59622,4,
59622,1,59716,1857068,59714,0,59720,1,
59721,1,59816,1848092,59815,0,59823,4,
59824,1,59917,1847804,59915,0,59923,6,
59923,1,60016,1847740,60015,0,60023,4,
60023,1,60117,1847864,60116,0,60122,0,
60122,1,60216,1847864,60216,0,60221,4,
60222,1,60317,1847864,60316,0,60324,4,
60324,1,60418,1847988,60417,0,60424,3,
60424,1,60519,1847988,60518,0,60531,1,
60531,1,60618,1847988,60617,0,60626,6,
60626,1,60718,1847688,60717,0,60724,9,
60725,1,60819,1847688,60818,0,60825,0,
60826,1,60919,1847744,60918,0,60926,3,
60927,1,61020,1847744,61018,0,61026,1,
61026,1,61120,1847744,61119,0,61127,4,
61127,1,61220,1847868,61219,0,61227,3,
61228,1,61321,1847868,61320,0,61330,3,
61330,1,61422,1847568,61420,0,61429,9,
61429,1,61521,1846884,61520,0,61527,1,
61528,1,61621,1847008,61620,0,61629,1,
61629,1,61722,1847256,61720,0,61728,0,
61729,1,61822,1847380,61821,0,61828,5,
61829,1,61922,1847468,61921,0,61929,3,
61929,1,62023,1847592,62021,0,62034,1,
62035,1,62122,1847776,62121,0,62127,7,
62128,1,62223,1847776,62222,0,62231,0,
62231,1,62323,1847828,62322,0,62331,4,
62332,1,62424,1847828,62423,0,62432,1,
62432,1,62524,1847952,62523,0,62532,3,
62532,1,62624,1847952,62623,0,62632,1,
62633,1,62725,1848076,62723,0,62738,4,
62738,1,62825,1847528,62823,0,62832,10,
62833,1,62925,1847696,62924,0,62933,1,
62933,1,63026,1847696,63024,0,63032,1,
63032,1,63126,1847348,63124,0,63131,14,
63131,1,63228,1847720,63225,0,63257,18,
63257,1,63328,1852560,63326,0,63349,62,
63350,1,63427,1857140,63426,0,63438,77,
63439,1,63528,1860464,63527,0,63546,87,
63546,1,63631,1866484,63629,0,63641,79,
63641,1,63731,1866732,63729,0,63744,66,
63744,1,63831,1858128,63830,0,63837,61,
63838,1,63932,1858296,63931,0,63940,50,
63940,1,64032,1857392,64031,0,64045,64,
64046,1,64132,1857516,64132,0,64140,49,
64140,1,64233,1853264,64232,0,64239,52,
64240,1,64333,1853264,64332,0,64340,4,
64340,1,64434,1853264,64433,0,64441,2,
64441,1,64537,1853264,64533,0,64547,4,
64547,1,64635,1853264,64633,0,64641,2,
64641,1,64735,1853388,64734,0,64740,3,
64741,1,64835,1853512,64834,0,64848,2,
64848,1,64935,1853408,64934,0,64940,9,
64940,1,65036,1853532,65035,0,65042,2,
65042,1,65136,1853532,65135,0,65142,3,
65143,1,65237,1853532,65235,0,65241,1,
65241,1,65337,1847140,65335,0,65343,4,
65343,1,65438,1847140,65436,0,65445,3,
65446,1,65537,1847016,65536,0,65547,1,
65547,1,65639,1846768,65636,0,65645,9,
65646,1,65738,1846892,65737,0,65747,3,
65748,1,65838,1846768,65837,0,65844,3,
65845,1,65939,1846812,65937,0,65946,1,
65947,1,66039,1846812,66038,0,66045,4,
66045,1,66139,1846812,66138,0,66146,1,
66146,1,66239,1846936,66238,0,66247,2,
66247,1,66339,1846688,66338,0,66344,10,
66344,1,66441,1846688,66439,0,66448,3,
66448,1,66540,1846688,66539,0,66547,3,
66548,1,66640,1846936,66639,0,66647,0,
66647,1,66741,1846936,66740,0,66747,4,
66747,1,66841,1846936,66840,0,66847,3,
66848,1,66943,1846932,66940,0,66953,1,
66955,1,67041,1846560,67040,0,67048,7,
67048,1,67142,1846012,67141,0,67149,1,
67150,1,67242,1846136,67241,0,67249,4,
67249,1,67343,1846260,67341,0,67349,3,
67350,1,67444,1846508,67442,0,67450,1,
67451,1,67543,1846632,67542,0,67550,4,
67551,1,67643,1846756,67642,0,67653,4,
67655,1,67745,1846756,67742,0,67750,9,
67750,1,67844,1846756,67843,0,67851,1,
67851,1,67946,1846744,67943,0,67954,4,
67955,1,68044,1846744,68043,0,68050,4,
68050,1,68145,1846868,68144,0,68152,3,
68153,1,68245,1846868,68244,0,68253,4,
68254,1,68345,1847116,68344,0,68355,1,
68355,1,68446,1846744,68445,0,68453,8,
68454,1,68546,1846744,68545,0,68552,1,
68553,1,68647,1846744,68646,0,68653,3,
68653,1,68747,1846868,68745,0,68753,1,
68753,1,68847,1846868,68845,0,68856,4,
68857,1,68948,1846868,68946,0,68954,2,
68955,1,69047,1846868,69046,0,69060,1,
69060,1,69149,1846620,69146,0,69153,11,
69153,1,69248,1836016,69247,0,69254,3,
69255,1,69348,1836016,69347,0,69355,3,
69355,1,69450,1836016,69448,0,69456,3,
69456,1,69551,1835764,69549,0,69566,7,
69566,1,69650,1845016,69649,0,69673,61,
69674,1,69751,1854916,69750,0,69781,87,
69781,1,69851,1859812,69849,0,69861,92,
69862,1,69952,1860304,69950,0,69969,81,
69969,1,70052,1860152,70052,0,70063,80,
70063,1,70153,1860868,70152,0,70162,77,
70162,1,70253,1861064,70252,0,70264,61,
70264,1,70354,1863452,70353,0,70371,87,
70371,1,70455,1868564,70454,0,70476,74,
70476,1,70557,1883292,70554,0,70568,62,
70568,1,70655,1887336,70655,0,70665,72,
70665,1,70756,1885608,70755,0,70762,52,
70762,1,70858,1885444,70856,0,70865,6,
70865,1,70958,1885364,70956,0,70964,1,
70964,1,71058,1885364,71057,0,71064,3,
71065,1,71160,1885364,71158,0,71174,0,
71174,1,71258,1885300,71257,0,71262,9,
71263,1,71359,1885424,71358,0,71365,1,
71366,1,71460,1882508,71459,0,71474,17,
71474,1,71563,1882172,71562,0,71587,81,
71587,1,71664,1882668,71663,0,71681,73,
71682,1,71768,1883908,71764,0,71780,78,
71780,1,71865,1883572,71864,0,71881,75,
71881,1,71969,1883844,71968,0,71981,75,
71981,1,72071,1883668,72070,0,72086,72,
72086,1,72172,1883948,72171,0,72183,77,
72184,1,72274,1892260,72271,0,72287,76,
72287,1,72327,1870748,72326,0,72361,85,
72364,1,72428,1874284,72427,0,72437,86,
72437,1,72529,1871496,72527,0,72553,65,
72553,1,72628,1870792,72627,0,72634,50,
72634,1,72729,1869924,72728,0,72737,5,
72737,1,72831,1870100,72829,0,72841,6,
72841,1,72930,1870376,72929,0,72938,7,
72938,1,73030,1870500,73029,0,73038,6,
73038,1,73131,1870500,73130,0,73139,6,
73139,1,73231,1870748,73230,0,73240,6,
73240,1,73332,1870292,73330,0,73336,14,
73336,1,73432,1870240,73430,0,73438,6,
73438,1,73532,1870300,73531,0,73538,9,
73539,1,73632,1870236,73631,0,73639,7,
73640,1,73733,1862900,73731,0,73739,9,
73740,1,73833,1862900,73831,0,73844,7,
73844,1,73933,1863024,73932,0,73942,7,
73942,1,74032,1862992,74032,0,74037,17,
74037,1,74134,1862868,74133,0,74141,8,
74142,1,74234,1862744,74233,0,74241,7,
74242,1,74334,1862744,74333,0,74342,6,
74343,1,74435,1862796,74434,0,74443,11,
74443,1,74536,1862856,74535,0,74545,6,
74545,1,74635,1862916,74634,0,74646,8,
74646,1,74736,1862584,74734,0,74746,12,
74747,1,74836,1862584,74835,0,74846,10,
74847,1,74936,1862624,74935,0,74945,6,
74946,1,75036,1862624,75035,0,75045,9,
75045,1,75137,1862684,75136,0,75146,8,
75146,1,75237,1862744,75236,0,75246,9,
75247,1,75337,1862744,75336,0,75343,6,
75344,1,75438,1862596,75437,0,75445,13,
75445,1,75538,1862596,75537,0,75543,13,
75544,1,75638,1862652,75637,0,75643,6,
75644,1,75738,1862712,75737,0,75743,11,
75743,1,75839,1862724,75838,0,75844,9,
75844,1,75940,1862736,75938,0,75950,6,
75950,1,76039,1862796,76038,0,76047,11,
76047,1,76139,1862712,76138,0,76145,9,
76145,1,76241,1862712,76239,0,76249,11,
76250,1,76342,1862712,76340,0,76350,8,
76350,1,76441,1862764,76440,0,76450,7,
76450,1,76542,1862816,76540,0,76550,9,
76550,1,76642,1862868,76640,0,76650,6,
76651,1,76742,1862920,76741,0,76752,8,
76753,1,76843,1862712,76841,0,76850,11,
76850,1,76943,1862724,76942,0,76954,9,
76954,1,77044,1862724,77042,0,77050,9,
77050,1,77144,1862784,77142,0,77150,9,
77150,1,77243,1862468,77242,0,77248,11,
77248,1,77345,1862528,77344,0,77352,7,
77353,1,77446,1862528,77444,0,77461,6,
77462,1,77549,1856148,77545,0,77554,15,
77554,1,77647,1845604,77646,0,77654,8,
77654,1,77749,1845604,77747,0,77761,7,
77761,1,77849,1845664,77847,0,77855,5,
77856,1,77949,1845712,77948,0,77957,13,
77957,1,78050,1845772,78049,0,78058,9,
78059,1,78150,1845772,78150,0,78159,8,
78160,1,78251,1845684,78251,0,78258,12,
78258,1,78353,1844884,78352,0,78362,6,
78363,1,78454,1845064,78452,0,78468,5,
78469,1,78555,1845312,78554,0,78564,11,
78564,1,78656,1845436,78654,0,78664,5,
78665,1,78757,1845560,78755,0,78766,9,
78766,1,78858,1845684,78856,0,78873,5,
78873,1,78960,1845708,78956,0,78967,18,
78968,1,79059,1845708,79057,0,79067,6,
79067,1,79160,1845708,79159,0,79172,9,
79172,1,79261,1845708,79260,0,79268,10,
79268,1,79361,1845768,79360,0,79368,6,
79369,1,79462,1845828,79461,0,79471,8,
79472,1,79563,1845888,79561,0,79571,6,
79571,1,79662,1845140,79661,0,79667,27,
79668,1,79763,1845868,79762,0,79768,31,
79768,1,79863,1845984,79862,0,79869,30,
79869,1,79964,1846432,79963,0,79969,35,
79969,1,80065,1846556,80064,0,80069,32,
80070,1,80165,1846680,80164,0,80171,32,
80171,1,80266,1846928,80265,0,80278,37,
80278,1,80368,1846928,80365,0,80375,38,
80376,1,80466,1846928,80466,0,80472,30,
80472,1,80567,1847176,80566,0,80572,32,
80572,1,80668,1848540,80667,0,80675,31,
80676,1,80768,1812248,80767,0,80780,42,
80780,1,80869,1751648,80868,0,80889,95,
80891,1,80971,1620592,80970,0,80989,91,
80989,1,81078,1621408,81071,0,81087,64,
81087,1,81176,1622836,81171,0,81185,81,
81185,1,81274,1623644,81273,0,81283,46,
81283,1,81377,1629128,81376,0,81388,69,
81389,1,81478,1624964,81476,0,81484,40,
81484,1,81579,1625088,81578,0,81587,0,
81589,1,81680,1625088,81678,0,81692,3,
81693,1,81780,1624932,81779,0,81785,13,
81786,1,81881,1625356,81880,0,81889,5,
81889,1,81983,1625356,81981,0,81989,3,
81990,1,82083,1625580,82082,0,82090,1,
82091,1,82185,1625580,82183,0,82191,4,
82191,1,82289,1625640,82286,0,82303,1,
82303,1,82393,1625704,82393,0,82401,25,
82402,1,82496,1625724,82494,0,82501,8,
82501,1,82596,1625724,82595,0,82603,4,
82603,1,82697,1625776,82696,0,82702,4,
82702,1,82797,1625836,82796,0,82804,2,
82805,1,82898,1625888,82897,0,82906,1,
82906,1,82999,1625888,82998,0,83007,4,
83007,1,83101,1626012,83099,0,83111,1,
83112,1,83201,1625804,83199,0,83213,10,
83213,1,83302,1625804,83301,0,83309,3,
83309,1,83403,1625860,83402,0,83409,4,
83410,1,83504,1625920,83503,0,83510,3,
83511,1,83604,1625980,83603,0,83612,3,
83612,1,83705,1626228,83704,0,83712,4,
83713,1,83806,1626352,83805,0,83813,6,
83815,1,83906,1625672,83905,0,83913,4,
83913,1,84008,1625748,84006,0,84019,4,
84020,1,84109,1625808,84107,0,84115,1,
84116,1,84209,1625988,84208,0,84216,4,
84217,1,84311,1626112,84309,0,84318,2,
84318,1,84411,1626236,84410,0,84419,2,
84419,1,84512,1626372,84510,0,84520,5,
84521,1,84616,1626196,84612,0,84625,11,
84625,1,84713,1626256,84712,0,84719,3,
84720,1,84815,1626256,84814,0,84821,6,
84822,1,84916,1626240,84915,0,84926,1,
84927,1,84966,1626364,84964,0,84972,9,
84972,1,85067,1626364,85065,0,85073,4,
85073,1,85167,1626364,85166,0,85175,0,
85176,1,85269,1626364,85267,0,85279,9,
85280,1,85369,1626364,85368,0,85375,1,
85376,1,85470,1626488,85469,0,85477,4,
85477,1,85574,1626488,85572,0,85589,3,
85590,1,85671,1626488,85670,0,85678,12,
85678,1,85774,1627488,85772,0,85783,9,
85783,1,85873,1633532,85872,0,85880,32,
85880,1,85976,1619076,85972,0,85983,21,
85983,1,86074,1619076,86073,0,86083,4,
86084,1,86174,1619136,86173,0,86181,5,
86181,1,86275,1619136,86274,0,86279,19,
86280,1,86377,1619248,86376,0,86383,4,
86383,1,86477,1618320,86476,0,86484,0,
86484,1,86577,1618320,86576,0,86587,1,
86587,1,86679,1618288,86678,0,86686,6,
86686,1,86780,1618344,86778,0,86786,4,
86787,1,86881,1618256,86880,0,86889,4,
86889,1,86981,1618256,86980,0,86991,3,
86992,1,87082,1618256,87081,0,87090,3,
87090,1,87183,1618316,87182,0,87191,3,
87191,1,87284,1618368,87283,0,87295,3,
87297,1,87385,1618176,87383,0,87392,7,
87393,1,87485,1618232,87484,0,87493,3,
87493,1,87586,1618232,87585,0,87593,1,
87594,1,87687,1618232,87686,0,87693,3,
87694,1,87788,1618288,87787,0,87797,1,
87797,1,87888,1618924,87887,0,87893,9,
87894,1,87989,1619676,87988,0,87994,29,
87994,1,88089,1619820,88088,0,88094,32,
88094,1,88190,1620116,88189,0,88194,29,
88194,1,88291,1620296,88290,0,88300,27,
88300,1,88391,1620292,88390,0,88396,43,
88396,1,88491,1620292,88490,0,88496,29,
88496,1,88592,1620292,88591,0,88597,25,
88598,1,88695,1620292,88693,0,88702,29,
88702,1,88793,1620496,88793,0,88798,30,
88799,1,88896,1621536,88894,0,88902,28,
88903,1,88994,1619000,88993,0,89002,42,
89002,1,89097,1623172,89095,0,89110,13,
89110,1,89197,1623232,89196,0,89210,11,
89211,1,89298,1623232,89296,0,89309,12,
89310,1,89399,1623356,89398,0,89420,14,
89420,1,89501,1618340,89499,0,89507,41,
89507,1,89600,1617584,89599,0,89610,9,
89610,1,89700,1617616,89699,0,89705,28,
89706,1,89802,1618736,89801,0,89811,38,
89811,1,89902,1619264,89901,0,89910,53,
89910,1,90003,1623776,90002,0,90012,43,
90012,1,90103,1623828,90102,0,90110,10,
90014,0,90204,1623800,90203,0,90211,5,
90110,0,90306,1623800,90305,0,90312,1,
90211,0,90407,1623800,90405,0,90413,4,
90313,0,90507,1623860,90506,0,90514,1,
90413,0,90608,1623920,90607,0,90614,5,
90514,0,90708,1624228,90707,0,90717,12,
90615,0,90810,1624104,90809,0,90819,3,
90717,0,90911,1623744,90909,0,90924,8,
90820,0,91011,1623744,91010,0,91018,5,
90924,0,91111,1623744,91110,0,91118,4,
91019,0,91213,1623804,91211,0,91222,5,
91118,0,91312,1623696,91312,0,91317,45,
91223,0,91414,1623696,91413,0,91422,2,
91317,0,91515,1623756,91514,0,91528,3,
91422,0,91616,1623732,91615,0,91623,6,
91528,0,91717,1623732,91716,0,91728,3,
91623,0,91817,1623792,91816,0,91825,1,
91728,0,91919,1623792,91917,0,91926,5,
91826,0,92020,1623788,92019,0,92030,4,
91927,0,92122,1623968,92120,0,92140,16,
92030,0,92221,1624740,92220,0,92235,43,
92140,0,92322,1624376,92320,0,92327,38,
92235,0,92422,1624376,92421,0,92427,27,
92327,0,92522,1624436,92522,0,92527,27,
92427,0,92624,1624552,92622,0,92630,25,
92527,0,92724,1624732,92723,0,92731,17,
92631,0,92826,1624732,92824,0,92833,4,
92732,0,92926,1624904,92925,0,92937,4,
92833,0,93027,1624888,93026,0,93033,6,
92938,0,93128,1624888,93127,0,93134,0,
93034,0,93229,1624888,93228,0,93235,3,
93135,0,93330,1624944,93329,0,93336,3,
93236,0,93431,1624944,93430,0,93437,2,
93336,0,93533,1624944,93532,0,93544,1,
93437,0,93632,1624944,93631,0,93640,3,
93544,0,93735,1624964,93731,0,93740,11,
93640,0,93834,1624964,93833,0,93841,1,
93740,0,93934,1625032,93933,0,93941,3,
93842,0,94036,1624980,94034,0,94043,1,
93941,0,94136,1624980,94135,0,94143,4,
94043,0,94238,1625032,94237,0,94248,3,
94143,0,94338,1625032,94337,0,94345,1,
94249,0,94438,1624828,94437,0,94443,9,
94345,0,94542,1625204,94540,0,94556,11,
94444,0,94640,1632148,94639,0,94645,29,
94557,0,94740,1620996,94740,0,94749,29,
94645,0,94842,1619644,94841,0,94849,1,
94749,0,94943,1619688,94941,0,94950,4,
94849,0,95044,1619728,95042,0,95054,3,
94950,0,95147,1618956,95143,0,95155,6,
95055,0,95245,1619068,95244,0,95252,4,
95156,0,95346,1619248,95345,0,95353,4,
95252,0,95447,1619428,95446,0,95453,3,
95353,0,95548,1619548,95546,0,95554,1,
95454,0,95649,1619728,95647,0,95656,4,
95555,0,95749,1619888,95748,0,95757,3,
95657,0,95853,1619856,95851,0,95861,4,
95757,0,95952,1619756,95950,0,95960,7,
95862,0,96052,1619992,96051,0,96059,11,
95961,0,96152,1620640,96151,0,96156,27,
96060,0,96252,1620940,96252,0,96257,29,
96157,0,96353,1621172,96352,0,96358,25,
96257,0,96453,1621344,96453,0,96459,27,
96358,0,96556,1621116,96553,0,96560,33,
96459,0,96654,1621296,96653,0,96658,30,
96560,0,96755,1621596,96754,0,96759,25,
96659,0,96855,1621652,96854,0,96860,29,
96760,0,96957,1621984,96956,0,96967,29,
96860,0,97056,1623284,97055,0,97061,27,
96967,0,97157,1622912,97156,0,97166,41,
97062,0,97259,1623984,97258,0,97264,47,
97166,0,97361,1623984,97360,0,97369,1,
97264,0,97465,1623860,97460,0,97474,33,
97369,0,97563,1623860,97560,0,97574,39,
97474,0,97664,1623980,97661,0,97675,25,
97506,1,97713,1623980,97711,0,97723,43,
97574,1,97864,1624360,97863,0,97874,26,
97675,1,97917,1624000,97915,0,97925,47,
97723,1,98066,1624060,98014,0,98076,25,
97875,1,98168,1624112,98166,0,98175,27,
97925,1,98268,1624112,98267,0,98277,21,
98076,1,98319,1624112,98318,0,98326,25,
98176,1,98420,1624164,98419,0,98426,26,
98277,1,98522,1624216,98520,0,98541,22,
98327,1,98621,1624176,98620,0,98633,27,
98427,1,98721,1624236,98720,0,98726,22,
98541,1,98822,1624296,98821,0,98828,23,
98633,1,98923,1624312,98922,0,98931,24,
98727,1,99022,1624312,99022,0,99028,27,
98831,1,99123,1624372,99122,0,99135,19,
98931,1,99224,1624372,99223,0,99238,20,
99029,1,99325,1624060,99324,0,99335,34,
99135,1,99426,1624112,99424,0,99438,20,
99239,1,99533,1624112,99527,0,99543,32,
99336,1,99626,1624400,99625,0,99641,52,
99438,1,99729,1625312,99727,0,99739,71,
99543,1,99833,1625544,99831,0,99843,67,
99642,1,99936,1626176,99932,0,99964,76,
99740,1,100034,1626376,100032,0,100043,78,
99844,1,100134,1626672,100133,0,100143,74,
99964,1,100237,1626916,100236,0,100249,81,
100043,1,100336,1627036,100334,0,100343,55,
100143,1,100436,1627148,100435,0,100443,48,
100249,1,100537,1627316,100536,0,100544,50,
100343,1,100637,1627676,100636,0,100649,49,
100443,1,100738,1627368,100737,0,100745,56,
100547,1,100838,1626588,100837,0,100844,50,
100650,1,100939,1627224,100938,0,100951,51,
100747,1,101039,1627864,101038,0,101048,53,
100845,1,101140,1628284,101139,0,101151,43,
100952,1,101240,1628580,101240,0,101256,31,
101048,1,101341,1628580,101340,0,101359,36,
101151,1,101441,1624840,101440,0,101452,44,
101256,1,101542,1624964,101541,0,101551,27,
101360,1,101643,1625016,101642,0,101658,18,
101452,1,101743,1623392,101742,0,101776,57,
101552,1,101848,1624088,101847,0,101861,100,
101658,1,101950,1625888,101949,0,101966,95,
101776,1,102051,1627080,102049,0,102062,83,
101861,1,102153,1627328,102150,0,102173,72,
101966,1,102252,1627440,102251,0,102259,89,
102062,1,102353,1625396,102352,0,102358,77,
102173,1,102453,1622992,102453,0,102461,60,
102259,1,102555,1623276,102554,0,102568,11,
102359,1,102655,1623276,102654,0,102670,17,
102465,1,102757,1623400,102755,0,102771,12,
102569,1,102858,1623568,102857,0,102876,10,
102671,1,102959,1623860,102957,0,102967,4,
102772,1,103059,1623920,103058,0,103067,4,
102876,1,103160,1623992,103159,0,103168,1,
102968,1,103260,1623992,103259,0,103268,1,
103068,1,103361,1624164,103360,0,103367,14,
103168,1,103465,1624288,103463,0,103474,14,
103269,1,103564,1624188,103563,0,103569,14,
103367,1,103665,1624248,103664,0,103671,2,
103474,1,103766,1624308,103764,0,103774,1,
103569,1,103867,1624308,103865,0,103876,3,
103672,1,103967,1624332,103966,0,103972,2,
103774,1,104068,1624392,104067,0,104076,2,
103876,1,104170,1624516,104169,0,104178,17,
103972,1,104272,1624360,104270,0,104283,21,
104076,1,104373,1624360,104371,0,104387,13,
104179,1,104473,1624412,104472,0,104486,17,
104283,1,104574,1624784,104573,0,104580,30,
104387,1,104675,1625432,104674,0,104680,40,
104486,1,104776,1625416,104774,0,104788,27,
104580,1,104876,1625332,104875,0,104882,32,
104680,1,104979,1625188,104976,0,104984,35,
104788,1,105077,1625360,105076,0,105081,27,
104882,1,105177,1625416,105176,0,105182,27,
104985,1,105278,1625664,105277,0,105283,29,
105082,1,105379,1625788,105378,0,105384,27,
105182,1,105479,1626036,105478,0,105484,27,
105283,1,105580,1626904,105579,0,105587,32,
105384,1,105680,1627528,105679,0,105685,30,
105485,1,105782,1629024,105780,0,105787,34,
105587,1,105883,1625288,105880,0,105891,71,
105685,1,105982,1626356,105980,0,105988,54,
105787,1,106084,1627400,106083,0,106091,40,
105891,1,106184,1627524,106183,0,106189,35,
105989,1,106284,1627772,106283,0,106296,40,
106091,1,106387,1629212,106384,0,106392,36,
106189,1,106485,1628096,106484,0,106492,34,
106296,1,106585,1628944,106584,0,106590,42,
106393,1,106686,1631732,106685,0,106691,35,
106492,1,106786,1633964,106785,0,106791,36,
106591,1,106888,1638220,106887,0,106897,68,
106695,1,106987,1642248,106987,0,106997,64,
106791,1,107089,1650408,107088,0,107105,67,
106897,1,107191,1652556,107189,0,107232,98,
106997,1,107292,1654108,107289,0,107304,100,
107105,1,107390,1655300,107389,0,107396,94,
107232,1,107490,1657032,107490,0,107498,68,
107305,1,107592,1658396,107591,0,107602,66,
107397,1,107693,1662984,107692,0,107704,76,
107502,1,107793,1665960,107792,0,107801,78,
107602,1,107893,1666608,107893,0,107903,62,
107705,1,107994,1668468,107993,0,108002,73,
107801,1,108094,1673196,108093,0,108105,79,
107903,1,108196,1680140,108194,0,108203,70,
108002,1,108297,1681504,108296,0,108304,55,
108105,1,108399,1683736,108397,0,108406,58,
108203,1,108496,1685968,108496,0,108502,60,
108304,1,108598,1689936,108597,0,108608,58,
108406,1,108697,1692168,108696,0,108707,58,
108503,1,108798,1698120,108797,0,108804,55,
108608,1,108898,1700368,108897,0,108907,41,
108707,1,109000,1700740,108999,0,109008,39,
108805,1,109100,1700864,109099,0,109108,38,
108907,1,109201,1700368,109200,0,109211,49,
109008,1,109302,1698384,109301,0,109307,41,
109108,1,109403,1698632,109402,0,109409,42,
109211,1,109503,1698940,109502,0,109509,44,
109308,1,109604,1703264,109603,0,109609,49,
109409,1,109704,1693404,109703,0,109716,62,
109509,1,109806,1693652,109804,0,109825,74,
109610,1,109905,1690268,109904,0,109913,67,
109716,1,110005,1691136,110004,0,110011,45,
109825,1,110106,1692004,110105,0,110112,33,
109914,1,110206,1692128,110205,0,110213,37,
110012,1,110307,1692872,110306,0,110313,33,
110112,1,110408,1694856,110407,0,110419,37,
110213,1,110509,1695476,110508,0,110516,33,
110313,1,110614,1695724,110609,0,110620,48,
110420,1,110709,1695848,110709,0,110717,41,
110517,1,110811,1695848,110810,0,110817,29,
110620,1,110913,1696088,110910,0,110924,33,
110717,1,110961,1696212,110961,0,110966,37,
110817,1,111061,1696212,111061,0,111067,36,
110924,1,111162,1697204,111161,0,111182,60,
110967,1,111263,1698196,111262,0,111268,45,
111067,1,111363,1698444,111362,0,111368,36,
111182,1,111463,1698940,111462,0,111469,33,
111268,1,111564,1698940,111563,0,111569,27,
111368,1,111664,1699436,111663,0,111671,51,
111469,1,111765,1700676,111764,0,111771,45,
111569,1,111866,1701916,111865,0,111873,30,
111671,1,111966,1701792,111965,0,111976,40,
111771,1,112068,1702164,112067,0,112074,36,
111873,1,112171,1709116,112169,0,112188,64,
111977,1,112271,1710232,112270,0,112277,60,
112075,1,112371,1698144,112370,0,112384,75,
112188,1,112472,1710632,112471,0,112482,100,
112277,1,112573,1704556,112572,0,112584,72,
112384,1,112674,1705180,112673,0,112682,57,
112482,1,112775,1706072,112774,0,112782,12,
112584,1,112876,1706068,112875,0,112883,2,
112682,1,112977,1706068,112976,0,112986,6,
112782,1,113078,1706192,113077,0,113086,3,
112883,1,113179,1706192,113178,0,113186,4,
112986,1,113280,1706192,113278,0,113289,3,
113086,1,113382,1706440,113379,0,113389,9,
113187,1,113481,1706440,113480,0,113488,1,
113289,1,113582,1706440,113581,0,113589,5,
