App,Package,Start Time,Duration,Filename
"System",,"Jul 17, 2018 @ 04:04:45 PM","15 min 35 sec","trepnTemp.db"

Time  [ms],"Screen State",Time  [ms],"Memory Usage [KB]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU Load (Normalized) [%]",
57448,1,57527,1810844,57526,0,57538,66,
57538,1,57628,1810844,57626,0,57643,64,
57644,1,57728,1810848,57727,0,57735,80,
57735,1,57829,1811056,57828,0,57839,42,
57839,1,57930,1811980,57929,0,57942,52,
57942,1,58029,1813516,58029,0,58036,52,
58036,1,58131,1813632,58130,0,58139,20,
58139,1,58233,1813632,58230,0,58248,24,
58248,1,58332,1813632,58331,0,58341,22,
58341,1,58432,1813456,58431,0,58438,30,
58438,1,58532,1813416,58531,0,58539,15,
58540,1,58633,1813416,58632,0,58640,1,
58640,1,58733,1813416,58732,0,58740,1,
58741,1,58834,1813308,58832,0,58842,3,
58842,1,58934,1813308,58933,0,58942,4,
58942,1,59034,1813372,59033,0,59044,2,
59044,1,59138,1813496,59135,0,59147,7,
59148,1,59235,1813620,59234,0,59243,1,
59243,1,59336,1813620,59334,0,59345,2,
59345,1,59436,1813620,59435,0,59445,6,
59445,1,59536,1813620,59535,0,59544,3,
59544,1,59636,1813620,59635,0,59646,3,
59646,1,59737,1813620,59736,0,59746,5,
59746,1,59838,1813344,59836,0,59844,11,
59845,1,59937,1813344,59936,0,59944,2,
59945,1,60037,1813344,60036,0,60043,5,
60043,1,60138,1813344,60137,0,60145,4,
60145,1,60239,1813344,60238,0,60248,4,
60248,1,60339,1813344,60337,0,60345,3,
60346,1,60439,1813344,60438,0,60450,4,
60450,1,60539,1813344,60538,0,60545,7,
60546,1,60639,1813468,60638,0,60646,4,
60647,1,60740,1813468,60739,0,60746,3,
60746,1,60840,1813476,60839,0,60847,0,
60847,1,60940,1813600,60939,0,60947,4,
60948,1,61041,1813600,61039,0,61048,4,
61048,1,61141,1813600,61140,0,61150,1,
61151,1,61241,1813724,61240,0,61247,9,
61248,1,61342,1813104,61340,0,61348,3,
61348,1,61441,1813104,61440,0,61446,4,
61446,1,61542,1813104,61541,0,61549,3,
61550,1,61643,1813104,61642,0,61650,1,
61650,1,61743,1813104,61741,0,61750,3,
61750,1,61843,1812984,61842,0,61854,3,
61854,1,61942,1813216,61941,0,61947,9,
61947,1,62043,1813216,62042,0,62050,2,
62051,1,62143,1813216,62142,0,62150,6,
62151,1,62244,1813216,62243,0,62251,1,
62252,1,62345,1813216,62344,0,62355,6,
62356,1,62445,1813216,62444,0,62451,4,
62452,1,62545,1813216,62544,0,62553,1,
62554,1,62648,1813216,62644,0,62654,13,
62654,1,62746,1813160,62745,0,62753,7,
62753,1,62849,1813128,62846,0,62871,21,
62871,1,62947,1813372,62946,0,62954,60,
62954,1,63049,1813372,63048,0,63063,44,
63063,1,63150,1813620,63149,0,63158,55,
63158,1,63253,1813620,63252,0,63273,56,
63273,1,63353,1813692,63352,0,63359,75,
63359,1,63454,1813816,63453,0,63461,62,
63462,1,63556,1820940,63554,0,63570,68,
63570,1,63655,1816192,63654,0,63667,76,
63667,1,63755,1817336,63754,0,63767,34,
63768,1,63857,1821508,63856,0,63868,48,
63869,1,63956,1821636,63955,0,63973,31,
63975,1,64057,1821884,64055,0,64066,43,
64066,1,64160,1821884,64156,0,64173,33,
64173,1,64257,1821884,64256,0,64268,30,
64268,1,64359,1821884,64357,0,64366,12,
64366,1,64459,1821884,64457,0,64467,3,
64467,1,64560,1821884,64558,0,64567,5,
64567,1,64660,1822008,64658,0,64671,3,
64672,1,64759,1821772,64758,0,64763,7,
64763,1,64861,1821764,64860,0,64866,11,
64866,1,64960,1821764,64959,0,64967,2,
64967,1,65061,1821764,65060,0,65066,0,
65066,1,65161,1821764,65160,0,65166,5,
65166,1,65261,1821764,65260,0,65265,0,
65265,1,65362,1821764,65360,0,65370,1,
65370,1,65465,1821764,65461,0,65471,9,
65472,1,65562,1821764,65561,0,65567,5,
65567,1,65663,1821764,65661,0,65669,2,
65669,1,65763,1821764,65762,0,65769,3,
65770,1,65863,1821764,65862,0,65871,3,
65871,1,65963,1821764,65962,0,65970,1,
65970,1,66064,1821764,66062,0,66073,6,
66073,1,66163,1822136,66162,0,66167,10,
66168,1,66264,1822136,66263,0,66271,3,
66272,1,66365,1822136,66363,0,66371,1,
66371,1,66465,1822136,66464,0,66471,1,
66472,1,66565,1822136,66564,0,66572,4,
66572,1,66665,1822136,66664,0,66672,3,
66673,1,66766,1822136,66765,0,66775,0,
66775,1,66868,1821172,66865,0,66873,15,
66873,1,66967,1821232,66966,0,66978,2,
66978,1,67067,1821356,67066,0,67074,5,
67075,1,67168,1821356,67167,0,67177,2,
67177,1,67268,1821356,67267,0,67277,3,
67277,1,67368,1821356,67367,0,67377,3,
67378,1,67468,1821728,67467,0,67476,2,
67476,1,67568,1821728,67567,0,67573,7,
67573,1,67669,1821728,67668,0,67677,0,
67678,1,67770,1821852,67768,0,67777,3,
67778,1,67870,1821852,67869,0,67878,3,
67878,1,67970,1821976,67969,0,67978,2,
67978,1,68070,1822100,68069,0,68086,4,
68086,1,68171,1822100,68169,0,68181,8,
68181,1,68272,1821692,68270,0,68277,13,
68277,1,68372,1821752,68371,0,68380,2,
68380,1,68472,1821876,68471,0,68480,3,
68480,1,68573,1821876,68571,0,68580,2,
68581,1,68673,1821628,68672,0,68681,3,
68681,1,68773,1821752,68772,0,68782,3,
68782,1,68874,1821752,68872,0,68883,3,
68883,1,68974,1822000,68973,0,68981,3,
68982,1,69076,1822000,69074,0,69083,3,
69084,1,69183,1821752,69179,0,69191,7,
69191,1,69275,1821752,69273,0,69285,19,
69285,1,69379,1821752,69374,0,69387,54,
69388,1,69477,1821752,69475,0,69490,54,
69490,1,69577,1821876,69576,0,69589,61,
69589,1,69678,1821628,69676,0,69687,70,
69687,1,69779,1821624,69778,0,69795,60,
69796,1,69879,1821872,69878,0,69889,56,
69889,1,69982,1821872,69980,0,70001,42,
70001,1,70081,1825196,70080,0,70090,63,
70090,1,70182,1825872,70180,0,70188,36,
70188,1,70282,1825616,70281,0,70290,23,
70291,1,70383,1825740,70381,0,70389,24,
70389,1,70487,1825740,70483,0,70507,25,
70508,1,70583,1825740,70582,0,70587,23,
70588,1,70684,1825740,70683,0,70691,3,
70691,1,70785,1825852,70784,0,70793,3,
70793,1,70885,1825852,70884,0,70894,1,
70894,1,70985,1825852,70984,0,70997,4,
70997,1,71087,1825656,71085,0,71092,15,
71092,1,71186,1825588,71185,0,71199,20,
71199,1,71287,1825712,71285,0,71304,67,
71305,1,71387,1825836,71386,0,71396,72,
71396,1,71487,1825960,71486,0,71498,62,
71498,1,71588,1825960,71587,0,71595,63,
71595,1,71689,1826084,71687,0,71707,57,
71707,1,71788,1825732,71788,0,71795,64,
71796,1,71889,1825732,71888,0,71912,38,
71912,1,71989,1829108,71988,0,72001,61,
72002,1,72089,1827832,72089,0,72095,51,
72095,1,72190,1831116,72189,0,72199,31,
72199,1,72291,1831116,72290,0,72311,23,
72311,1,72390,1831116,72390,0,72402,33,
72403,1,72491,1830412,72490,0,72496,24,
72496,1,72592,1830592,72591,0,72599,5,
72600,1,72693,1830716,72691,0,72699,1,
72700,1,72793,1830920,72791,0,72803,3,
72803,1,72892,1830980,72891,0,72896,4,
72897,1,72993,1831104,72992,0,73001,1,
73001,1,73044,1831228,73043,0,73050,11,
73050,1,73144,1831352,73142,0,73151,9,
73151,1,73244,1831352,73243,0,73251,0,
73251,1,73344,1831352,73343,0,73350,6,
73350,1,73445,1831300,73444,0,73451,3,
73451,1,73545,1831300,73544,0,73551,1,
73552,1,73646,1831300,73644,0,73655,3,
73655,1,73746,1831300,73744,0,73754,3,
73754,1,73845,1831212,73844,0,73852,6,
73852,1,73946,1831212,73945,0,73953,1,
73953,1,74046,1831272,74045,0,74053,3,
74053,1,74147,1831332,74146,0,74152,9,
74153,1,74247,1831332,74246,0,74251,11,
74252,1,74347,1831332,74346,0,74355,8,
74355,1,74448,1831580,74447,0,74462,3,
74462,1,74549,1831528,74547,0,74555,10,
74556,1,74649,1831528,74648,0,74655,4,
74655,1,74749,1831528,74748,0,74755,1,
74756,1,74849,1831588,74848,0,74856,3,
74856,1,74949,1831588,74948,0,74957,3,
74957,1,75050,1831588,75049,0,75057,3,
75057,1,75150,1831712,75149,0,75160,4,
75161,1,75251,1831660,75250,0,75259,6,
75259,1,75351,1831660,75350,0,75357,3,
75358,1,75451,1831660,75450,0,75457,1,
75458,1,75551,1831660,75550,0,75561,6,
75561,1,75652,1831720,75651,0,75658,4,
75659,1,75752,1831720,75751,0,75760,3,
75760,1,75853,1831724,75852,0,75863,3,
75863,1,75955,1831620,75952,0,75959,10,
75960,1,76054,1831620,76053,0,76061,5,
76061,1,76154,1831620,76152,0,76161,4,
76162,1,76254,1831680,76253,0,76262,1,
76262,1,76354,1831680,76353,0,76362,2,
76362,1,76455,1831740,76453,0,76463,2,
76463,1,76555,1831740,76554,0,76564,5,
76564,1,76655,1831636,76654,0,76665,4,
76665,1,76755,1831636,76754,0,76762,4,
76762,1,76856,1831704,76855,0,76863,3,
76863,1,76956,1831704,76955,0,76963,1,
76963,1,77056,1831684,77055,0,77063,3,
77063,1,77157,1831684,77155,0,77164,4,
77165,1,77257,1831744,77256,0,77267,3,
77267,1,77358,1831516,77356,0,77362,10,
77363,1,77457,1831516,77456,0,77461,2,
77462,1,77558,1831576,77556,0,77565,1,
77565,1,77658,1831576,77657,0,77665,1,
77665,1,77760,1831576,77757,0,77768,7,
77768,1,77859,1831556,77857,0,77867,3,
77867,1,77959,1831556,77958,0,77966,1,
77967,1,78058,1831512,78057,0,78064,8,
78064,1,78158,1830924,78158,0,78164,5,
78164,1,78260,1830984,78259,0,78265,4,
78266,1,78359,1830984,78358,0,78364,4,
78364,1,78459,1830984,78458,0,78465,2,
78466,1,78560,1831232,78559,0,78567,1,
78568,1,78660,1831356,78659,0,78670,3,
78670,1,78762,1831412,78759,0,78768,7,
78769,1,78861,1831932,78860,0,78866,12,
78867,1,78960,1832304,78960,0,78965,29,
78966,1,79061,1832524,79060,0,79071,27,
79071,1,79161,1832772,79161,0,79166,29,
79166,1,79262,1832896,79261,0,79266,25,
79267,1,79362,1833144,79361,0,79368,29,
79368,1,79462,1833392,79461,0,79467,32,
79467,1,79562,1833516,79562,0,79567,29,
79567,1,79663,1833516,79662,0,79668,25,
79668,1,79764,1834008,79763,0,79768,32,
79769,1,79864,1834868,79863,0,79868,29,
79869,1,79965,1790612,79964,0,79973,56,
79974,1,80066,1709580,80064,0,80079,88,
80080,1,80166,1710648,80165,0,80173,65,
80173,1,80268,1711976,80266,0,80276,72,
80277,1,80367,1712932,80366,0,80374,53,
80374,1,80467,1714240,80467,0,80473,55,
80474,1,80569,1715372,80568,0,80575,87,
80575,1,80670,1715584,80669,0,80676,7,
80676,1,80772,1715720,80771,0,80783,5,
80783,1,80872,1715684,80871,0,80880,4,
80881,1,80974,1715684,80972,0,80981,3,
80981,1,81075,1715772,81074,0,81082,3,
81082,1,81176,1715704,81174,0,81183,2,
81183,1,81276,1715764,81275,0,81283,3,
81283,1,81377,1715764,81376,0,81384,4,
81384,1,81477,1715948,81476,0,81484,11,
81485,1,81581,1715904,81577,0,81586,22,
81586,1,81679,1715904,81678,0,81684,4,
81684,1,81780,1715968,81779,0,81786,3,
81786,1,81881,1716028,81880,0,81889,2,
81890,1,81982,1716088,81981,0,81987,4,
81987,1,82083,1716148,82082,0,82090,0,
82090,1,82184,1716148,82182,0,82194,4,
82195,1,82284,1716172,82283,0,82290,5,
82291,1,82384,1716232,82383,0,82391,3,
82391,1,82486,1716232,82485,0,82493,3,
82493,1,82587,1716292,82585,0,82594,3,
82595,1,82686,1716472,82685,0,82693,9,
82694,1,82788,1716436,82786,0,82798,1,
82798,1,82889,1716484,82887,0,82897,1,
82897,1,82989,1716252,82988,0,82993,13,
82994,1,83089,1716252,83088,0,83096,2,
83097,1,83191,1716252,83190,0,83198,3,
83198,1,83292,1716312,83290,0,83299,3,
83300,1,83393,1716364,83391,0,83400,4,
83401,1,83494,1716416,83492,0,83504,3,
83504,1,83594,1716472,83593,0,83603,3,
83603,1,83694,1716192,83693,0,83698,5,
83699,1,83795,1716264,83794,0,83803,4,
83803,1,83896,1716384,83895,0,83903,6,
83903,1,83997,1716564,83995,0,84004,2,
84004,1,84098,1716684,84097,0,84105,4,
84105,1,84199,1716684,84198,0,84206,3,
84207,1,84300,1716684,84298,0,84309,4,
84309,1,84400,1716300,84398,0,84409,11,
84410,1,84500,1716300,84499,0,84507,0,
84507,1,84602,1716300,84600,0,84607,2,
84607,1,84703,1716360,84702,0,84710,2,
84710,1,84804,1716400,84803,0,84810,1,
84810,1,84905,1716400,84903,0,84912,3,
84913,1,85005,1716460,85003,0,85014,3,
85015,1,85106,1716328,85105,0,85113,8,
85113,1,85207,1716328,85206,0,85214,3,
85214,1,85308,1716388,85306,0,85315,4,
85315,1,85407,1716448,85406,0,85412,21,
85412,1,85508,1716448,85507,0,85518,2,
85518,1,85609,1715624,85608,0,85617,3,
85617,1,85711,1715624,85709,0,85721,3,
85722,1,85812,1715460,85810,0,85818,9,
85819,1,85913,1715460,85911,0,85919,1,
85920,1,86013,1715460,86012,0,86020,4,
86020,1,86115,1715520,86113,0,86125,3,
86126,1,86214,1715580,86213,0,86221,3,
86221,1,86315,1715640,86314,0,86322,2,
86322,1,86416,1715640,86415,0,86424,5,
86425,1,86517,1715612,86516,0,86524,4,
86525,1,86617,1715664,86616,0,86625,3,
86625,1,86718,1715716,86717,0,86726,3,
86726,1,86819,1716508,86818,0,86827,10,
86827,1,86919,1717200,86918,0,86923,27,
86923,1,87019,1717324,87018,0,87026,27,
87026,1,87119,1717572,87119,0,87125,32,
87125,1,87220,1717392,87219,0,87225,32,
87225,1,87320,1717624,87320,0,87325,27,
87326,1,87421,1717864,87420,0,87426,27,
87426,1,87522,1718236,87521,0,87527,29,
87527,1,87622,1718236,87621,0,87627,25,
87627,1,87723,1718608,87722,0,87727,30,
87728,1,87823,1720096,87822,0,87829,27,
87829,1,87924,1717796,87923,0,87931,38,
87931,1,88027,1718104,88025,0,88037,18,
88039,1,88129,1718228,88126,0,88144,13,
88144,1,88229,1718160,88226,0,88239,20,
88240,1,88331,1718284,88329,0,88339,14,
88340,1,88430,1713756,88429,0,88435,30,
88436,1,88532,1713764,88530,0,88546,21,
88546,1,88632,1713204,88631,0,88636,37,
88636,1,88733,1714120,88732,0,88740,34,
88740,1,88833,1721348,88832,0,88863,53,
88864,1,88933,1722388,88933,0,88939,54,
88928,0,89035,1722388,89034,0,89042,4,
88939,0,89136,1722388,89135,0,89143,1,
89042,0,89237,1722388,89236,0,89244,4,
89143,0,89338,1722024,89336,0,89345,3,
89245,0,89439,1722140,89437,0,89448,4,
89345,0,89539,1722320,89538,0,89546,4,
89448,0,89640,1722448,89639,0,89648,9,
89547,0,89691,1722572,89689,0,89702,10,
89649,0,89792,1722648,89791,0,89798,4,
89702,0,89893,1722884,89891,0,89904,3,
89799,0,89993,1722956,89992,0,89997,11,
89905,0,90094,1722956,90093,0,90101,0,
89997,0,90195,1723012,90194,0,90202,5,
90101,0,90296,1723012,90295,0,90303,1,
90202,0,90395,1722772,90395,0,90400,47,
90303,0,90497,1722772,90496,0,90503,7,
90400,0,90598,1722824,90596,0,90610,1,
90504,0,90698,1722780,90697,0,90705,7,
90610,0,90799,1722840,90798,0,90806,1,
90705,0,90900,1722796,90899,0,90907,1,
90806,0,91002,1722824,91000,0,91020,11,
90908,0,91100,1723928,91100,0,91105,29,
91020,0,91201,1724548,91200,0,91205,27,
91106,0,91302,1725168,91301,0,91310,30,
91205,0,91404,1725584,91402,0,91409,37,
91310,0,91503,1725584,91502,0,91507,25,
91409,0,91604,1725584,91603,0,91610,14,
91508,0,91705,1725584,91703,0,91712,3,
91611,0,91806,1725596,91804,0,91812,1,
91712,0,91906,1725596,91905,0,91913,1,
91812,0,92007,1725680,92006,0,92014,4,
91913,0,92107,1725824,92106,0,92111,7,
92015,0,92208,1725884,92207,0,92215,6,
92112,0,92309,1725884,92308,0,92316,3,
92215,0,92410,1725884,92409,0,92417,3,
92316,0,92511,1726008,92510,0,92518,3,
92417,0,92611,1726008,92610,0,92618,1,
92519,0,92711,1726008,92710,0,92721,3,
92619,0,92817,1725760,92813,0,92824,7,
92722,0,92914,1725884,92912,0,92920,1,
92824,0,93014,1725884,93013,0,93018,4,
92920,0,93115,1725884,93114,0,93122,3,
93018,0,93216,1725884,93215,0,93222,0,
93122,0,93317,1725884,93315,0,93323,3,
93223,0,93418,1725780,93416,0,93427,4,
93324,0,93520,1733580,93519,0,93524,32,
93428,0,93620,1736308,93619,0,93625,25,
93525,0,93720,1721604,93720,0,93727,10,
93625,0,93822,1721688,93821,0,93828,3,
93727,0,93923,1721688,93922,0,93929,3,
93829,0,94024,1721748,94022,0,94031,1,
93930,0,94127,1721800,94125,0,94136,3,
94031,0,94229,1721644,94224,0,94238,5,
94137,0,94326,1721604,94325,0,94333,3,
94238,0,94427,1721660,94426,0,94433,3,
94333,0,94528,1721660,94527,0,94534,1,
94434,0,94635,1722424,94632,0,94644,4,
94535,0,94729,1722512,94728,0,94734,26,
94644,0,94829,1722904,94829,0,94835,27,
94734,0,94930,1721856,94929,0,94935,30,
94835,0,95030,1722144,95029,0,95035,29,
94935,0,95132,1723272,95131,0,95140,30,
95036,0,95231,1723492,95230,0,95236,30,
95140,0,95331,1724016,95330,0,95337,27,
95237,0,95431,1723960,95430,0,95437,27,
95337,0,95532,1724128,95532,0,95539,29,
95439,0,95633,1724820,95632,0,95638,32,
95539,0,95734,1725920,95733,0,95741,23,
95638,0,95834,1726652,95833,0,95846,56,
95741,0,95934,1722260,95933,0,95940,79,
95846,0,96036,1721460,96035,0,96044,20,
95940,0,96136,1721396,96135,0,96147,24,
96045,0,96238,1720972,96236,0,96248,44,
96147,0,96339,1720724,96336,0,96345,32,
96165,1,96440,1720176,96438,0,96453,20,
96248,1,96542,1720176,96539,0,96555,28,
96345,1,96641,1720228,96640,0,96649,29,
96454,1,96742,1720228,96740,0,96749,18,
96555,1,96842,1720128,96841,0,96850,17,
96650,1,96943,1720096,96941,0,96956,16,
96750,1,97043,1720008,97042,0,97049,27,
96851,1,97144,1720008,97142,0,97149,15,
96957,1,97245,1720008,97243,0,97252,18,
97050,1,97344,1720008,97343,0,97350,20,
97149,1,97447,1720064,97445,0,97463,24,
97253,1,97546,1720116,97545,0,97552,24,
97350,1,97648,1720116,97646,0,97670,20,
97464,1,97748,1719752,97746,0,97756,38,
97553,1,97848,1719848,97847,0,97857,27,
97671,1,97949,1719848,97947,0,97964,18,
97757,1,98049,1719908,98048,0,98062,21,
97857,1,98150,1719908,98149,0,98160,25,
97964,1,98250,1720080,98249,0,98265,36,
98062,1,98351,1721260,98350,0,98385,61,
98161,1,98451,1721716,98450,0,98464,83,
98265,1,98555,1722424,98551,0,98567,77,
98385,1,98655,1723132,98652,0,98665,78,
98464,1,98755,1723324,98753,0,98764,77,
98567,1,98857,1723628,98855,0,98865,80,
98665,1,98956,1723868,98954,0,98966,76,
98764,1,99057,1723868,99055,0,99066,56,
98865,1,99157,1723896,99156,0,99165,60,
98966,1,99258,1724036,99256,0,99264,55,
99067,1,99358,1724160,99357,0,99365,50,
99166,1,99459,1724280,99457,0,99465,53,
99265,1,99560,1725108,99558,0,99566,55,
99365,1,99660,1725656,99658,0,99667,52,
99466,1,99760,1725468,99759,0,99778,40,
99567,1,99861,1725304,99859,0,99867,36,
99667,1,99961,1725364,99959,0,99968,33,
99778,1,100062,1721332,100060,0,100068,37,
99867,1,100163,1721572,100161,0,100167,27,
99969,1,100263,1721688,100262,0,100275,18,
100071,1,100363,1721780,100362,0,100386,58,
100168,1,100463,1723428,100462,0,100484,100,
100275,1,100566,1723672,100564,0,100576,95,
100387,1,100665,1724856,100664,0,100684,77,
100484,1,100767,1725132,100765,0,100775,55,
100577,1,100867,1725200,100866,0,100879,42,
100684,1,100968,1724508,100967,0,100981,68,
100776,1,101070,1721936,101068,0,101078,88,
100879,1,101173,1722368,101172,0,101179,30,
100981,1,101270,1722680,101269,0,101277,13,
101078,1,101371,1722732,101370,0,101377,16,
101179,1,101472,1722732,101471,0,101479,2,
101278,1,101573,1722936,101572,0,101580,6,
101377,1,101673,1722936,101672,0,101683,6,
101480,1,101775,1723020,101773,0,101782,6,
101580,1,101878,1723100,101875,0,101886,6,
101684,1,101976,1723056,101975,0,101981,15,
101783,1,102076,1723368,102075,0,102081,25,
101887,1,102178,1723368,102176,0,102184,7,
101982,1,102279,1723368,102277,0,102285,7,
102081,1,102379,1723420,102378,0,102386,6,
102184,1,102480,1723420,102479,0,102487,5,
102285,1,102582,1723480,102580,0,102593,6,
102386,1,102681,1723456,102681,0,102686,9,
102488,1,102782,1723532,102781,0,102789,10,
102595,1,102883,1725312,102882,0,102895,30,
102686,1,102983,1725808,102982,0,102988,45,
102789,1,103084,1725932,103083,0,103090,36,
102895,1,103185,1726180,103184,0,103193,43,
102989,1,103286,1726328,103284,0,103292,40,
103090,1,103386,1725984,103385,0,103392,38,
103193,1,103486,1726168,103486,0,103491,32,
103292,1,103587,1726416,103586,0,103591,25,
103392,1,103688,1726060,103687,0,103692,31,
103491,1,103788,1726232,103787,0,103793,27,
103592,1,103889,1727368,103888,0,103897,29,
103693,1,103989,1728856,103988,0,103996,26,
103793,1,104090,1729892,104089,0,104096,34,
103898,1,104191,1725908,104190,0,104204,62,
103996,1,104292,1727148,104291,0,104301,58,
104096,1,104393,1728888,104392,0,104411,58,
104205,1,104443,1733476,104442,0,104454,61,
104301,1,104543,1733848,104542,0,104550,46,
104411,1,104643,1734448,104643,0,104657,49,
104454,1,104744,1737300,104743,0,104754,52,
104550,1,104844,1739256,104843,0,104849,56,
104658,1,104945,1739752,104944,0,104949,31,
104755,1,105045,1741240,105044,0,105049,33,
104849,1,105145,1741364,105145,0,105150,27,
104950,1,105246,1742356,105245,0,105253,27,
105049,1,105346,1743668,105346,0,105356,37,
105150,1,105448,1744784,105447,0,105453,39,
105253,1,105548,1745228,105547,0,105555,45,
105356,1,105648,1746788,105647,0,105657,49,
105454,1,105748,1747276,105748,0,105753,22,
105556,1,105850,1747284,105849,0,105855,22,
105657,1,105949,1747408,105948,0,105953,6,
105754,1,106051,1747304,106049,0,106059,4,
105855,1,106149,1747172,106148,0,106154,7,
105954,1,106249,1745356,106248,0,106254,7,
106060,1,106350,1745552,106349,0,106355,13,
106154,1,106450,1745800,106449,0,106455,7,
106255,1,106550,1746048,106550,0,106555,8,
106355,1,106651,1746172,106650,0,106655,8,
106455,1,106751,1746456,106750,0,106760,6,
106555,1,106851,1746436,106850,0,106856,11,
106656,1,106952,1746436,106951,0,106956,6,
106761,1,107052,1746436,107051,0,107056,6,
106856,1,107153,1746496,107152,0,107157,9,
106956,1,107254,1746496,107252,0,107263,4,
107056,1,107355,1746556,107353,0,107363,4,
107157,1,107455,1746556,107454,0,107464,7,
107263,1,107556,1746400,107555,0,107566,9,
107363,1,107657,1746400,107655,0,107664,9,
107464,1,107758,1746432,107757,0,107764,6,
107566,1,107859,1746384,107857,0,107869,4,
107664,1,107959,1746444,107958,0,107966,3,
107765,1,108060,1746504,108059,0,108067,8,
107870,1,108161,1746504,108160,0,108168,5,
107966,1,108265,1746420,108261,0,108270,12,
108067,1,108363,1746384,108362,0,108371,11,
108170,1,108464,1746384,108463,0,108470,9,
108270,1,108565,1746444,108564,0,108572,6,
108371,1,108667,1746504,108665,0,108676,4,
108471,1,108766,1746540,108765,0,108773,5,
108572,1,108867,1746652,108866,0,108877,4,
108676,1,108968,1746444,108967,0,108975,8,
108774,1,109069,1746444,109068,0,109076,4,
108878,1,109170,1746504,109169,0,109176,4,
108975,1,109271,1746564,109269,0,109278,4,
109077,1,109372,1746252,109370,0,109378,3,
109177,1,109474,1746376,109472,0,109485,4,
109278,1,109574,1746376,109573,0,109582,5,
109379,1,109675,1751160,109674,0,109681,40,
109485,1,109774,1754572,109773,0,109779,37,
109583,1,109875,1741304,109874,0,109881,24,
109681,1,109976,1741364,109975,0,109983,3,
109779,1,110077,1741364,110076,0,110083,4,
109882,1,110178,1741424,110177,0,110185,3,
109983,1,110279,1741476,110278,0,110289,4,
110084,1,110379,1741668,110378,0,110389,8,
110187,1,110480,1741572,110479,0,110485,12,
110289,1,110581,1741572,110580,0,110589,4,
110389,1,110682,1741632,110680,0,110690,4,
110485,1,110782,1741800,110781,0,110791,4,
110589,1,110882,1741584,110882,0,110888,22,
110690,1,110984,1741584,110983,0,110995,6,
110792,1,111087,1741336,111085,0,111096,10,
110889,1,111187,1741336,111185,0,111194,4,
110995,1,111287,1741396,111286,0,111293,4,
111096,1,111388,1741452,111387,0,111395,5,
111194,1,111489,1741512,111487,0,111495,5,
111294,1,111589,1741564,111588,0,111595,4,
111395,1,111690,1741616,111688,0,111700,3,
111495,1,111791,1740692,111789,0,111798,8,
111596,1,111893,1740836,111891,0,111904,1,
111700,1,111992,1740956,111991,0,112000,7,
111799,1,112093,1741136,112092,0,112102,4,
111904,1,112194,1741256,112193,0,112202,3,
112001,1,112294,1741436,112293,0,112303,4,
112102,1,112394,1741772,112393,0,112410,6,
112202,1,112500,1741500,112494,0,112505,20,
112304,1,112596,1741500,112595,0,112604,7,
112411,1,112700,1741500,112698,0,112712,3,
112505,1,112799,1741512,112798,0,112806,4,
112605,1,112899,1741512,112898,0,112905,7,
112712,1,113000,1741512,112999,0,113007,5,
112806,1,113102,1741564,113099,0,113111,6,
112905,1,113201,1741576,113200,0,113205,8,
113007,1,113303,1741576,113301,0,113309,2,
113112,1,113402,1741576,113401,0,113409,4,
113205,1,113504,1741632,113502,0,113516,3,
113309,1,113604,1741632,113602,0,113610,6,
