App,Package,Start Time,Duration,Filename
"System",,"Jul 17, 2018 @ 04:04:44 PM","15 min 35 sec","trepnTemp.db"

Time  [ms],"Screen State",Time  [ms],"Memory Usage [KB]",Time  [ms],"CPU Load (Normalized) [%]",Time  [ms],"CPU4 Frequency [kHz]",
889715,1,891586,1674324,891606,8,891586,1400000,
889789,1,891686,1674332,891706,8,891686,1400000,
889918,1,891786,1674332,891791,4,891787,1400000,
890015,1,891902,1674332,891907,5,891903,1400000,
890121,1,891987,1674332,892017,16,891987,1400000,
890211,1,892087,1674952,892124,37,892088,1400000,
890312,1,892188,1674704,892221,49,892190,1400000,
890411,1,892288,1674580,892319,34,892289,1400000,
890508,1,892389,1674828,892420,41,892390,1400000,
890612,1,892489,1674828,892527,37,892490,1400000,
890710,1,892590,1674852,892621,40,892591,1400000,
890789,1,892690,1674852,892719,40,892691,1400000,
890910,1,892791,1674976,892800,29,892793,1400000,
891004,1,892909,1675348,892917,43,892909,1600000,
891104,1,892992,1677084,893022,40,892992,1500000,
891205,1,893092,1677084,893119,31,893092,1400000,
891305,1,893192,1676960,893216,21,893193,1400000,
891405,1,893293,1676960,893315,16,893293,1400000,
891507,1,893393,1676960,893413,18,893394,1400000,
891606,1,893493,1676960,893514,9,893494,1400000,
891707,1,893593,1677224,893614,10,893594,1400000,
891791,1,893693,1677224,893713,6,893694,1400000,
891907,1,893794,1677224,893798,12,893794,1400000,
892018,1,893909,1677324,893914,5,893910,1400000,
892125,1,893994,1677324,894016,4,893995,1400000,
892222,1,894095,1677324,894115,9,894095,1400000,
892319,1,894195,1677324,894215,4,894195,1400000,
892421,1,894295,1677324,894315,10,894295,1400000,
892529,1,894395,1677324,894415,7,894396,1400000,
892622,1,894495,1677200,894516,8,894496,1400000,
892719,1,894596,1677192,894616,6,894597,1400000,
892800,1,894696,1677192,894716,6,894696,1400000,
892918,1,894796,1677192,894805,6,894797,1400000,
893023,1,894912,1677192,894916,7,894912,1400000,
893119,1,894997,1677688,895021,27,894997,1400000,
893216,1,895097,1677688,895117,39,895098,1600000,
893316,1,895197,1676944,895215,22,895198,1600000,
893414,1,895298,1676696,895322,8,895298,1400000,
893514,1,895398,1676696,895426,18,895398,1400000,
893614,1,895499,1676696,895531,41,895502,1400000,
893713,1,895600,1676728,895631,40,895600,1400000,
893799,1,895700,1676976,895733,42,895701,1400000,
893914,1,895801,1677472,895814,50,895803,1400000,
894017,1,895925,1677472,895937,44,895926,1400000,
894116,1,896002,1677472,896036,39,896003,1400000,
894215,1,896104,1677596,896138,40,896106,1400000,
894315,1,896203,1677596,896228,27,896204,1400000,
894416,1,896303,1677720,896328,27,896304,1400000,
894516,1,896404,1678316,896427,38,896405,1400000,
894616,1,896504,1679184,896527,45,896505,1600000,
894717,1,896605,1679704,896626,35,896605,1600000,
894805,1,896706,1679704,896728,27,896706,1600000,
894917,1,896805,1679704,896813,19,896806,1400000,
895022,1,896924,1679704,896933,17,896925,1400000,
895117,1,897006,1679704,897027,5,897006,1400000,
895216,1,897106,1679704,897128,19,897107,1400000,
895323,1,897207,1679812,897231,6,897207,1400000,
895427,1,897307,1679812,897337,19,897308,1400000,
895532,1,897407,1679812,897438,50,897408,1400000,
895631,1,897507,1680480,897543,55,897508,1400000,
895733,1,897608,1680332,897647,50,897608,1400000,
895815,1,897708,1680332,897736,50,897709,1400000,
895937,1,897808,1680332,897813,34,897809,1400000,
896036,1,897926,1680332,897931,24,897926,1400000,
896138,1,898009,1680704,898030,35,898009,1600000,
896228,1,898109,1680952,898133,47,898110,1400000,
896329,1,898210,1680952,898233,35,898210,1400000,
896428,1,898310,1680952,898331,36,898310,1600000,
896528,1,898411,1680952,898436,13,898412,1400000,
896626,1,898511,1680952,898534,24,898511,1400000,
896728,1,898611,1680952,898637,23,898612,1400000,
896813,1,898712,1680952,898735,16,898713,1400000,
896933,1,898812,1680952,898818,7,898813,1400000,
897027,1,898928,1681076,898933,12,898929,1400000,
897129,1,899013,1681076,899036,4,899013,1400000,
897232,1,899113,1681076,899135,20,899114,1400000,
897337,1,899213,1681200,899233,6,899214,1400000,
897438,1,899313,1681200,899333,7,899314,1400000,
897544,1,899414,1681200,899434,12,899414,1400000,
897647,1,899514,1681200,899534,8,899514,1400000,
897736,1,899615,1681192,899637,13,899615,1400000,
897813,1,899714,1681192,899734,4,899715,1400000,
897932,1,899815,1681192,899819,11,899815,1400000,
898031,1,899930,1681192,899935,5,899930,1400000,
898134,1,900015,1681192,900035,10,900016,1400000,
898234,1,900115,1681192,900135,6,900116,1400000,
898331,1,900216,1680572,900236,13,900216,1400000,
898436,1,900316,1680448,900335,6,900316,1400000,
898534,1,900416,1680448,900436,4,900417,1400000,
898637,1,900517,1680456,900540,12,900517,1400000,
898736,1,900617,1680448,900636,9,900617,1400000,
898818,1,900717,1680448,900737,8,900717,1400000,
898933,1,900817,1680572,900822,5,900817,1400000,
899037,1,900932,1680572,900937,5,900933,1400000,
899136,1,901018,1680696,901037,4,901018,1400000,
899233,1,901118,1680688,901138,15,901118,1400000,
899334,1,901218,1680688,901238,8,901218,1400000,
899434,1,901318,1680688,901338,5,901319,1400000,
899534,1,901418,1680688,901442,8,901420,1400000,
899637,1,901519,1680688,901536,12,901519,1600000,
899734,1,901619,1680696,901639,11,901619,1400000,
899819,1,901719,1680696,901739,8,901720,1400000,
899935,1,901770,1680696,901777,9,901770,1400000,
900035,1,901884,1680696,901889,12,901885,1400000,
900135,1,901970,1680696,901990,5,901970,1400000,
900236,1,902070,1680696,902089,7,902070,1400000,
900336,1,902170,1680696,902190,8,902171,1400000,
900436,1,902270,1680696,902290,4,902271,1400000,
900540,1,902371,1680696,902391,6,902371,1400000,
900637,1,902471,1680820,902490,10,902471,1400000,
900737,1,902571,1680704,902591,8,902572,1400000,
900822,1,902671,1680696,902691,5,902672,1400000,
900937,1,902772,1680696,902781,8,902773,1400000,
901037,1,902895,1680820,902900,22,902896,1400000,
901138,1,902972,1680696,903007,28,902973,1400000,
901238,1,903073,1680572,903105,38,903073,1400000,
901338,1,903173,1680696,903203,41,903174,1400000,
901442,1,903274,1680076,903312,54,903275,1600000,
901537,1,903374,1680448,903403,42,903375,1400000,
901639,1,903475,1680820,903510,45,903476,1600000,
901739,1,903575,1680680,903608,50,903575,1400000,
901777,1,903675,1680728,903700,39,903676,1400000,
901889,1,903775,1680852,903782,33,903776,1400000,
901990,1,903897,1681596,903904,39,903898,1600000,
902090,1,903977,1681844,904003,23,903977,1600000,
902190,1,904077,1681968,904106,19,904081,1400000,
902290,1,904177,1681968,904201,16,904178,1400000,
902391,1,904278,1681844,904298,22,904278,1400000,
902491,1,904378,1681844,904398,7,904378,1400000,
902591,1,904478,1681968,904499,11,904479,1400000,
902691,1,904578,1681976,904600,12,904579,1400000,
902782,1,904679,1681944,904699,9,904679,1400000,
902901,1,904779,1681944,904791,9,904781,1400000,
903007,1,904896,1681944,904904,11,904896,1400000,
903106,1,904979,1681944,905000,9,904980,1400000,
903204,1,905080,1681944,905100,10,905081,1400000,
903312,1,905181,1681944,905200,12,905181,1400000,
903403,1,905281,1681944,905300,4,905281,1400000,
903512,1,905381,1681944,905401,5,905381,1400000,
903609,1,905481,1681944,905501,9,905482,1400000,
903700,1,905582,1681944,905604,6,905582,1400000,
903782,1,905682,1681944,905702,6,905682,1400000,
903904,1,905782,1681944,905787,8,905783,1400000,
904003,1,905897,1681944,905902,5,905898,1400000,
904107,1,905983,1681952,906002,0,905983,1400000,
904202,1,906083,1681828,906102,12,906083,1400000,
904298,1,906183,1681828,906203,4,906184,1400000,
904399,1,906284,1681828,906305,8,906285,1400000,
904499,1,906385,1681828,906404,6,906385,1400000,
904601,1,906485,1681828,906506,10,906486,1400000,
904700,1,906585,1681828,906605,8,906585,1400000,
904791,1,906685,1681828,906705,6,906686,1400000,
904905,1,906786,1681828,906790,6,906786,1400000,
905000,1,906901,1681828,906905,5,906901,1400000,
905100,1,906986,1681828,907005,7,906986,1400000,
905200,1,907086,1681828,907106,6,907087,1400000,
905300,1,907187,1681828,907208,10,907187,1400000,
905401,1,907287,1681828,907307,12,907288,1400000,
905501,1,907387,1681828,907413,4,907389,1400000,
905604,1,907487,1681828,907508,17,907488,1400000,
905702,1,907588,1681804,907608,19,907588,1400000,
905787,1,907688,1681804,907708,17,907688,1400000,
905902,1,907788,1681680,907793,15,907789,1400000,
906003,1,907904,1681680,907909,20,907904,1400000,
906103,1,907989,1681680,908013,17,907989,1400000,
906203,1,908089,1681680,908109,13,908089,1400000,
906305,1,908189,1681680,908209,16,908189,1400000,
906404,1,908289,1681680,908310,16,908290,1400000,
906507,1,908390,1681680,908410,16,908390,1400000,
906605,1,908490,1681680,908510,18,908490,1400000,
906705,1,908590,1681712,908617,23,908591,1400000,
906790,1,908690,1681712,908713,15,908691,1400000,
906906,1,908791,1681712,908797,17,908791,1400000,
907006,1,908908,1681712,908915,15,908910,1400000,
907106,1,908991,1681836,909013,12,908992,1400000,
907208,1,909091,1681836,909112,15,909092,1400000,
907307,1,909192,1681836,909221,20,909192,1400000,
907413,1,909293,1681836,909333,41,909294,1400000,
907508,1,909393,1681836,909424,66,909394,1500000,
907608,1,909496,1681836,909537,50,909496,1400000,
907708,1,909596,1681992,909634,59,909596,1400000,
907793,1,909696,1682116,909732,55,909697,1400000,
907909,1,909796,1682116,909805,55,909797,1400000,
908013,1,909919,1682240,909926,42,909920,1400000,
908109,1,909997,1682240,910025,37,909998,1400000,
908209,1,910097,1682488,910118,56,910098,1600000,
908310,1,910198,1682636,910220,51,910198,1600000,
908410,1,910298,1682512,910320,47,910298,1400000,
908510,1,910398,1682512,910421,13,910399,1400000,
908617,1,910499,1682512,910524,20,910500,1400000,
908714,1,910599,1682472,910623,16,910600,1400000,
908798,1,910699,1682596,910719,14,910700,1400000,
908917,1,910800,1682596,910805,7,910800,1400000,
909013,1,910916,1682596,910920,6,910916,1400000,
909112,1,911000,1682596,911020,13,911000,1400000,
909221,1,911100,1682596,911123,9,911101,1400000,
909333,1,911202,1682596,911234,18,911202,1400000,
909424,1,911302,1682696,911329,57,911302,1600000,
909538,1,911402,1682696,911433,44,911403,1400000,
909634,1,911502,1682696,911536,40,911503,1400000,
909732,1,911603,1682728,911634,34,911604,1400000,
909806,1,911703,1682728,911733,44,911704,1400000,
909927,1,911803,1682852,911810,32,911804,1400000,
910026,1,911923,1682852,911931,21,911924,1400000,
910119,1,912004,1683076,912031,38,912005,1400000,
910221,1,912104,1683472,912129,24,912105,1400000,
910320,1,912205,1683348,912230,17,912206,1400000,
910421,1,912305,1683348,912329,22,912306,1400000,
910524,1,912405,1683348,912435,14,912406,1400000,
910624,1,912506,1683348,912526,28,912506,1400000,
910719,1,912606,1683324,912628,4,912607,1400000,
910805,1,912706,1683200,912726,10,912707,1400000,
910921,1,912806,1683200,912811,6,912807,1400000,
911020,1,912922,1683200,912927,9,912922,1400000,
911124,1,913007,1683200,913027,4,913007,1400000,
911234,1,913107,1683316,913127,6,913108,1400000,
911330,1,913207,1683316,913227,10,913208,1400000,
911433,1,913308,1683316,913329,15,913309,1400000,
911537,1,913409,1683316,913431,9,913409,1400000,
911635,1,913508,1683316,913528,12,913509,1400000,
911733,1,913608,1683324,913628,11,913609,1400000,
911811,1,913709,1683324,913728,6,913709,1400000,
911931,1,913809,1683324,913814,10,913809,1400000,
912031,1,913924,1683200,913929,3,913925,1400000,
912129,1,914010,1683324,914029,4,914010,1400000,
912230,1,914110,1683324,914129,8,914110,1400000,
912330,1,914210,1683324,914231,4,914211,1400000,
912435,1,914310,1683324,914328,11,914311,1600000,
912526,1,914411,1683448,914431,6,914411,1400000,
912628,1,914511,1683448,914531,6,914511,1400000,
912726,1,914611,1683448,914631,8,914612,1400000,
912811,1,914711,1683324,914731,6,914712,1400000,
912927,1,914811,1683324,914816,6,914812,1400000,
913027,1,914927,1683324,914932,11,914928,1400000,
913127,1,915012,1683324,915032,2,915012,1400000,
913227,1,915112,1682696,915132,8,915113,1400000,
913329,1,915212,1682572,915232,6,915213,1400000,
913431,1,915313,1682572,915334,8,915313,1400000,
913528,1,915413,1682572,915433,16,915413,1400000,
913628,1,915513,1682572,915533,4,915514,1400000,
913729,1,915613,1682580,915634,12,915614,1400000,
913814,1,915714,1682580,915734,32,915714,1600000,
913929,1,915814,1682580,915818,24,915814,1400000,
914030,1,915932,1682580,915937,7,915933,1400000,
914129,1,916017,1682704,916037,7,916018,1400000,
914231,1,916118,1682704,916138,6,916118,1400000,
914328,1,916218,1682704,916238,6,916218,1400000,
914431,1,916318,1682704,916340,12,916318,1400000,
914531,1,916418,1682580,916438,5,916419,1400000,
914631,1,916519,1682580,916539,6,916519,1400000,
914731,1,916619,1682580,916637,14,916619,1600000,
914817,1,916719,1682580,916739,8,916720,1400000,
914933,1,916819,1682580,916824,6,916820,1400000,
915032,1,916935,1682704,916940,5,916936,1400000,
915133,1,917020,1682704,917040,2,917020,1400000,
915232,1,917120,1682828,917140,13,917121,1400000,
915334,1,917220,1682828,917241,5,917221,1400000,
915433,1,917321,1683076,917341,8,917321,1400000,
915533,1,917421,1683200,917439,13,917421,1600000,
915634,1,917521,1683200,917541,6,917522,1400000,
915735,1,917622,1683200,917641,5,917622,1400000,
915819,1,917722,1683200,917741,10,917722,1400000,
915937,1,917822,1683200,917827,8,917823,1400000,
916037,1,917938,1683200,917943,5,917938,1400000,
916138,1,918023,1683200,918043,2,918024,1400000,
916238,1,918123,1683200,918146,6,918124,1400000,
916340,1,918224,1683200,918244,6,918225,1400000,
916438,1,918325,1683304,918343,22,918325,1400000,
916540,1,918425,1682436,918445,33,918426,1600000,
916637,1,918525,1683676,918545,35,918526,1600000,
916739,1,918625,1684832,918645,37,918626,1600000,
916825,1,918726,1686948,918766,34,918726,1600000,
916940,1,918826,1637708,918836,87,918827,1600000,
917040,1,918957,1624708,918968,86,918959,1600000,
917140,1,919028,1613980,919054,58,919029,1600000,
917241,1,919127,1593396,919145,30,919127,1600000,
917341,1,919227,1593520,919247,13,919228,1400000,
917439,1,919328,1593396,919349,10,919329,1400000,
917541,1,919428,1593396,919447,8,919428,1400000,
917641,1,919528,1593396,919548,8,919528,1400000,
917742,1,919628,1593364,919648,8,919629,1400000,
917827,1,919729,1593364,919748,6,919729,1400000,
917943,1,919829,1593364,919834,8,919829,1400000,
918043,1,919947,1593176,919952,3,919948,1400000,
918146,1,920029,1593176,920050,2,920030,1400000,
918244,1,920130,1593176,920151,10,920130,1400000,
918344,1,920230,1593176,920249,8,920230,1400000,
918445,1,920330,1593176,920350,4,920331,1400000,
918546,1,920430,1593176,920450,10,920431,1400000,
918646,1,920531,1593052,920550,6,920531,1400000,
918767,1,920631,1593052,920651,8,920631,1400000,
918837,1,920731,1593176,920750,8,920732,1400000,
918969,1,920831,1593052,920836,4,920832,1400000,
919055,1,920947,1593052,920953,10,920948,1400000,
919145,1,921032,1593052,921052,2,921032,1400000,
919247,1,921132,1593052,921152,6,921133,1400000,
919349,1,921232,1593176,921252,6,921233,1400000,
919448,1,921333,1593176,921352,8,921333,1400000,
919548,1,921433,1593176,921452,5,921433,1400000,
919648,1,921533,1593176,921553,6,921534,1400000,
919749,1,921633,1593200,921653,8,921634,1400000,
919834,1,921734,1593176,921753,6,921734,1400000,
919952,1,921834,1593176,921838,10,921834,1400000,
920050,1,921949,1593176,921953,7,921949,1400000,
920151,1,922034,1593176,922054,4,922035,1400000,
920250,1,922135,1593176,922154,8,922135,1400000,
920350,1,922235,1593176,922254,6,922235,1400000,
920450,1,922335,1593176,922355,6,922336,1400000,
920550,1,922436,1593176,922455,6,922436,1400000,
920651,1,922536,1593176,922555,6,922536,1400000,
920751,1,922636,1593176,922656,4,922637,1400000,
920836,1,922736,1593176,922756,6,922737,1400000,
920953,1,922837,1593176,922841,6,922837,1400000,
921052,1,922952,1593176,922956,7,922952,1400000,
921152,1,923037,1593176,923056,4,923038,1400000,
921252,1,923137,1593176,923157,4,923138,1400000,
921352,1,923238,1593176,923257,6,923238,1400000,
921453,1,923338,1593176,923357,10,923338,1400000,
921553,1,923438,1593176,923457,6,923439,1400000,
921653,1,923538,1593176,923558,4,923539,1400000,
921754,1,923639,1593184,923658,10,923639,1400000,
921839,1,923739,1593176,923758,9,923739,1400000,
921954,1,923839,1593176,923844,4,923840,1400000,
922054,1,923954,1593176,923959,5,923955,1400000,
922154,1,924040,1593176,924060,2,924041,1400000,
922255,1,924140,1593176,924161,4,924140,1400000,
922355,1,924240,1593176,924261,4,924241,1400000,
922455,1,924340,1593176,924361,6,924341,1400000,
922555,1,924441,1593176,924460,8,924441,1400000,
922656,1,924541,1593176,924560,12,924541,1400000,
922756,1,924641,1593176,924661,4,924642,1400000,
922841,1,924741,1593176,924761,6,924742,1400000,
922956,1,924842,1593052,924846,5,924842,1400000,
923057,1,924957,1593052,924961,5,924957,1400000,
923157,1,925042,1593052,925061,4,925043,1400000,
923257,1,925142,1593052,925163,2,925143,1400000,
923357,1,925243,1593052,925262,13,925243,1400000,
923458,1,925343,1593052,925362,5,925343,1400000,
923559,1,925443,1593052,925463,4,925444,1400000,
923658,1,925543,1593052,925563,6,925544,1400000,
923758,1,925644,1593052,925663,6,925644,1400000,
923844,1,925744,1593052,925763,10,925744,1400000,
923959,1,925844,1593052,925849,8,925845,1400000,
924061,1,925959,1593052,925965,3,925960,1400000,
924161,1,926045,1593052,926064,4,926045,1400000,
924261,1,926145,1593052,926164,4,926145,1400000,
924361,1,926245,1593052,926265,7,926246,1400000,
924460,1,926346,1593052,926365,6,926346,1400000,
924560,1,926446,1592944,926467,8,926447,1400000,
924661,1,926546,1593800,926566,31,926547,1600000,
924761,1,926647,1593428,926666,33,926647,1600000,
924846,1,926748,1595148,926774,32,926751,1600000,
924962,1,926847,1596512,926852,32,926847,1600000,
925062,1,926962,1597256,926966,21,926962,1600000,
925163,1,927047,1597256,927069,10,927048,1400000,
925262,1,927149,1592348,927190,22,927149,1400000,
925363,1,927249,1592844,927280,49,927250,1400000,
925463,1,927349,1593340,927371,64,927350,1600000,
925563,1,927450,1590612,927470,54,927450,1600000,
925663,1,927554,1591960,927557,11,927555,1600000,
