App,Package,Start Time,Duration,Filename
"System",,"Jul 17, 2018 @ 11:19:26 PM","57 min 7 sec","trepnTemp.db"

Time  [ms],"Screen State",Time  [ms],"Memory Usage [KB]",Time  [ms],"CPU Load (Normalized) [%]",Time  [ms],"CPU4 Frequency [kHz]",
1517332,1,1518217,1688456,1518234,11,1518217,1400000,
1517425,1,1518317,1688392,1518323,4,1518317,1400000,
1517519,1,1518417,1688392,1518422,6,1518417,1400000,
1517635,1,1518517,1688392,1518535,8,1518518,1400000,
1517722,1,1518618,1688392,1518624,4,1518618,1400000,
1517821,1,1518718,1688392,1518723,9,1518718,1400000,
1517936,1,1518818,1688392,1518836,4,1518819,1400000,
1518023,1,1518918,1688392,1518924,9,1518919,1400000,
1518122,1,1519019,1688392,1519023,7,1519019,1400000,
1518235,1,1519119,1688392,1519137,3,1519119,1400000,
1518323,1,1519219,1688392,1519225,11,1519219,1400000,
1518422,1,1519320,1688392,1519324,8,1519320,1400000,
1518535,1,1519420,1688392,1519438,6,1519420,1400000,
1518624,1,1519520,1688392,1519526,17,1519521,1400000,
1518723,1,1519621,1688392,1519627,6,1519621,1400000,
1518837,1,1519721,1688392,1519739,4,1519721,1400000,
1518925,1,1519821,1688392,1519828,6,1519822,1400000,
1519024,1,1519921,1688392,1519926,2,1519922,1400000,
1519137,1,1520022,1688392,1520040,14,1520022,1400000,
1519225,1,1520122,1689248,1520129,35,1520123,1600000,
1519325,1,1520222,1688380,1520227,26,1520223,1400000,
1519438,1,1520323,1690172,1520340,29,1520323,1600000,
1519527,1,1520423,1691412,1520430,35,1520423,1600000,
1519627,1,1520523,1692528,1520527,39,1520523,1600000,
1519739,1,1520623,1692528,1520642,2,1520624,1400000,
1519828,1,1520724,1688596,1520730,13,1520724,1400000,
1519927,1,1520824,1688472,1520828,12,1520824,1400000,
1520041,1,1520924,1688472,1520942,4,1520924,1400000,
1520130,1,1521024,1688596,1521030,7,1521025,1400000,
1520228,1,1521125,1688596,1521129,12,1521125,1400000,
1520341,1,1521225,1688524,1521243,6,1521225,1400000,
1520431,1,1521325,1688524,1521331,8,1521325,1400000,
1520527,1,1521425,1688524,1521430,4,1521426,1400000,
1520642,1,1521525,1688524,1521547,8,1521526,1400000,
1520730,1,1521626,1688524,1521632,15,1521626,1400000,
1520828,1,1521726,1688400,1521730,1,1521726,1400000,
1520942,1,1521826,1688400,1521843,4,1521826,1400000,
1521031,1,1521926,1688400,1521932,7,1521927,1400000,
1521130,1,1522026,1688400,1522031,10,1522027,1400000,
1521243,1,1522127,1688400,1522145,3,1522127,1400000,
1521332,1,1522228,1688384,1522234,8,1522228,1400000,
1521430,1,1522327,1688384,1522334,8,1522328,1400000,
1521547,1,1522427,1688384,1522448,3,1522429,1400000,
1521632,1,1522528,1688384,1522533,8,1522528,1400000,
1521731,1,1522628,1688384,1522632,15,1522628,1400000,
1521843,1,1522728,1688384,1522746,1,1522728,1400000,
1521932,1,1522828,1688508,1522833,9,1522829,1400000,
1522032,1,1522929,1688508,1522933,8,1522929,1400000,
1522145,1,1523029,1688508,1523049,6,1523029,1400000,
1522234,1,1523129,1688488,1523140,15,1523130,1400000,
1522334,1,1523229,1689100,1523235,38,1523230,1600000,
1522448,1,1523331,1688604,1523356,24,1523331,1400000,
1522537,1,1523430,1689720,1523435,40,1523430,1600000,
1522633,1,1523531,1691084,1523552,37,1523531,1600000,
1522747,1,1523630,1692324,1523635,27,1523631,1600000,
1522833,1,1523731,1692324,1523736,14,1523731,1400000,
1522933,1,1523831,1688004,1523848,6,1523831,1400000,
1523050,1,1523931,1688004,1523937,6,1523932,1400000,
1523141,1,1524031,1688128,1524037,6,1524032,1400000,
1523235,1,1524132,1688128,1524152,12,1524132,1400000,
1523357,1,1524232,1688200,1524239,8,1524233,1400000,
1523435,1,1524332,1688276,1524337,6,1524333,1400000,
1523552,1,1524432,1688400,1524449,6,1524433,1400000,
1523637,1,1524533,1688400,1524539,13,1524533,1400000,
1523736,1,1524633,1688400,1524639,14,1524634,1400000,
1523848,1,1524733,1688276,1524752,8,1524734,1400000,
1523938,1,1524833,1688276,1524839,7,1524834,1400000,
1524037,1,1524934,1688276,1524939,8,1524934,1400000,
1524153,1,1525034,1688276,1525053,6,1525034,1400000,
1524240,1,1525135,1688276,1525142,10,1525135,1400000,
1524337,1,1525235,1688276,1525240,8,1525235,1400000,
1524450,1,1525335,1688276,1525353,1,1525336,1400000,
1524539,1,1525435,1688276,1525441,12,1525436,1400000,
1524640,1,1525536,1688152,1525540,9,1525536,1400000,
1524752,1,1525636,1688152,1525654,9,1525637,1400000,
1524840,1,1525736,1688152,1525742,8,1525737,1400000,
1524939,1,1525837,1688152,1525842,4,1525837,1400000,
1525053,1,1525937,1688152,1525954,11,1525937,1400000,
1525142,1,1526037,1688152,1526043,9,1526037,1400000,
1525240,1,1526137,1688152,1526143,6,1526138,1400000,
1525353,1,1526237,1688528,1526255,23,1526238,1400000,
1525442,1,1526338,1688280,1526343,34,1526338,1600000,
1525541,1,1526438,1689768,1526443,32,1526439,1600000,
1525654,1,1526538,1690884,1526555,27,1526539,1600000,
1525743,1,1526639,1692568,1526648,39,1526640,1600000,
1525842,1,1526739,1692684,1526744,11,1526739,1400000,
1525954,1,1526839,1688220,1526857,10,1526839,1400000,
1526043,1,1526939,1688320,1526945,6,1526940,1400000,
1526143,1,1527040,1688692,1527044,10,1527040,1400000,
1526255,1,1527140,1688692,1527159,4,1527140,1400000,
1526343,1,1527240,1688648,1527246,7,1527241,1400000,
1526443,1,1527340,1688648,1527345,12,1527341,1400000,
1526556,1,1527441,1688648,1527458,2,1527441,1400000,
1526648,1,1527541,1688648,1527547,7,1527542,1400000,
1526744,1,1527642,1688648,1527648,3,1527642,1400000,
1526858,1,1527742,1688648,1527759,8,1527742,1400000,
1526946,1,1527842,1688648,1527848,10,1527842,1400000,
1527044,1,1527942,1688648,1527947,6,1527943,1400000,
1527160,1,1528043,1688648,1528061,0,1528043,1400000,
1527246,1,1528143,1688600,1528149,17,1528143,1400000,
1527345,1,1528243,1688648,1528248,10,1528243,1400000,
1527458,1,1528343,1688648,1528361,8,1528344,1400000,
1527548,1,1528444,1688648,1528450,10,1528444,1400000,
1527648,1,1528544,1688648,1528548,9,1528544,1400000,
1527760,1,1528644,1688648,1528664,4,1528645,1400000,
1527848,1,1528744,1688648,1528750,9,1528745,1400000,
1527947,1,1528845,1688648,1528849,8,1528845,1400000,
1528061,1,1528945,1688648,1528964,4,1528945,1400000,
1528149,1,1529045,1688648,1529051,6,1529046,1400000,
1528248,1,1529146,1688600,1529150,14,1529146,1400000,
1528361,1,1529246,1689148,1529264,17,1529246,1400000,
1528450,1,1529346,1688280,1529353,35,1529347,1600000,
1528549,1,1529446,1690016,1529452,40,1529447,1600000,
1528664,1,1529547,1691256,1529564,27,1529547,1600000,
1528751,1,1529647,1692808,1529656,41,1529647,1600000,
1528849,1,1529747,1692808,1529752,21,1529748,1400000,
1528964,1,1529847,1687752,1529864,9,1529848,1400000,
1529051,1,1529947,1687588,1529954,4,1529948,1400000,
1529152,1,1530048,1687600,1530052,10,1530048,1400000,
1529264,1,1530148,1687600,1530172,4,1530148,1400000,
1529354,1,1530248,1687632,1530255,10,1530249,1400000,
1529453,1,1530349,1687632,1530354,8,1530349,1400000,
1529565,1,1530449,1687632,1530467,4,1530449,1400000,
1529656,1,1530549,1687632,1530556,8,1530550,1400000,
1529752,1,1530650,1687632,1530657,12,1530650,1400000,
1529864,1,1530750,1687632,1530768,6,1530750,1400000,
1529954,1,1530850,1687632,1530856,6,1530851,1400000,
1530053,1,1530950,1687632,1530957,8,1530951,1400000,
1530172,1,1531051,1687632,1531071,3,1531051,1400000,
1530255,1,1531151,1687656,1531160,14,1531152,1400000,
1530355,1,1531251,1687632,1531256,8,1531252,1400000,
1530467,1,1531351,1687632,1531370,6,1531352,1400000,
1530556,1,1531452,1687632,1531458,8,1531452,1400000,
1530658,1,1531552,1687632,1531557,6,1531552,1400000,
1530768,1,1531653,1687632,1531674,6,1531653,1400000,
1530857,1,1531753,1687632,1531759,6,1531753,1400000,
1530957,1,1531853,1687632,1531859,6,1531854,1400000,
1531071,1,1531953,1687632,1531972,4,1531954,1400000,
1531160,1,1532053,1687632,1532060,10,1532054,1400000,
1531256,1,1532154,1687680,1532160,8,1532154,1400000,
1531370,1,1532254,1688644,1532274,26,1532255,1400000,
1531458,1,1532354,1688272,1532361,32,1532355,1600000,
1531557,1,1532454,1690008,1532459,34,1532455,1600000,
1531675,1,1532555,1691124,1532573,32,1532555,1600000,
1531759,1,1532655,1692460,1532665,53,1532656,1600000,
1531859,1,1532756,1692592,1532761,25,1532756,1400000,
1531972,1,1532856,1691724,1532878,4,1532857,1400000,
1532060,1,1532956,1687644,1532961,8,1532957,1400000,
1532160,1,1533057,1687892,1533061,8,1533057,1400000,
1532274,1,1533157,1687892,1533176,2,1533158,1400000,
1532361,1,1533257,1687788,1533264,20,1533258,1400000,
1532459,1,1533358,1687912,1533362,20,1533358,1400000,
1532573,1,1533458,1687912,1533476,6,1533458,1400000,
1532666,1,1533558,1687912,1533567,13,1533559,1400000,
1532762,1,1533658,1687912,1533663,15,1533659,1400000,
1532878,1,1533759,1688036,1533777,3,1533759,1400000,
1532961,1,1533859,1688036,1533865,10,1533860,1400000,
1533061,1,1533959,1688036,1533964,6,1533960,1400000,
1533176,1,1534060,1688036,1534078,6,1534060,1400000,
1533264,1,1534160,1688084,1534166,10,1534160,1400000,
1533362,1,1534260,1688036,1534265,10,1534261,1400000,
1533476,1,1534360,1688036,1534378,0,1534361,1400000,
1533567,1,1534461,1688036,1534468,10,1534462,1400000,
1533663,1,1534561,1688036,1534566,8,1534562,1400000,
1533777,1,1534661,1688036,1534681,2,1534662,1400000,
1533866,1,1534762,1688036,1534769,12,1534762,1400000,
1533964,1,1534862,1688036,1534867,10,1534862,1400000,
1534078,1,1534962,1688036,1534981,10,1534963,1400000,
1534166,1,1535062,1688036,1535068,8,1535063,1400000,
1534265,1,1535163,1688036,1535167,2,1535163,1400000,
1534379,1,1535263,1688036,1535282,4,1535263,1400000,
1534469,1,1535364,1688036,1535371,7,1535364,1400000,
1534566,1,1535463,1688036,1535468,6,1535464,1400000,
1534681,1,1535564,1688036,1535581,4,1535564,1400000,
1534769,1,1535664,1688036,1535670,2,1535664,1400000,
1534867,1,1535764,1688036,1535769,14,1535765,1400000,
1534981,1,1535864,1688036,1535882,5,1535865,1400000,
1535069,1,1535965,1688036,1535970,8,1535965,1400000,
1535168,1,1536065,1688036,1536069,6,1536065,1400000,
1535282,1,1536165,1688084,1536182,6,1536166,1400000,
1535371,1,1536265,1688036,1536272,14,1536266,1400000,
1535468,1,1536366,1688036,1536371,7,1536366,1400000,
1535581,1,1536466,1688160,1536483,13,1536466,1400000,
1535670,1,1536566,1688160,1536572,4,1536567,1400000,
1535769,1,1536667,1688160,1536671,4,1536667,1400000,
1535883,1,1536767,1688160,1536785,7,1536767,1400000,
1535971,1,1536867,1688160,1536873,7,1536868,1400000,
1536070,1,1536967,1688160,1536972,10,1536968,1400000,
1536183,1,1537068,1688160,1537085,6,1537068,1400000,
1536273,1,1537168,1688160,1537175,5,1537169,1400000,
1536371,1,1537268,1688128,1537273,15,1537269,1400000,
1536484,1,1537369,1688128,1537388,1,1537370,1400000,
1536572,1,1537469,1688128,1537475,12,1537469,1400000,
1536671,1,1537569,1688128,1537574,4,1537570,1400000,
1536785,1,1537669,1688128,1537687,4,1537670,1400000,
1536873,1,1537770,1688128,1537775,14,1537770,1400000,
1536972,1,1537870,1688128,1537875,8,1537870,1400000,
1537085,1,1537970,1688252,1537990,6,1537971,1400000,
1537175,1,1538070,1688252,1538076,6,1538071,1400000,
1537273,1,1538171,1688252,1538175,5,1538171,1600000,
1537388,1,1538271,1688252,1538289,13,1538272,1400000,
1537476,1,1538371,1688128,1538378,7,1538372,1400000,
1537574,1,1538472,1688128,1538477,8,1538472,1400000,
1537687,1,1538572,1688128,1538590,6,1538572,1400000,
1537776,1,1538672,1688128,1538678,8,1538673,1400000,
1537876,1,1538773,1688128,1538777,8,1538773,1400000,
1537990,1,1538873,1688128,1538892,9,1538873,1400000,
1538077,1,1538973,1688128,1538981,2,1538974,1400000,
1538175,1,1539073,1688128,1539078,8,1539074,1400000,
1538289,1,1539174,1688128,1539191,9,1539174,1400000,
1538378,1,1539274,1688128,1539280,7,1539274,1400000,
1538477,1,1539374,1688128,1539379,10,1539375,1400000,
1538590,1,1539474,1688128,1539492,4,1539475,1400000,
1538679,1,1539575,1688128,1539581,26,1539575,1400000,
1538778,1,1539675,1688128,1539683,6,1539676,1400000,
1538892,1,1539775,1688128,1539794,10,1539776,1400000,
1538981,1,1539876,1688128,1539882,10,1539876,1400000,
1539078,1,1539976,1688624,1539983,22,1539977,1400000,
1539191,1,1540076,1688624,1540095,27,1540077,1400000,
1539280,1,1540176,1688376,1540182,23,1540177,1600000,
1539379,1,1540277,1688376,1540282,13,1540277,1400000,
1539492,1,1540377,1688376,1540396,6,1540378,1400000,
1539581,1,1540477,1689244,1540484,29,1540478,1600000,
1539683,1,1540578,1688748,1540582,34,1540578,1600000,
1539795,1,1540678,1690468,1540697,27,1540678,1600000,
1539883,1,1540778,1691708,1540784,37,1540779,1600000,
1539983,1,1540878,1692144,1540883,36,1540879,1600000,
1540096,1,1540979,1692144,1540996,1,1540979,1400000,
1540182,1,1541079,1689068,1541087,13,1541079,1400000,
1540282,1,1541179,1688792,1541184,28,1541180,1400000,
1540396,1,1541279,1688756,1541298,7,1541280,1400000,
1540484,1,1541380,1688756,1541386,12,1541380,1400000,
1540582,1,1541480,1688756,1541485,10,1541480,1400000,
1540697,1,1541580,1688756,1541602,2,1541581,1400000,
1540785,1,1541680,1688756,1541686,12,1541681,1400000,
1540883,1,1541781,1688756,1541786,11,1541781,1400000,
1540996,1,1541882,1688880,1541913,14,1541883,1400000,
1541088,1,1541981,1689272,1541989,36,1541982,1400000,
1541184,1,1542082,1689892,1542089,53,1542083,1600000,
1541298,1,1542182,1690040,1542201,47,1542183,1600000,
1541386,1,1542283,1692972,1542293,42,1542283,1600000,
1541485,1,1542383,1697436,1542396,62,1542385,1600000,
1541602,1,1542483,1699964,1542499,53,1542483,1600000,
1541687,1,1542583,1700716,1542594,39,1542584,1600000,
1541786,1,1542683,1700716,1542688,11,1542684,1400000,
1541913,1,1542784,1700716,1542803,1,1542784,1400000,
1541989,1,1542884,1700716,1542890,8,1542884,1400000,
1542089,1,1542984,1700716,1542989,9,1542985,1400000,
1542201,1,1543084,1700716,1543107,3,1543085,1400000,
1542293,1,1543185,1700716,1543191,8,1543185,1400000,
1542397,1,1543285,1700668,1543289,16,1543285,1400000,
1542500,1,1543385,1700668,1543403,4,1543386,1400000,
1542594,1,1543485,1700668,1543491,7,1543486,1400000,
1542688,1,1543586,1700668,1543590,8,1543586,1400000,
1542803,1,1543686,1700668,1543703,8,1543686,1400000,
1542890,1,1543786,1700816,1543792,7,1543786,1400000,
1542989,1,1543886,1700816,1543891,2,1543887,1400000,
1543107,1,1543986,1700816,1544005,4,1543987,1400000,
1543191,1,1544087,1700816,1544093,10,1544087,1400000,
1543290,1,1544187,1700816,1544191,6,1544187,1400000,
1543403,1,1544287,1700792,1544305,1,1544288,1400000,
1543491,1,1544387,1700792,1544393,7,1544388,1400000,
1543591,1,1544488,1700792,1544493,13,1544488,1400000,
1543703,1,1544588,1700792,1544608,2,1544588,1400000,
1543792,1,1544688,1700792,1544694,6,1544689,1400000,
1543891,1,1544789,1700792,1544793,4,1544789,1400000,
1544005,1,1544889,1700792,1544907,4,1544889,1400000,
1544093,1,1544989,1700792,1544995,4,1544990,1400000,
1544192,1,1545089,1700792,1545094,12,1545090,1400000,
1544306,1,1545190,1700792,1545207,16,1545190,1400000,
1544394,1,1545290,1700792,1545296,7,1545291,1400000,
1544493,1,1545390,1700792,1545395,6,1545391,1400000,
1544609,1,1545491,1700792,1545511,4,1545491,1400000,
1544694,1,1545591,1700792,1545597,8,1545591,1400000,
1544793,1,1545691,1700792,1545696,12,1545692,1400000,
1544907,1,1545791,1700792,1545809,2,1545792,1400000,
1544995,1,1545891,1700792,1545897,8,1545892,1400000,
1545094,1,1545992,1700792,1545997,8,1545992,1400000,
1545207,1,1546092,1700792,1546110,6,1546092,1400000,
1545297,1,1546192,1700792,1546199,8,1546193,1400000,
1545395,1,1546292,1700792,1546297,4,1546293,1400000,
1545511,1,1546393,1700792,1546411,6,1546393,1400000,
1545597,1,1546493,1700792,1546499,7,1546493,1400000,
1545696,1,1546593,1700792,1546598,8,1546594,1400000,
1545809,1,1546693,1700792,1546710,4,1546694,1400000,
1545898,1,1546794,1700792,1546800,8,1546794,1400000,
1545997,1,1546894,1700792,1546899,10,1546894,1400000,
1546111,1,1546994,1699924,1547012,4,1546994,1400000,
1546199,1,1547094,1699924,1547102,5,1547095,1400000,
1546298,1,1547194,1699932,1547204,10,1547196,1400000,
1546412,1,1547295,1699940,1547314,2,1547295,1400000,
1546499,1,1547395,1699940,1547400,7,1547395,1400000,
1546598,1,1547495,1699940,1547500,8,1547496,1400000,
1546711,1,1547595,1699940,1547613,4,1547596,1400000,
1546800,1,1547696,1699940,1547700,3,1547696,1400000,
1546899,1,1547796,1699940,1547801,6,1547796,1400000,
1547012,1,1547896,1699940,1547913,3,1547896,1400000,
1547102,1,1547996,1700064,1548003,9,1547997,1400000,
1547204,1,1548097,1700064,1548105,20,1548097,1400000,
1547314,1,1548197,1700064,1548219,12,1548198,1400000,
1547400,1,1548297,1700064,1548304,11,1548298,1400000,
1547500,1,1548398,1699940,1548404,18,1548399,1400000,
1547613,1,1548498,1699940,1548520,12,1548499,1400000,
1547700,1,1548599,1699940,1548607,15,1548599,1400000,
1547801,1,1548699,1699940,1548706,23,1548700,1400000,
1547914,1,1548799,1699940,1548820,12,1548800,1400000,
1548004,1,1548900,1699940,1548908,15,1548900,1400000,
1548105,1,1549000,1699940,1549005,18,1549001,1400000,
1548219,1,1549101,1699940,1549122,13,1549102,1400000,
1548304,1,1549202,1699940,1549212,16,1549202,1400000,
1548404,1,1549302,1700064,1549308,13,1549303,1400000,
1548520,1,1549402,1700188,1549424,10,1549403,1400000,
1548607,1,1549502,1700188,1549509,24,1549503,1400000,
1548706,1,1549603,1700188,1549608,15,1549604,1400000,
1548820,1,1549705,1700188,1549726,10,1549705,1400000,
1548908,1,1549804,1700188,1549820,13,1549804,1400000,
1549006,1,1549904,1700188,1549908,27,1549904,1400000,
1549123,1,1550004,1700188,1550024,21,1550005,1400000,
1549213,1,1550105,1700188,1550111,15,1550105,1400000,
1549308,1,1550205,1700188,1550210,22,1550205,1400000,
1549425,1,1550305,1700188,1550327,17,1550305,1400000,
1549509,1,1550405,1700188,1550414,23,1550406,1400000,
1549608,1,1550506,1700436,1550511,11,1550506,1400000,
1549727,1,1550606,1700436,1550633,14,1550607,1400000,
1549821,1,1550707,1700436,1550715,18,1550707,1400000,
1549909,1,1550807,1700436,1550813,31,1550808,1400000,
1550024,1,1550907,1700436,1550931,12,1550908,1400000,
1550111,1,1551008,1700312,1551019,22,1551008,1400000,
1550211,1,1551108,1700312,1551113,12,1551108,1400000,
1550328,1,1551208,1700436,1551229,19,1551209,1400000,
1550415,1,1551310,1700436,1551317,15,1551311,1400000,
1550511,1,1551409,1700436,1551417,2,1551409,1400000,
1550633,1,1551509,1700436,1551527,9,1551509,1400000,
1550715,1,1551609,1700436,1551617,8,1551610,1400000,
1550813,1,1551709,1700436,1551714,10,1551710,1400000,
1550931,1,1551810,1700436,1551829,2,1551810,1400000,
1551020,1,1551910,1700436,1551918,6,1551910,1400000,
1551113,1,1552010,1700436,1552015,8,1552011,1400000,
1551230,1,1552110,1700436,1552131,12,1552111,1400000,
1551317,1,1552211,1700444,1552218,23,1552212,1400000,
1551418,1,1552311,1700444,1552319,31,1552312,1400000,
1551527,1,1552412,1700444,1552440,29,1552413,1400000,
1551617,1,1552513,1700444,1552522,24,1552513,1400000,
1551715,1,1552613,1700444,1552621,38,1552614,1400000,
1551829,1,1552713,1700444,1552735,19,1552714,1400000,
1551918,1,1552813,1700444,1552820,23,1552814,1400000,
1552015,1,1552914,1700444,1552923,26,1552915,1400000,
1552132,1,1553014,1700444,1553037,26,1553015,1400000,
1552218,1,1553115,1700196,1553125,24,1553115,1400000,
1552319,1,1553215,1700336,1553222,35,1553216,1400000,
1552440,1,1553316,1700336,1553336,22,1553316,1400000,
1552522,1,1553416,1700336,1553423,19,1553417,1400000,
1552621,1,1553519,1700336,1553525,18,1553519,1400000,
1552735,1,1553619,1700336,1553643,12,1553620,1400000,
1552820,1,1553721,1700336,1553732,29,1553722,1400000,
1552923,1,1553824,1700336,1553831,25,1553824,1400000,
1553038,1,1553924,1700336,1553947,20,1553924,1400000,
1553126,1,1554024,1700336,1554032,25,1554024,1400000,
1553223,1,1554124,1700460,1554129,15,1554125,1400000,
1553336,1,1554225,1700460,1554247,15,1554226,1400000,
1553424,1,1554326,1700460,1554336,19,1554328,1400000,
1553525,1,1554426,1700460,1554435,24,1554428,1400000,
1553644,1,1554526,1700460,1554554,13,1554527,1400000,
1553732,1,1554627,1700460,1554634,22,1554627,1400000,
