App,Package,Start Time,Duration,Filename
"System",,"Jul 18, 2018 @ 02:02:10 PM","20 min 3 sec","trepnTemp.db"

Time  [ms],"Screen State",Time  [ms],"Memory Usage [KB]",Time  [ms],"CPU Load (Normalized) [%]",Time  [ms],"CPU4 Frequency [kHz]",
1044052,1,1045754,1671828,1045759,6,1045755,1400000,
1044152,1,1045855,1671828,1045860,11,1045855,1400000,
1044254,1,1045955,1671804,1045958,10,1045956,1400000,
1044353,1,1046056,1671804,1046060,10,1046057,1400000,
1044454,1,1046159,1671804,1046166,5,1046161,1400000,
1044553,1,1046257,1671804,1046263,7,1046257,1400000,
1044660,1,1046356,1671680,1046361,10,1046357,1400000,
1044754,1,1046457,1671680,1046460,6,1046457,1400000,
1044855,1,1046557,1671680,1046560,2,1046558,1400000,
1044955,1,1046657,1671680,1046662,2,1046658,1400000,
1045062,1,1046757,1671680,1046760,8,1046758,1400000,
1045157,1,1046858,1671680,1046861,4,1046858,1400000,
1045257,1,1046958,1671656,1046961,1,1046958,1400000,
1045356,1,1047058,1671656,1047063,4,1047058,1400000,
1045458,1,1047158,1671656,1047161,6,1047159,1400000,
1045560,1,1047258,1671656,1047261,0,1047259,1400000,
1045661,1,1047359,1671780,1047362,6,1047359,1400000,
1045759,1,1047459,1671780,1047463,2,1047459,1400000,
1045861,1,1047559,1671656,1047562,3,1047560,1400000,
1045958,1,1047659,1671656,1047662,0,1047660,1400000,
1046060,1,1047760,1671656,1047762,2,1047760,1400000,
1046166,1,1047860,1671656,1047864,4,1047860,1400000,
1046263,1,1047960,1671656,1047964,3,1047961,1400000,
1046361,1,1048060,1671656,1048063,0,1048061,1400000,
1046460,1,1048160,1671656,1048163,3,1048161,1400000,
1046561,1,1048261,1671532,1048265,3,1048261,1400000,
1046662,1,1048361,1671532,1048364,6,1048361,1400000,
1046761,1,1048461,1671532,1048464,2,1048462,1400000,
1046861,1,1048561,1671532,1048564,0,1048562,1400000,
1046962,1,1048662,1671532,1048666,0,1048662,1400000,
1047063,1,1048762,1671532,1048765,5,1048762,1400000,
1047162,1,1048862,1671532,1048865,4,1048862,1400000,
1047262,1,1048962,1671532,1048966,1,1048963,1400000,
1047362,1,1049062,1671532,1049067,4,1049063,1400000,
1047464,1,1049163,1671532,1049166,10,1049163,1400000,
1047562,1,1049263,1671532,1049267,4,1049263,1400000,
1047663,1,1049363,1671532,1049366,6,1049364,1400000,
1047763,1,1049464,1671532,1049469,6,1049464,1400000,
1047865,1,1049564,1671532,1049568,8,1049564,1400000,
1047964,1,1049664,1671532,1049667,4,1049665,1400000,
1048064,1,1049765,1671532,1049768,10,1049765,1400000,
1048164,1,1049866,1671532,1049878,7,1049866,1400000,
1048266,1,1049965,1671532,1049968,10,1049966,1400000,
1048364,1,1050066,1671532,1050071,4,1050066,1400000,
1048464,1,1050166,1671532,1050169,9,1050166,1400000,
1048565,1,1050268,1671532,1050275,6,1050268,1400000,
1048667,1,1050368,1671532,1050372,8,1050369,1400000,
1048765,1,1050469,1671532,1050472,6,1050469,1400000,
1048865,1,1050569,1671460,1050573,10,1050570,1400000,
1048967,1,1050671,1671460,1050689,4,1050671,1400000,
1049067,1,1050720,1671708,1050723,14,1050721,1400000,
1049166,1,1050820,1671708,1050823,4,1050821,1400000,
1049267,1,1050921,1671804,1050923,3,1050921,1400000,
1049366,1,1051022,1671804,1051031,0,1051023,1400000,
1049470,1,1051121,1671804,1051124,8,1051122,1400000,
1049569,1,1051222,1671804,1051225,2,1051222,1400000,
1049668,1,1051322,1671804,1051325,0,1051322,1400000,
1049768,1,1051422,1671804,1051427,2,1051422,1400000,
1049879,1,1051522,1671804,1051525,4,1051523,1400000,
1049970,1,1051623,1671804,1051626,2,1051623,1400000,
1050071,1,1051723,1671804,1051726,2,1051723,1400000,
1050170,1,1051823,1671804,1051828,3,1051824,1400000,
1050276,1,1051923,1671780,1051927,4,1051924,1400000,
1050372,1,1052024,1671780,1052027,2,1052024,1400000,
1050472,1,1052124,1671780,1052127,2,1052124,1400000,
1050573,1,1052224,1671780,1052236,2,1052225,1400000,
1050689,1,1052324,1671780,1052327,9,1052325,1600000,
1050724,1,1052424,1671780,1052427,2,1052425,1400000,
1050823,1,1052525,1671780,1052527,2,1052525,1400000,
1050924,1,1052625,1671780,1052631,4,1052625,1400000,
1051031,1,1052725,1671780,1052728,6,1052726,1400000,
1051125,1,1052825,1671780,1052828,0,1052826,1400000,
1051225,1,1052926,1671780,1052929,0,1052926,1400000,
1051325,1,1053026,1671780,1053031,4,1053026,1400000,
1051427,1,1053126,1671780,1053129,6,1053127,1400000,
1051526,1,1053226,1671780,1053229,2,1053227,1400000,
1051626,1,1053327,1671780,1053329,3,1053327,1400000,
1051726,1,1053427,1671780,1053431,0,1053427,1400000,
1051828,1,1053527,1671780,1053530,5,1053528,1400000,
1051927,1,1053627,1671780,1053630,1,1053628,1400000,
1052027,1,1053728,1671780,1053730,2,1053728,1400000,
1052127,1,1053828,1671780,1053833,1,1053828,1400000,
1052236,1,1053928,1671780,1053931,9,1053929,1400000,
1052328,1,1054028,1671780,1054031,2,1054029,1400000,
1052428,1,1054129,1671780,1054132,2,1054129,1400000,
1052528,1,1054229,1671780,1054234,3,1054229,1400000,
1052632,1,1054329,1671780,1054332,4,1054330,1400000,
1052728,1,1054429,1671780,1054433,2,1054430,1400000,
1052829,1,1054530,1671780,1054533,0,1054530,1400000,
1052929,1,1054630,1671780,1054635,6,1054631,1400000,
1053031,1,1054730,1671780,1054734,4,1054731,1400000,
1053129,1,1054831,1671780,1054834,1,1054831,1400000,
1053229,1,1054931,1671780,1054934,2,1054931,1400000,
1053330,1,1055031,1671780,1055035,0,1055031,1600000,
1053432,1,1055131,1671780,1055134,4,1055132,1400000,
1053530,1,1055232,1671780,1055235,2,1055232,1400000,
1053630,1,1055332,1671780,1055335,2,1055332,1400000,
1053731,1,1055432,1671780,1055437,3,1055433,1400000,
1053834,1,1055532,1671780,1055535,6,1055533,1400000,
1053932,1,1055633,1671780,1055636,2,1055633,1400000,
1054032,1,1055733,1671780,1055736,2,1055733,1400000,
1054132,1,1055833,1671780,1055838,3,1055834,1400000,
1054234,1,1055933,1671780,1055936,4,1055934,1400000,
1054333,1,1056034,1671904,1056037,2,1056034,1400000,
1054433,1,1056134,1671904,1056137,2,1056134,1400000,
1054533,1,1056234,1671780,1056239,0,1056235,1400000,
1054635,1,1056334,1671780,1056337,6,1056335,1400000,
1054734,1,1056435,1671780,1056438,2,1056435,1400000,
1054834,1,1056535,1671780,1056538,0,1056535,1400000,
1054934,1,1056635,1671780,1056640,3,1056636,1400000,
1055036,1,1056785,1671780,1056789,4,1056786,1400000,
1055135,1,1056886,1671780,1056889,5,1056886,1400000,
1055235,1,1056936,1671904,1056939,0,1056936,1400000,
1055335,1,1057036,1671904,1057041,0,1057037,1400000,
1055437,1,1057136,1671904,1057141,8,1057138,1400000,
1055536,1,1057237,1671904,1057242,4,1057237,1400000,
1055636,1,1057337,1671904,1057340,2,1057337,1400000,
1055736,1,1057437,1671904,1057443,6,1057437,1400000,
1055838,1,1057537,1671904,1057540,0,1057538,1400000,
1055937,1,1057638,1671904,1057641,2,1057638,1400000,
1056037,1,1057738,1671904,1057741,7,1057738,1400000,
1056137,1,1057838,1671904,1057843,1,1057838,1400000,
1056239,1,1057938,1671904,1057941,4,1057939,1400000,
1056338,1,1058038,1671904,1058041,6,1058039,1400000,
1056438,1,1058139,1671904,1058142,5,1058139,1400000,
1056538,1,1058239,1671904,1058243,2,1058239,1400000,
1056640,1,1058339,1671904,1058343,2,1058340,1400000,
1056789,1,1058439,1671904,1058442,4,1058440,1400000,
1056889,1,1058539,1671904,1058543,0,1058540,1400000,
1056939,1,1058640,1671904,1058644,4,1058640,1400000,
1057041,1,1058740,1671904,1058743,3,1058741,1400000,
1057141,1,1058840,1672028,1058843,0,1058841,1400000,
1057242,1,1058940,1672028,1058943,3,1058941,1400000,
1057340,1,1059041,1672028,1059045,0,1059041,1400000,
1057444,1,1059141,1672028,1059144,2,1059141,1400000,
1057540,1,1059241,1672028,1059244,2,1059242,1400000,
1057641,1,1059341,1672028,1059344,3,1059342,1400000,
1057741,1,1059442,1672028,1059447,0,1059442,1400000,
1057843,1,1059542,1672028,1059544,7,1059542,1600000,
1057942,1,1059642,1672028,1059645,2,1059642,1400000,
1058042,1,1059742,1672028,1059745,4,1059743,1400000,
1058142,1,1059842,1672028,1059847,6,1059843,1400000,
1058244,1,1059943,1672028,1059946,2,1059943,1400000,
1058343,1,1060043,1672028,1060046,0,1060043,1400000,
1058443,1,1060143,1672028,1060146,6,1060144,1400000,
1058543,1,1060243,1672028,1060248,2,1060244,1400000,
1058645,1,1060343,1672028,1060347,3,1060344,1400000,
1058743,1,1060444,1672028,1060447,2,1060444,1400000,
1058843,1,1060544,1672028,1060547,2,1060544,1400000,
1058944,1,1060644,1672028,1060649,4,1060645,1400000,
1059046,1,1060744,1672028,1060747,1,1060745,1400000,
1059144,1,1060845,1672028,1060848,4,1060845,1400000,
1059244,1,1060945,1672028,1060948,0,1060945,1400000,
1059345,1,1061045,1672028,1061050,6,1061046,1400000,
1059447,1,1061145,1672028,1061148,2,1061146,1400000,
1059545,1,1061245,1672028,1061248,0,1061246,1400000,
1059645,1,1061346,1672028,1061349,0,1061346,1400000,
1059746,1,1061446,1672028,1061451,2,1061446,1400000,
1059847,1,1061546,1672028,1061549,1,1061547,1400000,
1059946,1,1061646,1672028,1061649,4,1061647,1400000,
1060046,1,1061747,1672028,1061750,2,1061747,1400000,
1060146,1,1061847,1671904,1061852,13,1061847,1400000,
1060248,1,1061947,1671904,1061951,10,1061948,1400000,
1060348,1,1062049,1671904,1062053,11,1062049,1400000,
1060447,1,1062148,1671904,1062151,10,1062148,1400000,
1060547,1,1062248,1672028,1062256,10,1062248,1400000,
1060649,1,1062348,1672028,1062351,13,1062349,1400000,
1060748,1,1062448,1672028,1062452,10,1062449,1400000,
1060848,1,1062548,1672028,1062551,13,1062549,1400000,
1060948,1,1062649,1672028,1062653,10,1062649,1400000,
1061050,1,1062749,1672028,1062752,10,1062749,1400000,
1061149,1,1062849,1672028,1062852,12,1062850,1400000,
1061249,1,1062949,1672028,1062953,10,1062950,1400000,
1061349,1,1063049,1672028,1063054,11,1063050,1400000,
1061451,1,1063150,1672028,1063153,15,1063150,1400000,
1061550,1,1063250,1672028,1063253,14,1063250,1400000,
1061650,1,1063350,1672028,1063353,7,1063351,1400000,
1061750,1,1063450,1672028,1063456,10,1063451,1400000,
1061852,1,1063551,1672028,1063554,10,1063551,1400000,
1061951,1,1063651,1672028,1063654,12,1063651,1400000,
1062054,1,1063751,1671904,1063756,9,1063752,1400000,
1062153,1,1063851,1671904,1063856,14,1063852,1400000,
1062257,1,1063952,1671904,1063955,14,1063952,1400000,
1062352,1,1064052,1671904,1064055,13,1064052,1400000,
1062452,1,1064152,1672028,1064155,8,1064152,1400000,
1062552,1,1064252,1672028,1064257,10,1064253,1400000,
1062654,1,1064352,1672028,1064355,8,1064353,1400000,
1062753,1,1064453,1672028,1064456,1,1064453,1400000,
1062853,1,1064603,1672028,1064606,2,1064603,1400000,
1062953,1,1064703,1672028,1064708,2,1064704,1400000,
1063055,1,1064803,1672028,1064806,3,1064804,1400000,
1063153,1,1064904,1672028,1064907,1,1064904,1400000,
1063253,1,1065004,1672028,1065007,2,1065004,1400000,
1063353,1,1065104,1672028,1065111,0,1065105,1400000,
1063456,1,1065204,1672028,1065207,7,1065205,1400000,
1063554,1,1065305,1672028,1065307,4,1065305,1400000,
1063654,1,1065405,1672028,1065408,3,1065405,1400000,
1063757,1,1065505,1672028,1065509,2,1065505,1400000,
1063857,1,1065605,1672028,1065608,6,1065606,1400000,
1063955,1,1065656,1672028,1065658,0,1065656,1400000,
1064055,1,1065756,1672028,1065759,0,1065756,1400000,
1064155,1,1065856,1672028,1065861,0,1065856,1400000,
1064257,1,1065956,1672028,1065959,6,1065957,1400000,
1064356,1,1066057,1672028,1066059,5,1066057,1400000,
1064456,1,1066157,1672028,1066160,2,1066157,1400000,
1064606,1,1066257,1672028,1066262,3,1066257,1400000,
1064708,1,1066357,1672028,1066360,4,1066358,1400000,
1064807,1,1066461,1672028,1066466,1,1066461,1400000,
1064907,1,1066558,1672028,1066561,2,1066558,1400000,
1065007,1,1066658,1672028,1066663,2,1066659,1400000,
1065112,1,1066759,1672028,1066762,8,1066759,1400000,
1065207,1,1066859,1672028,1066862,4,1066859,1400000,
1065308,1,1066960,1672720,1066964,14,1066961,1400000,
1065408,1,1067061,1671976,1067066,15,1067061,1600000,
1065510,1,1067161,1673712,1067164,7,1067161,1600000,
1065608,1,1067261,1675024,1067266,7,1067262,1600000,
1065659,1,1067370,1677132,1067384,12,1067377,1600000,
1065759,1,1067464,1613232,1067471,40,1067465,1600000,
1065861,1,1067564,1616208,1067572,45,1067565,1600000,
1065959,1,1067665,1611840,1067668,19,1067665,1400000,
1066060,1,1067765,1611964,1067768,8,1067765,1400000,
1066160,1,1067865,1611956,1067870,1,1067866,1400000,
1066262,1,1067965,1611992,1067968,0,1067966,1400000,
1066361,1,1068066,1611992,1068069,0,1068066,1400000,
1066466,1,1068166,1611992,1068169,5,1068166,1400000,
1066561,1,1068266,1611992,1068271,0,1068266,1400000,
1066663,1,1068366,1611868,1068369,6,1068367,1400000,
1066762,1,1068467,1611868,1068470,2,1068467,1400000,
1066863,1,1068567,1611868,1068570,1,1068567,1400000,
1066964,1,1068667,1611868,1068673,2,1068667,1400000,
1067067,1,1068767,1611868,1068770,1,1068768,1400000,
1067165,1,1068867,1611868,1068870,4,1068868,1400000,
1067266,1,1068968,1611868,1068970,1,1068968,1400000,
1067384,1,1069068,1611868,1069074,2,1069068,1400000,
1067472,1,1069168,1611868,1069178,2,1069170,1400000,
1067572,1,1069268,1611868,1069271,2,1069269,1400000,
1067668,1,1069368,1611868,1069371,3,1069369,1400000,
1067768,1,1069469,1611868,1069473,2,1069469,1400000,
1067870,1,1069569,1611868,1069572,3,1069569,1400000,
1067968,1,1069669,1611868,1069672,2,1069670,1400000,
1068069,1,1069769,1611868,1069772,2,1069770,1400000,
1068169,1,1069870,1611868,1069874,2,1069870,1400000,
1068271,1,1069971,1611868,1069975,12,1069972,1400000,
1068369,1,1070070,1611868,1070073,8,1070071,1400000,
1068470,1,1070170,1611868,1070173,0,1070171,1400000,
1068570,1,1070271,1611868,1070275,0,1070271,1400000,
1068673,1,1070371,1611868,1070374,3,1070371,1400000,
1068770,1,1070471,1611868,1070474,1,1070472,1400000,
1068871,1,1070571,1611868,1070574,0,1070572,1400000,
1068971,1,1070672,1611868,1070677,0,1070672,1400000,
1069074,1,1070772,1611868,1070775,2,1070772,1400000,
1069179,1,1070872,1611868,1070875,2,1070872,1400000,
1069271,1,1070973,1611868,1070976,0,1070973,1400000,
1069372,1,1071073,1611868,1071081,6,1071074,1400000,
1069473,1,1071173,1611868,1071176,4,1071174,1400000,
1069572,1,1071274,1611868,1071277,3,1071274,1400000,
1069672,1,1071374,1611868,1071377,2,1071374,1400000,
1069772,1,1071474,1611868,1071479,2,1071475,1400000,
1069874,1,1071574,1611744,1071579,4,1071575,1400000,
1069976,1,1071675,1611744,1071677,4,1071675,1400000,
1070073,1,1071775,1611744,1071778,4,1071775,1400000,
1070174,1,1071875,1611744,1071880,0,1071876,1400000,
1070276,1,1071975,1611744,1071978,9,1071976,1400000,
1070374,1,1072076,1611744,1072079,3,1072076,1400000,
1070474,1,1072176,1611744,1072179,0,1072176,1400000,
1070574,1,1072276,1611744,1072281,6,1072276,1400000,
1070677,1,1072376,1611744,1072379,8,1072377,1400000,
1070775,1,1072476,1611744,1072479,1,1072477,1400000,
1070875,1,1072577,1611496,1072581,0,1072577,1400000,
1070976,1,1072677,1611620,1072682,6,1072677,1400000,
1071081,1,1072777,1611372,1072780,7,1072778,1400000,
1071177,1,1072877,1611404,1072880,1,1072878,1400000,
1071277,1,1072978,1611404,1072981,2,1072978,1400000,
1071377,1,1073078,1611404,1073082,3,1073078,1400000,
1071479,1,1073178,1611404,1073181,3,1073179,1400000,
1071580,1,1073278,1611404,1073281,3,1073279,1400000,
1071678,1,1073379,1611404,1073382,0,1073379,1400000,
1071778,1,1073479,1611404,1073484,2,1073479,1400000,
1071881,1,1073579,1611404,1073584,5,1073579,1400000,
1071979,1,1073680,1611404,1073688,2,1073681,1400000,
1072079,1,1073779,1611404,1073782,2,1073780,1400000,
1072179,1,1073880,1611404,1073884,4,1073880,1400000,
1072281,1,1073980,1611404,1073983,6,1073980,1400000,
1072380,1,1074080,1611404,1074083,1,1074080,1400000,
1072479,1,1074180,1611404,1074183,2,1074181,1400000,
1072582,1,1074281,1611404,1074286,0,1074281,1400000,
1072682,1,1074381,1611404,1074384,6,1074381,1400000,
1072781,1,1074481,1611404,1074484,2,1074482,1400000,
1072881,1,1074581,1611404,1074587,0,1074582,1400000,
1072981,1,1074682,1611404,1074687,3,1074683,1400000,
1073083,1,1074782,1611404,1074786,6,1074783,1400000,
1073181,1,1074883,1611404,1074886,0,1074883,1400000,
1073282,1,1074983,1611404,1074986,6,1074983,1400000,
1073382,1,1075083,1611404,1075089,2,1075084,1400000,
1073485,1,1075184,1611404,1075187,4,1075184,1400000,
1073585,1,1075285,1612052,1075288,5,1075286,1400000,
1073688,1,1075385,1611680,1075389,13,1075386,1400000,
1073782,1,1075486,1613168,1075499,24,1075488,1600000,
1073884,1,1075587,1614408,1075591,27,1075588,1600000,
1073983,1,1075687,1616092,1075690,20,1075687,1600000,
1074083,1,1075787,1616092,1075791,4,1075788,1400000,
1074183,1,1075887,1611476,1075892,7,1075888,1400000,
1074286,1,1075988,1611600,1075994,28,1075988,1400000,
1074384,1,1076088,1611600,1076091,24,1076089,1400000,
1074484,1,1076188,1611900,1076193,21,1076189,1400000,
1074587,1,1076296,1614132,1076313,37,1076297,1600000,
1074687,1,1076403,1614348,1076406,25,1076404,0,
1074786,1,1076503,1614268,1076510,25,1076504,0,
1074886,1,1076603,1614268,1076604,25,1076603,0,
1074986,1,1076703,1614268,1076705,6,1076703,0,
1075089,1,1076803,1614268,1076805,5,1076804,0,
1075187,1,1076906,1614260,1076908,3,1076907,0,
1075288,1,1077006,1614260,1077008,4,1077007,0,
1075389,1,1077107,1614260,1077109,2,1077107,0,
1075500,1,1077207,1614260,1077209,4,1077207,0,
1075591,1,1077308,1614260,1077310,4,1077308,0,
1075690,1,1077409,1614260,1077423,5,1077409,0,
1075791,1,1077508,1614384,1077510,10,1077509,0,
1075892,1,1077611,1614384,1077613,4,1077612,0,
1075994,1,1077710,1614384,1077714,4,1077710,0,
1076092,1,1077811,1614384,1077817,5,1077812,0,
1076193,1,1077911,1614384,1077914,4,1077912,0,
1076321,1,1078012,1614384,1078014,4,1078012,0,
1076406,1,1078112,1614384,1078114,0,1078112,0,
1076510,1,1078212,1614384,1078214,3,1078213,0,
1076533,0,1078313,1614384,1078315,2,1078313,0,
1076605,0,1078413,1614384,1078415,4,1078414,0,
1076705,0,1078513,1614384,1078515,7,1078514,0,
1076805,0,1078614,1614384,1078616,4,1078614,0,
1076908,0,1078715,1614384,1078717,4,1078715,0,
1077009,0,1078815,1614384,1078817,6,1078815,0,
1077109,0,1078915,1614384,1078917,2,1078915,0,
1077209,0,1079015,1614384,1079017,6,1079016,0,
1077310,0,1079116,1614384,1079118,2,1079116,0,
1077425,0,1079216,1614384,1079218,0,1079217,0,
1077511,0,1079316,1614384,1079318,5,1079317,0,
1077613,0,1079417,1614384,1079419,0,1079417,0,
1077715,0,1079547,1614384,1079549,9,1079547,0,
1077822,0,1079617,1614384,1079619,3,1079618,0,
1077914,0,1079718,1614384,1079720,4,1079718,0,
1078014,0,1079818,1614384,1079820,3,1079818,0,
1078114,0,1079918,1614384,1079920,4,1079918,0,
1078215,0,1080025,1614384,1080027,4,1080026,0,
1078315,0,1080125,1614384,1080127,3,1080126,0,
1078416,0,1080226,1614384,1080228,2,1080227,0,
1078516,0,1080326,1614384,1080328,2,1080327,0,
1078616,0,1080427,1614384,1080429,1,1080427,0,
1078718,0,1080527,1614384,1080529,6,1080527,0,
1078817,0,1080627,1614384,1080629,0,1080628,0,
1078918,0,1080728,1614384,1080730,4,1080728,0,
1079017,0,1080828,1614384,1080830,5,1080828,0,
1079118,0,1080928,1614384,1080930,4,1080928,0,
1079219,0,1081028,1614384,1081030,6,1081029,0,
1079319,0,1081129,1614384,1081131,3,1081129,0,
1079419,0,1081250,1614260,1081258,5,1081250,0,
1079549,0,1081329,1613392,1081331,3,1081330,0,
1079620,0,1081430,1613392,1081432,6,1081430,0,
1079720,0,1081530,1613392,1081532,7,1081530,0,
1079820,0,1081631,1613392,1081633,2,1081631,0,
1079920,0,1081731,1613392,1081733,2,1081731,0,
1080027,0,1081831,1613392,1081833,4,1081832,0,
1080128,0,1081931,1613392,1081933,2,1081932,0,
1080230,0,1082043,1613392,1082046,3,1082044,0,
1080329,0,1082132,1613392,1082134,4,1082133,0,
1080429,0,1082233,1613392,1082234,4,1082233,0,
1080529,0,1082334,1613392,1082336,3,1082334,0,
1080630,0,1082436,1613392,1082438,2,1082437,0,
1080730,0,1082538,1613392,1082550,2,1082539,0,
1080830,0,1082641,1613392,1082643,9,1082641,0,
1080931,0,1082740,1613392,1082744,2,1082740,0,
1081031,0,1082840,1613392,1082842,4,1082840,0,
1081131,0,1082940,1613640,1082942,21,1082941,0,
1081258,0,1083044,1613392,1083053,22,1083049,0,
1081332,0,1083155,1613604,1083157,18,1083155,0,
1081432,0,1083556,1618148,1083558,25,1083556,0,
