App,Package,Start Time,Duration,Filename
"System",,"Jul 18, 2018 @ 01:31:03 PM","20 min 0 sec","trepnTemp.db"

Time  [ms],"Screen State",Time  [ms],"Memory Usage [KB]",Time  [ms],"CPU Load (Normalized) [%]",Time  [ms],"CPU4 Frequency [kHz]",
775909,1,777207,1690096,777212,10,777207,1400000,
776012,1,777307,1690096,777312,2,777308,1400000,
776123,1,777407,1690096,777437,7,777408,1400000,
776209,1,777508,1690096,777512,9,777508,1400000,
776310,1,777608,1690096,777613,4,777608,1400000,
776409,1,777709,1690096,777728,0,777710,1400000,
776510,1,777808,1690096,777813,10,777809,1400000,
776631,1,777909,1690096,777915,6,777909,1400000,
776711,1,778009,1690096,778014,6,778009,1400000,
776811,1,778109,1690096,778114,4,778110,1400000,
776927,1,778209,1690096,778231,4,778210,1400000,
777011,1,778309,1690096,778315,4,778310,1400000,
777113,1,778410,1689972,778414,8,778410,1400000,
777212,1,778511,1689972,778530,5,778512,1400000,
777312,1,778610,1689972,778615,8,778611,1400000,
777437,1,778710,1689972,778717,6,778711,1400000,
777513,1,778811,1689972,778815,7,778811,1400000,
777613,1,778911,1689972,778916,2,778911,1400000,
777729,1,779011,1689972,779032,6,779012,1400000,
777813,1,779111,1689972,779116,11,779112,1400000,
777915,1,779212,1689972,779216,4,779212,1400000,
778014,1,779313,1689972,779335,4,779314,1400000,
778114,1,779412,1689972,779416,12,779412,1600000,
778231,1,779512,1689972,779518,0,779513,1400000,
778315,1,779613,1689972,779617,4,779613,1400000,
778415,1,779713,1689972,779718,4,779713,1400000,
778530,1,779813,1689972,779834,5,779814,1400000,
778615,1,779913,1689972,779919,12,779914,1400000,
778717,1,780014,1689972,780018,6,780014,1400000,
778816,1,780115,1689972,780134,3,780116,1400000,
778916,1,780214,1689972,780219,7,780215,1400000,
779032,1,780315,1689972,780321,2,780315,1400000,
779116,1,780415,1689972,780420,6,780415,1400000,
779217,1,780515,1689972,780520,3,780516,1400000,
779335,1,780615,1690096,780636,6,780616,1400000,
779416,1,780716,1690096,780720,13,780716,1400000,
779519,1,780816,1690096,780821,0,780816,1400000,
779617,1,780918,1690096,780941,1,780918,1400000,
779718,1,781017,1690096,781021,10,781017,1600000,
779834,1,781117,1690096,781123,5,781117,1400000,
779919,1,781217,1690096,781221,11,781218,1600000,
780019,1,781317,1690096,781322,2,781318,1400000,
780135,1,781418,1690096,781439,3,781418,1400000,
780219,1,781518,1690096,781524,9,781519,1400000,
780322,1,781618,1690096,781624,4,781619,1400000,
780420,1,781719,1690096,781742,5,781719,1400000,
780520,1,781819,1690344,781824,8,781819,1400000,
780637,1,781919,1690344,781925,5,781920,1400000,
780721,1,782019,1690344,782024,6,782020,1400000,
780821,1,782120,1690344,782125,4,782120,1400000,
780941,1,782220,1690344,782241,8,782220,1400000,
781021,1,782320,1690220,782325,8,782321,1400000,
781124,1,782420,1690220,782426,2,782421,1400000,
781222,1,782522,1690220,782541,9,782522,1400000,
781322,1,782621,1690220,782626,4,782621,1400000,
781439,1,782721,1690220,782728,6,782722,1400000,
781524,1,782821,1690220,782826,11,782822,1400000,
781625,1,782922,1690220,782927,8,782922,1400000,
781743,1,783022,1690592,783043,18,783023,1600000,
781824,1,783122,1677696,783127,29,783123,1600000,
781926,1,783223,1677696,783227,2,783223,1400000,
782025,1,783325,1677696,783345,5,783326,1400000,
782125,1,783423,1677696,783428,9,783424,1400000,
782241,1,783523,1677696,783530,4,783524,1400000,
782325,1,783624,1677696,783629,4,783624,1400000,
782426,1,783724,1677696,783729,4,783724,1400000,
782541,1,783824,1677820,783845,7,783825,1400000,
782626,1,783924,1677820,783929,8,783925,1400000,
782728,1,784025,1677820,784030,0,784025,1400000,
782827,1,784126,1677820,784146,6,784127,1400000,
782927,1,784225,1677820,784230,10,784226,1400000,
783044,1,784326,1677820,784335,2,784326,1400000,
783127,1,784426,1677820,784430,8,784426,1400000,
783228,1,784526,1677820,784531,2,784527,1400000,
783345,1,784626,1677820,784648,4,784627,1400000,
783428,1,784727,1677820,784731,8,784727,1400000,
783530,1,784827,1677820,784831,7,784827,1400000,
783629,1,784928,1677696,784947,4,784929,1400000,
783729,1,785027,1677696,785032,6,785028,1400000,
783845,1,785128,1677696,785135,8,785128,1400000,
783930,1,785228,1677696,785233,9,785229,1400000,
784030,1,785328,1677696,785333,2,785329,1400000,
784146,1,785429,1677696,785449,3,785429,1400000,
784230,1,785529,1677696,785533,4,785529,1400000,
784335,1,785629,1677696,785634,8,785630,1400000,
784431,1,785731,1677696,785749,4,785731,1400000,
784531,1,785830,1677696,785834,13,785830,1400000,
784648,1,785930,1677696,785937,4,785930,1400000,
784731,1,786030,1677696,786035,12,786031,1400000,
784832,1,786130,1677696,786135,2,786131,1400000,
784947,1,786231,1677696,786251,4,786231,1400000,
785032,1,786331,1677696,786337,11,786333,1400000,
785135,1,786431,1677696,786439,2,786432,1400000,
785233,1,786532,1677696,786554,2,786532,1400000,
785333,1,786632,1677696,786637,12,786632,1400000,
785449,1,786732,1677696,786739,5,786733,1400000,
785534,1,786832,1677696,786838,4,786833,1400000,
785634,1,786933,1677704,786938,2,786933,1400000,
785749,1,787033,1677704,787051,5,787033,1600000,
785835,1,787133,1677704,787139,10,787134,1400000,
785937,1,787234,1677704,787239,18,787234,1400000,
786035,1,787334,1677704,787355,4,787334,1400000,
786135,1,787434,1677828,787439,13,787435,1400000,
786251,1,787534,1677828,787541,2,787535,1400000,
786337,1,787635,1677828,787640,6,787635,1400000,
786439,1,787735,1677828,787740,2,787735,1400000,
786554,1,787835,1677828,787858,2,787836,1400000,
786637,1,787935,1677828,787940,15,787936,1400000,
786739,1,788036,1677820,788041,3,788036,1400000,
786838,1,788138,1677944,788156,4,788138,1400000,
786938,1,788236,1677944,788241,7,788237,1400000,
787052,1,788337,1677944,788343,8,788337,1400000,
787139,1,788437,1677820,788442,8,788437,1400000,
787239,1,788538,1677820,788544,1,788539,1400000,
787355,1,788637,1677820,788660,5,788638,1400000,
787439,1,788738,1677820,788742,4,788738,1400000,
787541,1,788838,1677820,788843,8,788838,1400000,
787640,1,788940,1677820,788958,1,788940,1400000,
787740,1,789039,1677820,789043,10,789039,1400000,
787858,1,789139,1677820,789145,1,789139,1400000,
787941,1,789239,1677820,789244,10,789240,1400000,
788041,1,789339,1677820,789344,4,789340,1400000,
788156,1,789440,1677820,789464,3,789442,1400000,
788241,1,789540,1677820,789544,5,789540,1400000,
788344,1,789640,1677820,789645,8,789641,1400000,
788442,1,789741,1677820,789746,10,789742,1400000,
788544,1,789841,1677820,789845,1,789841,1400000,
788661,1,789941,1677820,789964,3,789942,1400000,
788743,1,790041,1677820,790046,8,790042,1400000,
788843,1,790142,1677820,790146,7,790142,1400000,
788959,1,790242,1677820,790262,25,790243,1600000,
789043,1,790342,1677820,790346,18,790343,1600000,
789145,1,790443,1677820,790447,4,790443,1400000,
789244,1,790543,1677820,790548,8,790543,1400000,
789344,1,790643,1677696,790648,6,790644,1400000,
789464,1,790743,1677696,790764,4,790744,1400000,
789545,1,790844,1677696,790849,6,790844,1400000,
789645,1,790944,1677696,790949,10,790944,1400000,
789746,1,791045,1677696,791064,5,791046,1400000,
789845,1,791144,1677696,791149,6,791145,1400000,
789964,1,791245,1677696,791251,6,791245,1400000,
790046,1,791345,1677820,791350,6,791346,1400000,
790147,1,791445,1677820,791450,0,791446,1400000,
790262,1,791547,1677820,791567,3,791547,1400000,
790347,1,791646,1677820,791652,10,791647,1400000,
790447,1,791746,1677820,791753,4,791747,1400000,
790548,1,791846,1677820,791876,8,791847,1400000,
790648,1,791947,1677564,791951,12,791947,1400000,
790764,1,792047,1677564,792054,4,792047,1400000,
790849,1,792148,1677564,792153,5,792148,1400000,
790949,1,792248,1677564,792253,2,792249,1400000,
791064,1,792348,1677564,792369,3,792349,1400000,
791150,1,792449,1677564,792453,15,792449,1400000,
791251,1,792549,1677564,792554,6,792549,1400000,
791350,1,792651,1677564,792669,7,792651,1400000,
791450,1,792750,1677564,792755,4,792750,1400000,
791567,1,792850,1677564,792857,10,792850,1400000,
791652,1,792950,1677564,792955,8,792950,1400000,
791753,1,793050,1677564,793055,4,793051,1400000,
791876,1,793150,1677564,793171,0,793151,1400000,
791951,1,793251,1677440,793256,12,793251,1400000,
792054,1,793351,1677440,793356,2,793351,1400000,
792153,1,793452,1677564,793471,4,793453,1400000,
792253,1,793551,1677564,793557,12,793552,1400000,
792370,1,793652,1677564,793658,4,793652,1400000,
792454,1,793752,1677564,793757,6,793752,1400000,
792554,1,793852,1677564,793857,7,793853,1400000,
792669,1,793952,1677564,793973,0,793953,1400000,
792755,1,794053,1677564,794058,7,794053,1400000,
792857,1,794153,1677564,794158,10,794154,1400000,
792955,1,794254,1677564,794274,4,794255,1400000,
793055,1,794353,1677564,794359,6,794354,1400000,
793171,1,794454,1677564,794463,2,794454,1400000,
793256,1,794554,1677564,794559,13,794555,1400000,
793356,1,794654,1677564,794659,6,794655,1400000,
793471,1,794755,1677936,794778,32,794755,1400000,
793558,1,794855,1677936,794860,13,794856,1400000,
793658,1,794955,1677944,794961,14,794956,1400000,
793757,1,795059,1677944,795080,25,795060,1400000,
793857,1,795106,1677944,795112,19,795106,1400000,
793973,1,795206,1677944,795216,17,795207,1400000,
794058,1,795306,1677944,795311,19,795307,1400000,
794158,1,795407,1677944,795411,14,795407,1400000,
794275,1,795507,1677944,795530,10,795508,1400000,
794359,1,795607,1677944,795615,17,795610,1400000,
794464,1,795707,1677944,795714,13,795708,1400000,
794559,1,795808,1677944,795832,6,795809,1400000,
794659,1,795908,1678068,795912,18,795908,1400000,
794778,1,796008,1678060,796015,8,796009,1400000,
794860,1,796109,1678060,796115,21,796110,1400000,
794962,1,796209,1678060,796214,6,796210,1400000,
795080,1,796309,1678060,796331,6,796310,1400000,
795112,1,796410,1678060,796414,8,796410,1400000,
795216,1,796510,1678060,796516,4,796511,1400000,
795312,1,796612,1678060,796633,11,796613,1400000,
795411,1,796710,1678060,796715,4,796711,1400000,
795530,1,796811,1678060,796818,5,796811,1400000,
795615,1,796911,1678084,796916,9,796911,1400000,
795715,1,797011,1678060,797016,6,797012,1400000,
795833,1,797111,1678060,797134,4,797112,1400000,
795913,1,797211,1678060,797216,16,797212,1400000,
796015,1,797312,1678060,797316,3,797312,1400000,
796115,1,797413,1678060,797432,3,797414,1400000,
796215,1,797512,1678060,797517,13,797513,1400000,
796332,1,797612,1678060,797620,8,797613,1400000,
796415,1,797713,1678060,797717,6,797713,1400000,
796516,1,797813,1678060,797818,1,797813,1400000,
796633,1,797913,1678084,797935,2,797914,1400000,
796715,1,798013,1678060,798018,6,798014,1400000,
796818,1,798114,1678060,798118,4,798114,1400000,
796916,1,798215,1678060,798235,2,798216,1400000,
797016,1,798314,1678060,798319,6,798315,1400000,
797134,1,798415,1678060,798421,8,798415,1400000,
797216,1,798515,1678060,798519,17,798515,1400000,
797316,1,798615,1678060,798620,4,798616,1400000,
797434,1,798715,1678060,798742,19,798716,1400000,
797517,1,798816,1677936,798822,12,798817,1400000,
797620,1,798916,1677936,798925,9,798917,1400000,
797718,1,799016,1677936,799044,27,799017,1400000,
797818,1,799117,1677936,799121,13,799117,1400000,
797936,1,799217,1677936,799223,15,799217,1400000,
798018,1,799317,1677936,799322,15,799318,1400000,
798118,1,799418,1677936,799424,8,799418,1400000,
798236,1,799518,1677936,799544,18,799519,1400000,
798319,1,799618,1677936,799624,20,799619,1400000,
798421,1,799719,1677936,799725,19,799719,1400000,
798520,1,799819,1677936,799845,14,799820,1400000,
798620,1,799920,1677960,799926,16,799921,1400000,
798742,1,800020,1677936,800028,11,800021,1400000,
798822,1,800120,1677936,800128,21,800121,1400000,
798925,1,800220,1677936,800226,13,800221,1400000,
799044,1,800321,1677936,800343,13,800321,1400000,
799122,1,800421,1677936,800426,16,800421,1400000,
799223,1,800524,1677936,800536,19,800526,1400000,
799323,1,800623,1678060,800651,25,800624,1400000,
799425,1,800722,1678060,800727,18,800722,1400000,
799544,1,800822,1678060,800828,6,800823,1400000,
799625,1,800922,1678044,800927,6,800923,1400000,
799725,1,801023,1678068,801027,4,801023,1400000,
799846,1,801123,1678068,801144,2,801123,1400000,
799926,1,801223,1678068,801230,10,801225,1400000,
800029,1,801323,1678068,801328,3,801324,1400000,
800129,1,801425,1678068,801444,2,801426,1400000,
800226,1,801524,1678068,801529,11,801524,1400000,
800344,1,801624,1678068,801631,5,801625,1400000,
800426,1,801724,1678068,801729,9,801725,1400000,
800536,1,801825,1678068,801829,4,801825,1400000,
800651,1,801925,1678068,801946,2,801925,1400000,
800727,1,802025,1678060,802030,8,802025,1400000,
800829,1,802125,1678060,802131,4,802126,1400000,
800927,1,802227,1678060,802245,8,802227,1400000,
801027,1,802326,1678060,802330,5,802326,1400000,
801144,1,802426,1678060,802434,7,802426,1400000,
801231,1,802526,1678060,802530,14,802526,1600000,
801329,1,802627,1678060,802632,12,802627,1400000,
801444,1,802727,1678060,802751,20,802727,1400000,
801529,1,802827,1678060,802831,18,802827,1400000,
801632,1,802927,1678060,802932,21,802928,1400000,
801729,1,803028,1678084,803057,10,803028,1400000,
801829,1,803128,1678084,803134,16,803129,1400000,
801946,1,803229,1678084,803243,22,803229,1400000,
802030,1,803329,1678084,803336,17,803329,1400000,
802131,1,803429,1678084,803434,10,803430,1400000,
802246,1,803530,1678084,803553,13,803530,1400000,
802331,1,803630,1678084,803635,19,803630,1400000,
802435,1,803730,1678084,803736,6,803731,1400000,
802531,1,803830,1678084,803855,12,803831,1400000,
802633,1,803931,1678084,803939,11,803931,1400000,
802751,1,804031,1678060,804041,18,804032,1400000,
802832,1,804131,1677936,804136,10,804132,1400000,
802933,1,804233,1677936,804237,12,804233,1600000,
803058,1,804332,1677936,804356,10,804333,1400000,
803134,1,804432,1677936,804439,25,804433,1400000,
803244,1,804533,1677936,804538,18,804533,1400000,
803337,1,804636,1677936,804656,13,804637,1400000,
803434,1,804733,1677936,804738,9,804734,1400000,
803553,1,804833,1677936,804840,6,804834,1400000,
803635,1,804934,1677936,804939,5,804934,1400000,
803737,1,805034,1677936,805039,1,805035,1400000,
803855,1,805134,1677936,805155,1,805135,1400000,
803939,1,805234,1677936,805239,9,805235,1400000,
804041,1,805334,1677936,805339,4,805335,1400000,
804137,1,805436,1677936,805455,4,805437,1400000,
804237,1,805535,1677936,805541,24,805536,1400000,
804356,1,805635,1677936,805643,6,805636,1400000,
804439,1,805735,1677936,805740,17,805736,1400000,
804538,1,805835,1677936,805841,1,805836,1400000,
804656,1,805936,1677936,805957,6,805936,1400000,
804739,1,806036,1677936,806041,3,806036,1400000,
804840,1,806136,1677936,806141,1,806137,1400000,
804939,1,806239,1677936,806258,0,806240,1400000,
805039,1,806337,1677936,806342,30,806337,1400000,
805155,1,806437,1677936,806445,10,806438,1400000,
805240,1,806537,1677936,806542,8,806538,1400000,
805340,1,806637,1677936,806643,2,806638,1400000,
805455,1,806738,1677936,806758,1,806738,1400000,
805541,1,806838,1678060,806843,7,806838,1400000,
805643,1,806938,1678060,806943,6,806939,1400000,
805741,1,807040,1678060,807059,12,807041,1400000,
805841,1,807138,1678060,807143,11,807139,1400000,
805957,1,807239,1678060,807248,18,807239,1400000,
806041,1,807339,1678060,807346,10,807339,1400000,
806141,1,807439,1678060,807445,10,807440,1400000,
806258,1,807541,1678060,807564,29,807541,1400000,
806342,1,807640,1678060,807647,22,807641,1400000,
806445,1,807740,1678060,807747,16,807741,1400000,
806543,1,807841,1678060,807865,23,807842,1400000,
806643,1,807941,1678060,807946,29,807941,1400000,
806758,1,808041,1678060,808051,8,808042,1400000,
806843,1,808141,1678060,808150,16,808143,1400000,
806944,1,808242,1678060,808249,19,808242,1400000,
807060,1,808342,1678060,808366,6,808343,1400000,
807144,1,808442,1678060,808448,20,808443,1400000,
807249,1,808544,1678060,808549,12,808545,1400000,
807346,1,808645,1678060,808666,15,808645,1400000,
807446,1,808745,1678060,808753,21,808745,1400000,
807564,1,808845,1678060,808855,25,808846,1400000,
807647,1,808945,1678060,808951,7,808946,1400000,
807747,1,809048,1678084,809054,3,809048,1400000,
807866,1,809148,1678084,809169,6,809149,1400000,
807946,1,809249,1678084,809254,8,809249,1400000,
808052,1,809349,1678084,809354,4,809350,1400000,
808150,1,809451,1678084,809469,8,809451,1400000,
808249,1,809550,1678084,809555,4,809550,1400000,
808366,1,809650,1678084,809656,6,809650,1400000,
808448,1,809750,1678084,809755,6,809751,1400000,
808549,1,809850,1678084,809855,3,809851,1400000,
808666,1,809951,1678060,809977,3,809951,1400000,
808754,1,810051,1678084,810056,7,810051,1400000,
808856,1,810151,1678084,810156,6,810152,1400000,
808952,1,810253,1678084,810272,3,810253,1400000,
809054,1,810352,1678084,810356,8,810352,1400000,
809169,1,810452,1678084,810459,6,810452,1400000,
809255,1,810552,1678084,810557,4,810553,1400000,
809355,1,810652,1678084,810657,6,810653,1400000,
809470,1,810753,1678084,810774,4,810753,1400000,
809555,1,810853,1678184,810858,20,810853,1400000,
809657,1,810953,1678184,810958,2,810954,1400000,
809756,1,811055,1678176,811074,6,811055,1400000,
809856,1,811154,1678176,811158,4,811154,1400000,
809978,1,811254,1678176,811260,5,811254,1400000,
810056,1,811354,1678176,811359,15,811354,1400000,
810156,1,811454,1678176,811459,6,811455,1400000,
810272,1,811554,1678176,811575,1,811555,1400000,
810357,1,811655,1678176,811662,5,811655,1400000,
810460,1,811755,1678176,811760,3,811755,1400000,
810557,1,811857,1678176,811875,6,811858,1400000,
810657,1,811955,1678176,811960,6,811956,1400000,
810774,1,812056,1678176,812062,8,812056,1400000,
810858,1,812156,1678176,812161,16,812156,1400000,
810958,1,812256,1678176,812261,8,812257,1400000,
811074,1,812356,1678176,812378,4,812357,1400000,
811159,1,812457,1678176,812462,10,812457,1400000,
811260,1,812557,1678176,812561,2,812557,1400000,
811359,1,812657,1678176,812683,2,812658,1400000,
811459,1,812758,1678176,812763,14,812759,1600000,
811575,1,812858,1678176,812864,2,812859,1400000,
