App,Package,Start Time,Duration,Filename
"System",,"Jul 17, 2018 @ 09:52:31 PM","57 min 32 sec","trepnTemp.db"

Time  [ms],"Screen State",Time  [ms],"Memory Usage [KB]",Time  [ms],"CPU Load (Normalized) [%]",Time  [ms],"CPU4 Frequency [kHz]",
1461287,1,1462190,1639016,1462202,12,1462191,1400000,
1461391,1,1462291,1639140,1462297,23,1462292,1600000,
1461490,1,1462392,1639264,1462398,16,1462392,1400000,
1461591,1,1462492,1639264,1462499,9,1462493,1400000,
1461693,1,1462592,1639264,1462597,16,1462593,1400000,
1461792,1,1462693,1639272,1462696,20,1462693,1400000,
1461893,1,1462794,1639272,1462798,15,1462795,1400000,
1461992,1,1462894,1639272,1462900,10,1462894,1400000,
1462093,1,1462994,1639272,1462997,14,1462994,1400000,
1462202,1,1463094,1639396,1463097,17,1463094,1400000,
1462298,1,1463194,1639892,1463198,16,1463195,1400000,
1462399,1,1463295,1639892,1463298,15,1463295,1400000,
1462499,1,1463395,1640016,1463401,14,1463396,1400000,
1462597,1,1463495,1640016,1463501,13,1463496,1400000,
1462696,1,1463596,1640016,1463601,14,1463597,1400000,
1462798,1,1463697,1640032,1463700,10,1463697,1400000,
1462900,1,1463797,1640156,1463801,17,1463797,1400000,
1462999,1,1463898,1640156,1463901,11,1463898,1400000,
1463097,1,1463998,1640156,1464002,14,1463999,1400000,
1463198,1,1464098,1640156,1464102,13,1464099,1400000,
1463298,1,1464198,1640156,1464201,16,1464199,1400000,
1463401,1,1464299,1640156,1464301,18,1464299,1400000,
1463502,1,1464400,1640156,1464407,14,1464401,1400000,
1463601,1,1464500,1640156,1464503,21,1464500,1400000,
1463700,1,1464600,1640156,1464606,16,1464601,1400000,
1463801,1,1464701,1640288,1464705,10,1464701,1400000,
1463901,1,1464751,1640288,1464755,0,1464752,1400000,
1464003,1,1464851,1640288,1464854,4,1464852,1400000,
1464103,1,1464952,1640288,1464955,4,1464952,1400000,
1464202,1,1465052,1640288,1465055,10,1465053,1400000,
1464302,1,1465152,1640288,1465157,6,1465153,1400000,
1464407,1,1465252,1640288,1465255,7,1465253,1400000,
1464503,1,1465353,1640412,1465355,4,1465353,1400000,
1464606,1,1465453,1640324,1465456,1,1465453,1400000,
1464706,1,1465553,1640324,1465556,2,1465554,1400000,
1464755,1,1465653,1640324,1465657,0,1465654,1400000,
1464855,1,1465754,1640348,1465757,5,1465754,1400000,
1464955,1,1465854,1640348,1465857,2,1465854,1400000,
1465056,1,1465954,1640348,1465958,15,1465955,1400000,
1465157,1,1466054,1640420,1466057,13,1466055,1400000,
1465256,1,1466156,1640420,1466160,17,1466157,1400000,
1465356,1,1466255,1640420,1466259,16,1466256,1400000,
1465456,1,1466359,1640420,1466364,13,1466359,1600000,
1465556,1,1466457,1640420,1466466,12,1466458,1400000,
1465657,1,1466557,1640420,1466561,16,1466558,1400000,
1465757,1,1466658,1640428,1466661,19,1466659,1400000,
1465857,1,1466759,1640380,1466763,14,1466760,1400000,
1465958,1,1466860,1640504,1466867,17,1466861,1400000,
1466058,1,1466960,1640628,1466968,13,1466961,1400000,
1466161,1,1467060,1641124,1467073,15,1467061,1400000,
1466260,1,1467161,1641124,1467165,20,1467162,1400000,
1466364,1,1467261,1641000,1467264,15,1467261,1400000,
1466467,1,1467362,1641000,1467366,15,1467363,1400000,
1466562,1,1467462,1641000,1467474,9,1467463,1400000,
1466661,1,1467562,1641000,1467567,16,1467563,1400000,
1466763,1,1467663,1641008,1467666,12,1467663,1400000,
1466868,1,1467763,1640992,1467766,20,1467763,1400000,
1466968,1,1467863,1640992,1467868,12,1467865,1400000,
1467074,1,1467964,1640992,1467972,20,1467964,1400000,
1467165,1,1468065,1640992,1468071,16,1468066,1400000,
1467265,1,1468164,1641240,1468168,15,1468165,1400000,
1467367,1,1468265,1641240,1468268,10,1468265,1400000,
1467474,1,1468365,1641364,1468368,20,1468366,1400000,
1467568,1,1468468,1641364,1468471,8,1468469,1400000,
1467666,1,1468569,1641364,1468572,15,1468569,1400000,
1467766,1,1468669,1641396,1468671,2,1468669,1400000,
1467868,1,1468769,1641356,1468773,8,1468769,1400000,
1467973,1,1468869,1641356,1468875,8,1468871,1400000,
1468072,1,1468969,1641356,1468972,13,1468970,1400000,
1468169,1,1469070,1641356,1469073,7,1469070,1400000,
1468268,1,1469172,1641356,1469175,8,1469173,1400000,
1468369,1,1469270,1641356,1469273,5,1469271,1400000,
1468472,1,1469371,1641480,1469373,17,1469371,1400000,
1468572,1,1469471,1641480,1469474,8,1469471,1400000,
1468672,1,1469574,1641604,1469579,14,1469575,1400000,
1468773,1,1469674,1641668,1469678,13,1469675,1400000,
1468876,1,1469774,1641612,1469778,13,1469775,1400000,
1468973,1,1469875,1641612,1469880,11,1469876,1400000,
1469073,1,1469975,1641612,1469980,14,1469975,1400000,
1469176,1,1470075,1641612,1470078,13,1470076,1400000,
1469273,1,1470178,1642108,1470183,19,1470179,1400000,
1469374,1,1470279,1642108,1470282,8,1470279,1400000,
1469474,1,1470379,1642356,1470384,25,1470380,1400000,
1469580,1,1470480,1642480,1470484,19,1470481,1600000,
1469678,1,1470581,1642480,1470590,10,1470581,1400000,
1469778,1,1470681,1642604,1470684,8,1470681,1400000,
1469880,1,1470781,1642612,1470785,0,1470782,1400000,
1469980,1,1470881,1642612,1470884,8,1470882,1400000,
1470078,1,1470982,1642612,1470988,8,1470983,1400000,
1470183,1,1471082,1642612,1471087,6,1471083,1400000,
1470282,1,1471182,1642612,1471198,6,1471183,1400000,
1470386,1,1471284,1642612,1471287,10,1471284,1400000,
1470484,1,1471384,1642612,1471394,15,1471384,1400000,
1470590,1,1471487,1642736,1471490,19,1471488,1400000,
1470684,1,1471588,1642736,1471594,17,1471589,1400000,
1470785,1,1471688,1643224,1471696,18,1471689,1400000,
1470884,1,1471792,1643224,1471799,15,1471793,1400000,
1470988,1,1471889,1643224,1471900,17,1471889,1400000,
1471087,1,1471989,1643348,1471993,19,1471990,1400000,
1471198,1,1472089,1643348,1472093,20,1472090,1400000,
1471288,1,1472190,1643968,1472194,17,1472191,1400000,
1471395,1,1472292,1643968,1472297,16,1472294,1400000,
1471491,1,1472391,1643968,1472395,16,1472391,1400000,
1471594,1,1472491,1643968,1472496,17,1472491,1400000,
1471696,1,1472592,1643968,1472597,12,1472593,1400000,
1471800,1,1472694,1644472,1472698,19,1472694,1400000,
1471900,1,1472794,1644472,1472798,11,1472795,1400000,
1471993,1,1472894,1644472,1472898,14,1472895,1400000,
1472093,1,1472995,1644472,1472999,8,1472996,1400000,
1472194,1,1473095,1644472,1473100,9,1473096,1400000,
1472297,1,1473196,1644472,1473199,14,1473196,1400000,
1472395,1,1473296,1644348,1473300,15,1473297,1400000,
1472497,1,1473397,1644968,1473401,14,1473398,1400000,
1472598,1,1473497,1644968,1473502,18,1473498,1400000,
1472698,1,1473597,1644968,1473601,8,1473597,1400000,
1472798,1,1473697,1645456,1473702,13,1473698,1400000,
1472898,1,1473798,1645456,1473802,21,1473799,1400000,
1473000,1,1473899,1645456,1473903,15,1473899,1400000,
1473100,1,1474000,1645456,1474004,16,1474001,1400000,
1473199,1,1474100,1645456,1474103,8,1474101,1400000,
1473300,1,1474200,1645952,1474205,16,1474201,1400000,
1473401,1,1474301,1646076,1474303,13,1474301,1400000,
1473502,1,1474401,1646076,1474405,14,1474402,1400000,
1473601,1,1474502,1646076,1474510,20,1474502,1400000,
1473703,1,1474602,1646076,1474605,15,1474602,1400000,
1473802,1,1474702,1646208,1474712,6,1474703,1400000,
1473903,1,1474802,1646332,1474806,10,1474803,1400000,
1474004,1,1474902,1646332,1474906,2,1474903,1400000,
1474104,1,1475003,1646332,1475006,13,1475003,1400000,
1474205,1,1475104,1646332,1475111,19,1475106,1400000,
1474304,1,1475205,1646828,1475211,25,1475207,1400000,
1474405,1,1475307,1646828,1475316,14,1475307,1400000,
1474510,1,1475405,1646828,1475412,15,1475406,1400000,
1474605,1,1475506,1646952,1475509,14,1475506,1400000,
1474712,1,1475606,1647200,1475611,18,1475607,1400000,
1474806,1,1475707,1647192,1475711,21,1475707,1400000,
1474907,1,1475807,1647192,1475811,17,1475807,1400000,
1475006,1,1475907,1647192,1475911,12,1475907,1400000,
1475111,1,1476007,1647192,1476010,15,1476008,1400000,
1475211,1,1476108,1647192,1476111,6,1476108,1400000,
1475316,1,1476209,1647192,1476212,25,1476209,1400000,
1475412,1,1476308,1647688,1476313,11,1476309,1400000,
1475509,1,1476413,1647812,1476418,17,1476413,1400000,
1475612,1,1476509,1647812,1476513,18,1476510,1400000,
1475711,1,1476610,1648060,1476613,20,1476610,1400000,
1475812,1,1476710,1648076,1476716,17,1476711,1400000,
1475911,1,1476811,1648076,1476816,25,1476812,1400000,
1476010,1,1476912,1648076,1476917,14,1476913,1400000,
1476111,1,1477013,1648200,1477017,18,1477013,1400000,
1476212,1,1477113,1650804,1477115,33,1477113,1600000,
1476313,1,1477213,1650928,1477216,14,1477213,1400000,
1476419,1,1477313,1650928,1477317,13,1477314,1400000,
1476513,1,1477414,1650928,1477418,15,1477415,1400000,
1476614,1,1477514,1650928,1477518,13,1477515,1400000,
1476716,1,1477615,1650928,1477620,11,1477615,1400000,
1476816,1,1477715,1650912,1477718,14,1477715,1400000,
1476917,1,1477815,1650912,1477820,8,1477816,1400000,
1477017,1,1477916,1650912,1477919,8,1477916,1400000,
1477118,1,1478017,1650912,1478020,9,1478017,1400000,
1477216,1,1478117,1650912,1478124,10,1478118,1400000,
1477317,1,1478217,1650912,1478227,22,1478218,1400000,
1477418,1,1478317,1650912,1478321,13,1478318,1400000,
1477518,1,1478417,1651036,1478423,22,1478418,1400000,
1477621,1,1478518,1651036,1478524,16,1478519,1400000,
1477718,1,1478618,1651036,1478627,23,1478619,1400000,
1477821,1,1478718,1651044,1478726,18,1478720,1400000,
1477919,1,1478820,1651044,1478825,9,1478820,1400000,
1478021,1,1478919,1651044,1478922,18,1478919,1400000,
1478124,1,1479020,1651044,1479023,13,1479020,1400000,
1478228,1,1479120,1651168,1479125,11,1479121,1400000,
1478321,1,1479222,1651168,1479227,14,1479223,1400000,
1478424,1,1479324,1651168,1479333,14,1479325,1400000,
1478524,1,1479423,1651168,1479425,10,1479423,1400000,
1478628,1,1479525,1651168,1479529,24,1479525,1400000,
1478727,1,1479625,1651168,1479628,16,1479625,1400000,
1478826,1,1479725,1651284,1479728,10,1479726,1400000,
1478923,1,1479825,1651284,1479828,4,1479826,1400000,
1479023,1,1479927,1651408,1479930,4,1479927,1400000,
1479126,1,1480027,1651408,1480030,8,1480027,1400000,
1479228,1,1480130,1651408,1480139,8,1480131,1400000,
1479334,1,1480228,1651408,1480230,17,1480228,1400000,
1479426,1,1480328,1651408,1480332,16,1480329,1400000,
1479529,1,1480429,1651656,1480434,16,1480429,1400000,
1479628,1,1480529,1651656,1480534,20,1480530,1400000,
1479729,1,1480629,1651656,1480634,11,1480629,1400000,
1479829,1,1480729,1651664,1480733,20,1480730,1400000,
1479930,1,1480830,1651664,1480833,13,1480830,1400000,
1480031,1,1480931,1651788,1480935,17,1480931,1400000,
1480139,1,1481034,1651788,1481039,15,1481035,1400000,
1480231,1,1481134,1651788,1481140,21,1481135,1400000,
1480332,1,1481234,1651788,1481239,19,1481234,1400000,
1480435,1,1481335,1651788,1481338,10,1481336,1400000,
1480535,1,1481437,1651912,1481441,17,1481438,1400000,
1480635,1,1481537,1652036,1481544,11,1481538,1400000,
1480733,1,1481638,1652160,1481643,9,1481639,1400000,
1480833,1,1481738,1652152,1481747,11,1481739,1400000,
1480935,1,1481838,1652152,1481847,13,1481838,1400000,
1481040,1,1481938,1652152,1481948,14,1481939,1400000,
1481141,1,1482038,1652276,1482042,17,1482039,1400000,
1481239,1,1482140,1652152,1482147,13,1482141,1400000,
1481338,1,1482239,1652152,1482247,17,1482240,1400000,
1481442,1,1482341,1652276,1482349,10,1482342,1400000,
1481544,1,1482440,1652276,1482443,13,1482440,1400000,
1481644,1,1482540,1652276,1482543,4,1482540,1400000,
1481747,1,1482640,1652432,1482643,11,1482641,1400000,
1481847,1,1482741,1652416,1482746,12,1482741,1400000,
1481949,1,1482842,1652540,1482847,14,1482843,1400000,
1482042,1,1482942,1652540,1482950,21,1482945,1400000,
1482147,1,1483043,1652540,1483049,15,1483044,1400000,
1482247,1,1483143,1652540,1483147,19,1483144,1400000,
1482350,1,1483244,1652664,1483247,13,1483245,1400000,
1482445,1,1483345,1652664,1483350,14,1483346,1400000,
1482543,1,1483445,1652664,1483449,12,1483446,1400000,
1482643,1,1483545,1652664,1483549,14,1483546,1400000,
1482746,1,1483647,1652656,1483651,18,1483647,1400000,
1482848,1,1483747,1652656,1483752,16,1483748,1400000,
1482951,1,1483848,1652656,1483852,17,1483849,1400000,
1483049,1,1483950,1652656,1483953,14,1483950,1400000,
1483147,1,1484049,1652780,1484055,17,1484050,1400000,
1483247,1,1484152,1652780,1484158,17,1484152,1400000,
1483350,1,1484251,1652780,1484256,16,1484252,1400000,
1483450,1,1484351,1652780,1484355,16,1484352,1400000,
1483549,1,1484453,1652780,1484456,27,1484453,1400000,
1483652,1,1484553,1652780,1484556,11,1484553,1400000,
1483758,1,1484653,1653012,1484657,13,1484654,1400000,
1483852,1,1484754,1653012,1484758,23,1484754,1400000,
1483953,1,1484854,1653012,1484856,5,1484854,1400000,
1484055,1,1484954,1653012,1484957,2,1484954,1400000,
1484158,1,1485054,1653012,1485058,13,1485055,1400000,
1484256,1,1485155,1653012,1485159,12,1485156,1400000,
1484356,1,1485257,1653012,1485264,19,1485259,1400000,
1484456,1,1485357,1653012,1485361,13,1485357,1400000,
1484556,1,1485457,1653012,1485476,14,1485458,1400000,
1484657,1,1485556,1653012,1485560,10,1485557,1400000,
1484758,1,1485657,1653044,1485663,16,1485658,1400000,
1484857,1,1485758,1653028,1485763,12,1485759,1400000,
1484957,1,1485860,1653028,1485866,12,1485861,1400000,
1485058,1,1485959,1653028,1485962,12,1485959,1400000,
1485160,1,1486059,1653028,1486062,12,1486059,1400000,
1485264,1,1486159,1653152,1486162,16,1486160,1400000,
1485362,1,1486260,1653152,1486264,15,1486261,1400000,
1485476,1,1486360,1653400,1486367,18,1486361,1400000,
1485561,1,1486461,1653400,1486465,10,1486461,1400000,
1485664,1,1486561,1653400,1486566,17,1486561,1400000,
1485764,1,1486661,1653400,1486664,11,1486662,1400000,
1485867,1,1486762,1653400,1486765,17,1486763,1400000,
1485962,1,1486863,1653400,1486866,8,1486863,1400000,
1486062,1,1486962,1653648,1486968,15,1486963,1400000,
1486163,1,1487013,1653648,1487022,20,1487014,1400000,
1486264,1,1487114,1653648,1487124,9,1487114,1400000,
1486367,1,1487214,1653648,1487217,14,1487214,1400000,
1486467,1,1487314,1653772,1487319,19,1487314,1400000,
1486566,1,1487414,1653772,1487417,10,1487415,1400000,
1486665,1,1487515,1653772,1487520,6,1487515,1400000,
1486765,1,1487615,1653772,1487619,8,1487616,1400000,
1486867,1,1487715,1653772,1487730,11,1487716,1400000,
1486968,1,1487816,1653772,1487819,14,1487816,1400000,
1487023,1,1487917,1653772,1487920,14,1487917,1400000,
1487124,1,1488018,1653772,1488022,16,1488018,1400000,
1487217,1,1488120,1653772,1488125,13,1488121,1400000,
1487319,1,1488219,1653772,1488227,14,1488220,1400000,
1487417,1,1488320,1653772,1488323,13,1488320,1400000,
1487520,1,1488420,1653772,1488423,19,1488420,1400000,
1487619,1,1488520,1653772,1488525,13,1488521,1400000,
1487731,1,1488621,1653772,1488625,17,1488622,1400000,
1487819,1,1488721,1653772,1488728,13,1488722,1400000,
1487920,1,1488821,1653772,1488830,13,1488823,1400000,
1488022,1,1488922,1653772,1488925,14,1488923,1400000,
1488125,1,1489023,1653772,1489026,14,1489023,1400000,
1488227,1,1489123,1653772,1489126,12,1489124,1400000,
1488324,1,1489224,1653772,1489230,19,1489226,1400000,
1488423,1,1489326,1653772,1489333,15,1489327,1400000,
1488525,1,1489428,1653772,1489433,16,1489430,1400000,
1488625,1,1489527,1653772,1489530,9,1489527,1400000,
1488728,1,1489627,1653772,1489631,16,1489628,1400000,
1488830,1,1489728,1653772,1489730,14,1489728,1400000,
1488925,1,1489828,1653648,1489831,12,1489829,1400000,
1489027,1,1489929,1653772,1489934,13,1489930,1400000,
1489127,1,1490033,1653772,1490039,19,1490033,1400000,
1489230,1,1490132,1653772,1490138,19,1490134,1400000,
1489333,1,1490232,1653772,1490236,8,1490233,1400000,
1489433,1,1490333,1653772,1490336,10,1490333,1400000,
1489530,1,1490433,1653772,1490436,8,1490433,1400000,
1489631,1,1490534,1653772,1490537,13,1490535,1400000,
1489731,1,1490634,1653772,1490639,15,1490634,1400000,
1489832,1,1490734,1653772,1490738,8,1490734,1400000,
1489935,1,1490834,1653772,1490840,16,1490836,1400000,
1490039,1,1490935,1653772,1490938,21,1490935,1400000,
1490138,1,1491035,1653772,1491042,8,1491036,1400000,
1490238,1,1491135,1653524,1491140,9,1491136,1400000,
1490336,1,1491238,1653524,1491256,9,1491239,1400000,
1490436,1,1491336,1653524,1491339,11,1491336,1400000,
1490537,1,1491436,1653524,1491446,10,1491436,1400000,
1490639,1,1491536,1653648,1491542,11,1491537,1400000,
1490738,1,1491637,1653524,1491644,10,1491638,1400000,
1490840,1,1491737,1653532,1491742,6,1491737,1400000,
1490938,1,1491837,1653532,1491840,8,1491837,1400000,
1491042,1,1491937,1653532,1491940,8,1491938,1400000,
1491140,1,1492038,1653656,1492042,11,1492038,1400000,
1491257,1,1492139,1653656,1492143,17,1492139,1400000,
1491340,1,1492239,1653656,1492242,15,1492239,1400000,
1491446,1,1492339,1653656,1492342,6,1492339,1400000,
1491542,1,1492439,1653656,1492442,8,1492440,1400000,
1491644,1,1492539,1653780,1492542,14,1492540,1400000,
1491742,1,1492640,1653772,1492643,13,1492640,1400000,
1491840,1,1492741,1653648,1492747,8,1492742,1400000,
1491941,1,1492842,1653648,1492849,18,1492843,1400000,
1492042,1,1492942,1653648,1492947,18,1492943,1400000,
1492143,1,1493042,1653648,1493045,14,1493043,1400000,
1492242,1,1493143,1653648,1493147,6,1493143,1400000,
1492342,1,1493243,1653648,1493246,11,1493244,1400000,
1492442,1,1493344,1653648,1493349,9,1493345,1400000,
1492543,1,1493444,1653648,1493449,13,1493444,1400000,
1492643,1,1493544,1653648,1493548,8,1493544,1400000,
1492747,1,1493644,1653688,1493647,6,1493645,1400000,
1492849,1,1493745,1653656,1493748,11,1493745,1400000,
1492947,1,1493846,1653656,1493850,14,1493847,1400000,
1493046,1,1493946,1653656,1493951,13,1493947,1400000,
1493147,1,1494047,1653656,1494053,14,1494048,1400000,
1493246,1,1494147,1653656,1494151,6,1494148,1400000,
1493349,1,1494248,1653656,1494251,10,1494248,1400000,
1493450,1,1494348,1653656,1494351,8,1494349,1400000,
1493548,1,1494449,1653656,1494453,8,1494450,1400000,
1493647,1,1494550,1653780,1494559,16,1494551,1400000,
1493748,1,1494652,1653804,1494656,7,1494653,1400000,
1493850,1,1494751,1653772,1494780,13,1494751,1400000,
1493951,1,1494851,1653772,1494854,8,1494852,1400000,
1494054,1,1494951,1653772,1494961,14,1494952,1400000,
1494151,1,1495053,1653772,1495056,11,1495053,1400000,
1494251,1,1495152,1653772,1495160,8,1495153,1400000,
1494352,1,1495253,1653896,1495257,10,1495253,1400000,
1494453,1,1495353,1653896,1495356,4,1495353,1400000,
1494559,1,1495454,1654020,1495457,16,1495454,1400000,
1494656,1,1495554,1654020,1495559,6,1495554,1400000,
1494780,1,1495654,1654028,1495658,11,1495655,1400000,
1494854,1,1495755,1654004,1495759,9,1495755,1400000,
1494961,1,1495855,1653632,1495859,11,1495855,1400000,
1495056,1,1495955,1653756,1495958,8,1495956,1400000,
1495160,1,1496055,1653632,1496058,11,1496056,1400000,
1495258,1,1496156,1653632,1496159,10,1496157,1400000,
1495356,1,1496256,1653632,1496259,13,1496257,1400000,
1495457,1,1496357,1653632,1496361,4,1496358,1400000,
1495560,1,1496457,1653632,1496460,7,1496457,1400000,
1495658,1,1496557,1653632,1496560,8,1496558,1400000,
1495759,1,1496658,1653664,1496661,7,1496658,1400000,
1495859,1,1496758,1653656,1496762,9,1496759,1400000,
1495958,1,1496858,1653656,1496861,4,1496859,1400000,
1496058,1,1496958,1653656,1496961,5,1496959,1600000,
1496160,1,1497059,1653656,1497062,8,1497059,1400000,
1496259,1,1497159,1653656,1497162,4,1497160,1400000,
1496361,1,1497259,1653904,1497262,4,1497260,1400000,
1496461,1,1497359,1653904,1497362,4,1497360,1400000,
1496561,1,1497460,1653904,1497463,4,1497460,1400000,
1496661,1,1497560,1653904,1497563,4,1497560,1400000,
1496762,1,1497660,1654364,1497663,8,1497661,1600000,
1496861,1,1497761,1653860,1497763,19,1497761,1600000,
1496961,1,1497861,1655612,1497864,30,1497861,1600000,
1497062,1,1497961,1656728,1497964,25,1497962,1600000,
1497163,1,1498062,1658340,1498068,31,1498062,1600000,
1497262,1,1498162,1658340,1498164,12,1498162,1400000,
1497362,1,1498262,1653876,1498267,5,1498262,1400000,
1497463,1,1498363,1654000,1498368,10,1498364,1400000,
1497563,1,1498463,1654124,1498472,28,1498464,1600000,
1497663,1,1498563,1656108,1498571,27,1498568,1600000,
1497764,1,1498664,1657696,1498668,30,1498664,1600000,
