App,Package,Start Time,Duration,Filename
"System",,"Jul 18, 2018 @ 01:00:04 PM","20 min 3 sec","trepnTemp.db"

Time  [ms],"Screen State",Time  [ms],"Memory Usage [KB]",Time  [ms],"CPU Load (Normalized) [%]",Time  [ms],"CPU4 Frequency [kHz]",
1028981,1,1030683,1717084,1030786,2,1030683,1400000,
1029082,1,1030783,1717084,1030888,1,1030783,1400000,
1029182,1,1030883,1717084,1030986,3,1030883,1400000,
1029284,1,1030983,1717084,1031086,0,1030984,1400000,
1029383,1,1031083,1717084,1031187,0,1031084,1400000,
1029483,1,1031184,1717084,1031288,6,1031184,1400000,
1029584,1,1031284,1717084,1031387,4,1031284,1400000,
1029685,1,1031384,1717084,1031487,6,1031385,1400000,
1029784,1,1031484,1717340,1031591,0,1031485,1400000,
1029884,1,1031585,1717340,1031689,5,1031586,1400000,
1029984,1,1031685,1717340,1031788,8,1031685,1400000,
1030086,1,1031785,1717340,1031888,0,1031786,1600000,
1030184,1,1031885,1717340,1031988,4,1031886,1400000,
1030284,1,1031985,1717340,1032090,2,1031986,1600000,
1030385,1,1032086,1717464,1032189,9,1032086,1400000,
1030486,1,1032186,1717340,1032289,0,1032186,1400000,
1030588,1,1032286,1717340,1032389,0,1032287,1400000,
1030686,1,1032386,1717340,1032494,2,1032387,1400000,
1030786,1,1032487,1717324,1032592,6,1032489,1400000,
1030888,1,1032587,1717324,1032690,0,1032588,1400000,
1030986,1,1032687,1717324,1032790,0,1032687,1400000,
1031087,1,1032787,1717324,1032892,0,1032788,1400000,
1031187,1,1032887,1717324,1032991,7,1032888,1400000,
1031289,1,1032988,1717448,1033091,4,1032989,1400000,
1031388,1,1033088,1717448,1033191,2,1033088,1400000,
1031488,1,1033188,1717448,1033294,0,1033189,1400000,
1031592,1,1033288,1717448,1033392,4,1033289,1400000,
1031690,1,1033389,1717448,1033492,2,1033389,1400000,
1031788,1,1033489,1717812,1033593,0,1033490,1400000,
1031889,1,1033590,1717812,1033694,2,1033590,1400000,
1031989,1,1033690,1717820,1033793,2,1033690,1400000,
1032091,1,1033790,1717820,1033893,5,1033791,1400000,
1032189,1,1033890,1717820,1033993,0,1033891,1400000,
1032289,1,1033991,1717820,1034096,2,1033991,1400000,
1032390,1,1034091,1717820,1034194,6,1034092,1400000,
1032494,1,1034191,1717820,1034294,2,1034192,1400000,
1032592,1,1034291,1717820,1034395,3,1034292,1400000,
1032690,1,1034392,1717820,1034497,7,1034392,1400000,
1032791,1,1034492,1717828,1034595,6,1034493,1400000,
1032892,1,1034592,1717820,1034696,2,1034593,1600000,
1032991,1,1034692,1717820,1034795,3,1034693,1400000,
1033092,1,1034793,1717820,1034897,2,1034793,1400000,
1033191,1,1034893,1717820,1034996,5,1034893,1400000,
1033294,1,1034993,1717820,1035096,2,1034993,1400000,
1033392,1,1035093,1717820,1035197,2,1035094,1400000,
1033493,1,1035194,1717820,1035300,2,1035194,1400000,
1033593,1,1035294,1717820,1035397,7,1035294,1400000,
1033694,1,1035394,1717820,1035498,4,1035395,1400000,
1033794,1,1035495,1718068,1035598,2,1035495,1400000,
1033893,1,1035595,1718068,1035700,2,1035595,1400000,
1033994,1,1035695,1718068,1035799,9,1035696,1400000,
1034096,1,1035795,1718068,1035899,1,1035796,1400000,
1034194,1,1035896,1718068,1035999,4,1035896,1400000,
1034294,1,1035996,1718068,1036101,6,1035996,1400000,
1034395,1,1036096,1718068,1036199,10,1036097,1400000,
1034497,1,1036196,1718068,1036300,4,1036197,1400000,
1034595,1,1036297,1718068,1036400,4,1036297,1400000,
1034696,1,1036397,1718200,1036502,12,1036397,1400000,
1034796,1,1036497,1718316,1036600,12,1036498,1400000,
1034897,1,1036597,1718068,1036702,11,1036598,1400000,
1034996,1,1036698,1718068,1036803,18,1036698,1400000,
1035096,1,1036798,1718192,1036906,18,1036799,1400000,
1035197,1,1036898,1718316,1037002,21,1036899,1600000,
1035300,1,1036999,1718564,1037102,16,1036999,1600000,
1035397,1,1037099,1718564,1037203,26,1037100,1600000,
1035498,1,1037199,1718688,1037308,12,1037200,1400000,
1035598,1,1037300,1718688,1037405,26,1037300,1600000,
1035700,1,1037400,1718588,1037504,11,1037401,1600000,
1035799,1,1037501,1718588,1037604,10,1037501,1600000,
1035899,1,1037601,1718844,1037711,17,1037601,1600000,
1035999,1,1037701,1718844,1037808,28,1037702,1600000,
1036101,1,1037802,1719216,1037908,26,1037803,1400000,
1036199,1,1037903,1719216,1038009,19,1037904,1500000,
1036300,1,1038003,1719216,1038111,22,1038004,1500000,
1036400,1,1038103,1719340,1038207,18,1038104,1400000,
1036502,1,1038204,1719464,1038307,8,1038204,1400000,
1036601,1,1038304,1719464,1038407,4,1038305,1400000,
1036703,1,1038404,1719464,1038512,21,1038405,1400000,
1036804,1,1038506,1719464,1038609,32,1038506,1600000,
1036907,1,1038606,1719464,1038709,25,1038606,1600000,
1037002,1,1038706,1719464,1038809,2,1038706,1600000,
1037103,1,1038806,1719464,1038912,1,1038806,1400000,
1037204,1,1038906,1719464,1039010,2,1038907,1400000,
1037309,1,1039007,1719464,1039110,4,1039007,1400000,
1037405,1,1039107,1719464,1039210,2,1039107,1400000,
1037504,1,1039207,1719464,1039312,0,1039208,1400000,
1037604,1,1039307,1719464,1039411,6,1039308,1400000,
1037711,1,1039408,1719464,1039513,0,1039408,1400000,
1037809,1,1039508,1719448,1039611,6,1039509,1400000,
1037909,1,1039608,1719556,1039713,2,1039609,1400000,
1038009,1,1039708,1719556,1039812,2,1039709,1400000,
1038112,1,1039809,1719812,1039912,6,1039809,1400000,
1038207,1,1039909,1719812,1040012,0,1039909,1400000,
1038308,1,1040009,1719812,1040114,2,1040010,1400000,
1038407,1,1040109,1719812,1040217,7,1040110,1400000,
1038513,1,1040210,1719812,1040313,3,1040211,1400000,
1038609,1,1040311,1719812,1040414,4,1040311,1400000,
1038709,1,1040411,1719836,1040517,6,1040411,1400000,
1038809,1,1040511,1719836,1040617,15,1040512,1400000,
1038912,1,1040613,1719836,1040717,15,1040614,1400000,
1039010,1,1040713,1719936,1040820,21,1040714,1400000,
1039110,1,1040816,1719936,1040927,19,1040817,1400000,
1039210,1,1040917,1719936,1041020,32,1040917,1400000,
1039312,1,1041017,1719952,1041121,11,1041017,1600000,
1039411,1,1041117,1719952,1041222,13,1041118,1400000,
1039513,1,1041218,1719952,1041325,16,1041218,1600000,
1039611,1,1041318,1719952,1041428,25,1041318,1600000,
1039713,1,1041419,1720200,1041524,19,1041421,1600000,
1039812,1,1041519,1720200,1041623,15,1041519,1600000,
1039912,1,1041619,1720200,1041726,5,1041620,1600000,
1040012,1,1041719,1720200,1041824,24,1041720,1600000,
1040114,1,1041820,1720448,1041925,20,1041820,1400000,
1040217,1,1041920,1720448,1042025,13,1041922,1600000,
1040314,1,1042020,1720448,1042129,11,1042021,1600000,
1040415,1,1042121,1720448,1042224,15,1042121,1600000,
1040517,1,1042221,1720448,1042327,12,1042222,1600000,
1040618,1,1042322,1720448,1042427,7,1042323,1600000,
1040717,1,1042422,1720456,1042528,4,1042423,1600000,
1040821,1,1042523,1720456,1042626,18,1042523,1600000,
1040927,1,1042623,1720456,1042726,7,1042623,1600000,
1041021,1,1042723,1720456,1042827,5,1042723,1600000,
1041121,1,1042823,1720456,1042931,7,1042824,1600000,
1041223,1,1042924,1720456,1043028,10,1042925,1600000,
1041326,1,1043024,1720456,1043128,7,1043024,1600000,
1041428,1,1043124,1720456,1043227,0,1043125,1600000,
1041524,1,1043224,1720456,1043329,6,1043225,1400000,
1041623,1,1043325,1720456,1043428,9,1043325,1400000,
1041726,1,1043425,1720448,1043528,2,1043425,1400000,
1041824,1,1043525,1720432,1043629,5,1043526,1400000,
1041926,1,1043625,1720432,1043736,6,1043626,1400000,
1042025,1,1043726,1720432,1043829,6,1043726,1400000,
1042130,1,1043826,1720432,1043929,2,1043826,1400000,
1042225,1,1043926,1720432,1044029,0,1043927,1400000,
1042327,1,1044026,1720432,1044132,6,1044027,1400000,
1042428,1,1044127,1720432,1044230,12,1044127,1400000,
1042532,1,1044227,1720432,1044331,2,1044227,1400000,
1042627,1,1044328,1720432,1044432,17,1044328,1600000,
1042726,1,1044429,1720408,1044536,8,1044429,1400000,
1042827,1,1044530,1720440,1044634,26,1044530,1400000,
1042931,1,1044630,1720440,1044734,25,1044631,1600000,
1043028,1,1044731,1720440,1044836,23,1044731,1600000,
1043128,1,1044831,1720440,1044939,19,1044831,1600000,
1043228,1,1044931,1720440,1045036,13,1044932,1400000,
1043329,1,1045032,1720440,1045137,21,1045032,1600000,
1043428,1,1045133,1720440,1045236,16,1045134,1600000,
1043528,1,1045232,1720440,1045340,5,1045233,1600000,
1043629,1,1045333,1720440,1045440,29,1045333,1600000,
1043737,1,1045433,1720456,1045537,18,1045433,1600000,
1043829,1,1045533,1720448,1045638,15,1045534,1400000,
1043929,1,1045635,1720448,1045741,32,1045635,1600000,
1044030,1,1045735,1720448,1045840,33,1045736,1600000,
1044132,1,1045835,1720448,1045941,25,1045836,1600000,
1044231,1,1045938,1720448,1046039,34,1045938,1600000,
1044331,1,1046036,1720448,1046155,9,1046037,1600000,
1044432,1,1046137,1720448,1046240,16,1046137,1600000,
1044536,1,1046237,1720704,1046341,0,1046238,1600000,
1044635,1,1046337,1721200,1046442,14,1046338,1600000,
1044734,1,1046438,1711056,1046548,5,1046438,1600000,
1044836,1,1046538,1710040,1046642,28,1046539,1600000,
1044940,1,1046639,1709916,1046743,27,1046639,1600000,
1045036,1,1046740,1709916,1046843,15,1046741,1600000,
1045137,1,1046840,1709916,1046955,2,1046841,1600000,
1045237,1,1046941,1709916,1047044,8,1046941,1400000,
1045346,1,1047041,1709916,1047145,7,1047041,1400000,
1045440,1,1047141,1709916,1047245,0,1047142,1400000,
1045537,1,1047241,1709916,1047347,3,1047242,1400000,
1045638,1,1047342,1709916,1047445,8,1047342,1400000,
1045745,1,1047442,1709792,1047545,4,1047442,1400000,
1045840,1,1047542,1709768,1047645,2,1047542,1400000,
1045942,1,1047642,1709768,1047751,0,1047643,1400000,
1046039,1,1047743,1709768,1047846,11,1047744,1400000,
1046155,1,1047843,1709892,1047946,1,1047843,1400000,
1046240,1,1047943,1709892,1048046,2,1047944,1400000,
1046341,1,1048043,1709892,1048148,2,1048044,1400000,
1046442,1,1048143,1709892,1048247,11,1048144,1400000,
1046548,1,1048244,1709892,1048347,2,1048244,1400000,
1046642,1,1048344,1709892,1048447,4,1048344,1400000,
1046743,1,1048444,1709768,1048549,2,1048445,1400000,
1046843,1,1048545,1709768,1048654,7,1048545,1400000,
1046955,1,1048645,1709768,1048752,12,1048647,1400000,
1047044,1,1048745,1709892,1048848,10,1048746,1400000,
1047145,1,1048845,1709892,1048956,5,1048846,1400000,
1047245,1,1048946,1709892,1049049,7,1048946,1400000,
1047347,1,1049046,1709768,1049150,8,1049046,1400000,
1047445,1,1049147,1709768,1049252,12,1049147,1400000,
1047545,1,1049248,1709768,1049361,13,1049249,1400000,
1047646,1,1049349,1709768,1049452,21,1049349,1600000,
1047752,1,1049449,1710016,1049554,21,1049449,1600000,
1047846,1,1049549,1710032,1049655,22,1049550,1400000,
1047946,1,1049650,1710032,1049758,25,1049651,1600000,
1048047,1,1049750,1710032,1049854,26,1049750,1600000,
1048148,1,1049850,1709908,1049955,27,1049851,1600000,
1048247,1,1049951,1709908,1050054,25,1049952,1400000,
1048347,1,1050051,1709908,1050161,15,1050052,1600000,
1048447,1,1050152,1710032,1050257,24,1050153,1400000,
1048549,1,1050253,1710032,1050358,23,1050254,1600000,
1048654,1,1050353,1710032,1050457,30,1050353,1600000,
1048753,1,1050453,1710032,1050558,22,1050454,1600000,
1048849,1,1050553,1710040,1050657,4,1050554,1600000,
1048956,1,1050654,1710040,1050757,4,1050654,1400000,
1049049,1,1050754,1710040,1050861,5,1050754,1400000,
1049151,1,1050855,1710040,1050966,0,1050856,1400000,
1049252,1,1050955,1710040,1051059,14,1050956,1600000,
1049362,1,1051055,1710040,1051159,8,1051056,1600000,
1049452,1,1051156,1710040,1051262,1,1051156,1400000,
1049554,1,1051257,1710040,1051361,2,1051258,1400000,
1049655,1,1051357,1709968,1051460,8,1051357,1400000,
1049758,1,1051457,1710016,1051560,4,1051458,1400000,
1049854,1,1051557,1709768,1051661,2,1051558,1400000,
1049955,1,1051658,1709768,1051763,2,1051658,1400000,
1050054,1,1051758,1709768,1051861,8,1051758,1400000,
1050162,1,1051858,1709520,1051963,2,1051859,1400000,
1050258,1,1051960,1709520,1052064,4,1051960,1400000,
1050358,1,1052059,1709520,1052165,4,1052059,1400000,
1050457,1,1052159,1709520,1052262,6,1052159,1400000,
1050559,1,1052259,1709520,1052362,4,1052259,1400000,
1050657,1,1052359,1709520,1052462,3,1052360,1400000,
1050757,1,1052459,1709644,1052565,0,1052460,1400000,
1050861,1,1052560,1709644,1052664,10,1052561,1400000,
1050967,1,1052661,1709644,1052764,5,1052661,1400000,
1051060,1,1052761,1709644,1052864,2,1052761,1400000,
1051159,1,1052861,1709644,1052966,0,1052862,1400000,
1051262,1,1052962,1709644,1053065,12,1052962,1400000,
1051362,1,1053062,1709644,1053165,0,1053062,1400000,
1051460,1,1053162,1709644,1053266,4,1053163,1400000,
1051561,1,1053262,1709644,1053368,2,1053263,1400000,
1051661,1,1053363,1709644,1053467,6,1053363,1400000,
1051763,1,1053463,1709644,1053566,4,1053463,1400000,
1051862,1,1053563,1709636,1053666,2,1053563,1400000,
1051963,1,1053663,1709636,1053768,6,1053664,1400000,
1052064,1,1053764,1709636,1053867,11,1053764,1400000,
1052165,1,1053864,1709884,1053967,0,1053864,1400000,
1052262,1,1053964,1709884,1054067,6,1053964,1400000,
1052363,1,1054064,1709884,1054169,2,1054065,1400000,
1052463,1,1054164,1709884,1054268,8,1054165,1400000,
1052565,1,1054265,1709884,1054368,4,1054265,1400000,
1052664,1,1054365,1709884,1054468,3,1054365,1400000,
1052765,1,1054465,1709876,1054570,4,1054466,1400000,
1052864,1,1054565,1709892,1054668,5,1054566,1400000,
1052966,1,1054666,1710016,1054769,0,1054666,1400000,
1053066,1,1054766,1710016,1054870,1,1054766,1400000,
1053165,1,1054866,1710016,1054972,2,1054866,1400000,
1053266,1,1054966,1710016,1055070,8,1054967,1400000,
1053368,1,1055067,1710016,1055170,1,1055067,1400000,
1053467,1,1055167,1710016,1055270,1,1055167,1400000,
1053566,1,1055267,1710016,1055372,2,1055268,1400000,
1053666,1,1055368,1710016,1055473,7,1055368,1400000,
1053769,1,1055468,1710016,1055571,2,1055468,1400000,
1053867,1,1055568,1710132,1055671,1,1055568,1400000,
1053967,1,1055668,1710132,1055773,2,1055669,1400000,
1054068,1,1055768,1710132,1055872,8,1055769,1400000,
1054169,1,1055869,1710504,1055972,5,1055869,1400000,
1054268,1,1055969,1710504,1056072,0,1055969,1400000,
1054369,1,1056069,1710504,1056174,2,1056070,1400000,
1054468,1,1056169,1710504,1056273,7,1056170,1400000,
1054570,1,1056270,1710504,1056373,3,1056270,1400000,
1054669,1,1056370,1710504,1056473,0,1056370,1400000,
1054769,1,1056470,1710496,1056575,0,1056471,1400000,
1054870,1,1056570,1710512,1056675,6,1056571,1400000,
1054972,1,1056671,1710512,1056774,2,1056671,1400000,
1055070,1,1056771,1710512,1056874,0,1056771,1400000,
1055170,1,1056871,1710512,1056976,4,1056872,1400000,
1055270,1,1056971,1710512,1057076,10,1056972,1400000,
1055373,1,1057072,1710512,1057177,4,1057073,1400000,
1055473,1,1057172,1710512,1057277,4,1057174,1400000,
1055571,1,1057272,1710512,1057378,0,1057273,1400000,
1055672,1,1057373,1710512,1057477,3,1057373,1400000,
1055773,1,1057473,1710512,1057576,4,1057473,1400000,
1055872,1,1057573,1710512,1057677,1,1057574,1400000,
1055972,1,1057673,1710512,1057778,3,1057675,1400000,
1056072,1,1057773,1710512,1057877,11,1057774,1400000,
1056174,1,1057874,1710636,1057977,4,1057874,1400000,
1056273,1,1057974,1710760,1058077,4,1057974,1400000,
1056373,1,1058074,1710760,1058180,0,1058075,1400000,
1056473,1,1058175,1710760,1058278,3,1058175,1400000,
1056576,1,1058275,1710760,1058378,2,1058275,1400000,
1056675,1,1058375,1710760,1058478,2,1058375,1400000,
1056774,1,1058475,1710760,1058580,2,1058476,1400000,
1056874,1,1058575,1710760,1058682,6,1058576,1400000,
1056977,1,1058676,1710760,1058779,2,1058676,1400000,
1057076,1,1058776,1710884,1058879,0,1058776,1400000,
1057177,1,1058876,1710884,1058981,2,1058877,1400000,
1057277,1,1058976,1710884,1059080,7,1058977,1400000,
1057380,1,1059077,1710884,1059180,1,1059077,1400000,
1057477,1,1059177,1710884,1059280,2,1059177,1400000,
1057577,1,1059277,1710884,1059382,3,1059278,1400000,
1057678,1,1059378,1710884,1059482,9,1059378,1400000,
1057778,1,1059478,1710884,1059581,0,1059478,1400000,
1057877,1,1059578,1710884,1059681,2,1059578,1400000,
1057977,1,1059678,1710884,1059785,2,1059679,1400000,
1058078,1,1059779,1710884,1059883,4,1059780,1400000,
1058181,1,1059880,1710884,1059982,24,1059880,1400000,
1058278,1,1059980,1711380,1060083,0,1059980,1600000,
1058378,1,1060080,1711380,1060185,0,1060081,1400000,
1058478,1,1060180,1711504,1060284,8,1060181,1400000,
1058580,1,1060280,1711504,1060384,0,1060281,1400000,
1058682,1,1060381,1711504,1060484,4,1060381,1400000,
1058779,1,1060481,1711496,1060586,2,1060481,1400000,
1058879,1,1060581,1711504,1060684,4,1060582,1400000,
1058981,1,1060681,1711504,1060785,2,1060682,1600000,
1059080,1,1060782,1711504,1060885,1,1060782,1400000,
1059180,1,1060882,1711504,1060987,4,1060882,1400000,
1059280,1,1060982,1711504,1061085,4,1060983,1400000,
1059382,1,1061082,1711504,1061186,0,1061083,1400000,
1059482,1,1061183,1711504,1061286,1,1061183,1400000,
1059581,1,1061283,1711504,1061389,0,1061283,1400000,
1059681,1,1061383,1711504,1061486,10,1061384,1400000,
1059786,1,1061483,1711504,1061587,2,1061484,1400000,
1059883,1,1061584,1711496,1061687,4,1061584,1400000,
1059983,1,1061684,1711496,1061789,2,1061684,1400000,
1060083,1,1061784,1711496,1061888,6,1061785,1400000,
1060185,1,1061884,1711496,1061987,11,1061885,1400000,
1060284,1,1061984,1711496,1062088,2,1061985,1600000,
1060384,1,1062085,1711496,1062141,3,1062085,1400000,
1060484,1,1062135,1711496,1062238,11,1062136,1400000,
1060586,1,1062235,1711372,1062339,3,1062236,1400000,
1060684,1,1062335,1711372,1062439,1,1062336,1400000,
1060785,1,1062436,1711364,1062542,2,1062437,1400000,
1060885,1,1062537,1711380,1062641,5,1062538,1400000,
1060987,1,1062638,1711380,1062741,4,1062638,1400000,
1061086,1,1062738,1711380,1062842,0,1062738,1400000,
1061186,1,1062838,1711380,1062943,8,1062839,1400000,
1061286,1,1062938,1711504,1063041,7,1062939,1400000,
1061389,1,1063038,1711504,1063142,2,1063039,1600000,
1061487,1,1063139,1711504,1063242,0,1063139,1400000,
1061587,1,1063239,1711504,1063344,1,1063239,1400000,
1061687,1,1063339,1711504,1063443,5,1063340,1400000,
1061789,1,1063439,1711512,1063543,1,1063440,1400000,
1061888,1,1063540,1711504,1063643,2,1063540,1400000,
1061987,1,1063640,1711504,1063750,0,1063640,1400000,
1062088,1,1063740,1711504,1063843,4,1063740,1400000,
1062141,1,1063840,1711504,1063944,2,1063841,1400000,
1062239,1,1063940,1711504,1064043,7,1063941,1400000,
1062339,1,1064041,1711628,1064145,1,1064041,1400000,
1062440,1,1064141,1711628,1064244,8,1064141,1400000,
1062543,1,1064241,1711628,1064344,0,1064242,1400000,
1062641,1,1064341,1711628,1064444,3,1064342,1400000,
1062741,1,1064442,1711628,1064546,1,1064442,1400000,
1062842,1,1064542,1711628,1064647,4,1064542,1400000,
1062943,1,1064642,1711628,1064745,4,1064643,1400000,
1063042,1,1064742,1711628,1064846,2,1064743,1400000,
1063142,1,1064842,1711628,1064947,1,1064843,1400000,
1063242,1,1064943,1711628,1065046,7,1064943,1400000,
1063344,1,1065043,1710884,1065146,2,1065043,1600000,
1063443,1,1065143,1710884,1065248,4,1065144,1400000,
1063543,1,1065244,1710884,1065352,0,1065245,1400000,
1063643,1,1065344,1710884,1065447,6,1065344,1400000,
1063752,1,1065444,1710760,1065547,1,1065444,1400000,
1063844,1,1065544,1710760,1065648,4,1065545,1400000,
1063944,1,1065645,1710760,1065750,2,1065645,1400000,
1064044,1,1065745,1710760,1065848,10,1065745,1400000,
1064146,1,1065845,1710760,1065948,2,1065845,1600000,
1064244,1,1065945,1710760,1066048,1,1065946,1400000,
