App,Package,Start Time,Duration,Filename
"System",,"Jul 17, 2018 @ 04:28:30 PM","15 min 46 sec","trepnTemp.db"

Time  [ms],"Screen State",Time  [ms],"Memory Usage [KB]",Time  [ms],"CPU Load (Normalized) [%]",Time  [ms],"CPU4 Frequency [kHz]",
247070,1,247565,1711544,247570,10,247566,1400000,
247187,1,247665,1711512,247670,0,247666,1400000,
247271,1,247765,1711512,247772,24,247766,1400000,
247370,1,247866,1711512,247878,25,247867,1400000,
247487,1,247967,1711708,248010,44,247968,1400000,
247570,1,248068,1711708,248077,63,248069,1600000,
247670,1,248167,1711856,248174,56,248168,1600000,
247773,1,248269,1713708,248299,59,248270,1600000,
247879,1,248370,1713956,248384,55,248371,1600000,
248010,1,248469,1714576,248477,35,248470,1600000,
248077,1,248570,1715444,248575,55,248570,1400000,
248174,1,248670,1720892,248675,45,248670,1600000,
248300,1,248770,1720892,248795,26,248771,1600000,
248384,1,248870,1720768,248875,22,248871,1400000,
248477,1,248971,1720768,248975,0,248971,1400000,
248577,1,249073,1720768,249097,7,249074,1400000,
248675,1,249171,1720744,249176,6,249172,1400000,
248796,1,249273,1720744,249279,15,249273,1400000,
248875,1,249372,1720744,249377,17,249372,1400000,
248975,1,249472,1720744,249478,6,249472,1400000,
249097,1,249572,1720704,249591,13,249573,1600000,
249176,1,249672,1720852,249677,10,249673,1400000,
249279,1,249773,1720852,249778,6,249773,1400000,
249377,1,249873,1720852,249896,7,249873,1400000,
249479,1,249973,1720852,249978,6,249974,1400000,
249591,1,250073,1720852,250078,6,250074,1400000,
249677,1,250174,1720852,250178,8,250174,1400000,
249778,1,250274,1720852,250279,4,250275,1400000,
249897,1,250374,1720852,250396,4,250375,1400000,
249978,1,250475,1720852,250479,4,250475,1400000,
250079,1,250575,1720852,250580,4,250575,1400000,
250179,1,250675,1720852,250697,1,250676,1400000,
250280,1,250775,1720720,250780,8,250776,1400000,
250396,1,250875,1720720,250881,14,250876,1400000,
250480,1,250976,1720720,250981,11,250976,1400000,
250580,1,251076,1720720,251081,4,251077,1400000,
250697,1,251176,1720720,251199,4,251177,1400000,
250781,1,251276,1720720,251282,8,251277,1400000,
250881,1,251377,1720720,251381,0,251377,1600000,
250981,1,251477,1720720,251498,4,251477,1400000,
251081,1,251577,1720720,251583,6,251578,1400000,
251199,1,251677,1720720,251682,9,251678,1400000,
251282,1,251778,1720720,251783,8,251778,1400000,
251381,1,251878,1720720,251883,2,251878,1400000,
251499,1,251978,1720720,252000,8,251979,1400000,
251583,1,252079,1720720,252084,14,252079,1400000,
251683,1,252179,1720720,252183,2,252179,1400000,
251783,1,252281,1720720,252301,3,252282,1400000,
251883,1,252379,1720720,252385,8,252380,1400000,
252000,1,252480,1720720,252485,2,252480,1400000,
252084,1,252580,1720844,252585,10,252580,1400000,
252184,1,252680,1720844,252685,0,252680,1400000,
252301,1,252780,1720844,252801,6,252781,1400000,
252385,1,252880,1720844,252886,4,252881,1400000,
252486,1,252981,1720844,252986,1,252981,1400000,
252585,1,253081,1720844,253102,5,253082,1400000,
252685,1,253181,1720844,253186,5,253182,1400000,
252802,1,253282,1720844,253287,7,253282,1400000,
252886,1,253382,1720844,253388,13,253382,1400000,
252986,1,253482,1720844,253490,33,253483,1400000,
253103,1,253583,1720844,253618,48,253583,1400000,
253186,1,253683,1720868,253697,49,253685,1400000,
253288,1,253783,1720868,253795,55,253784,1400000,
253388,1,253884,1722728,253920,54,253884,1600000,
253490,1,253984,1722728,253992,55,253985,1600000,
253619,1,254086,1722976,254099,56,254087,1600000,
253698,1,254185,1722976,254192,64,254186,1600000,
253796,1,254286,1722976,254294,33,254287,1400000,
253921,1,254386,1722976,254417,35,254386,1400000,
253992,1,254486,1722976,254491,32,254487,1400000,
254099,1,254586,1723000,254592,2,254587,1400000,
254192,1,254687,1722960,254711,7,254687,1400000,
254295,1,254787,1722980,254792,10,254787,1400000,
254417,1,254887,1722980,254897,8,254889,1400000,
254492,1,254988,1722980,254993,12,254988,1400000,
254592,1,255088,1722980,255093,4,255088,1400000,
254711,1,255188,1722980,255210,6,255189,1400000,
254793,1,255288,1722980,255294,4,255289,1400000,
254898,1,255389,1722980,255393,2,255389,1400000,
254993,1,255490,1722980,255510,1,255491,1400000,
255093,1,255589,1723100,255594,10,255590,1400000,
255211,1,255689,1723076,255697,4,255690,1400000,
255294,1,255790,1723076,255795,10,255790,1400000,
255394,1,255890,1723076,255895,4,255890,1400000,
255511,1,255990,1723076,256012,8,255991,1400000,
255594,1,256091,1723076,256095,18,256091,1400000,
255697,1,256191,1723076,256196,8,256191,1400000,
255795,1,256291,1723076,256313,4,256292,1400000,
255895,1,256391,1723076,256396,6,256392,1400000,
256013,1,256492,1723076,256496,9,256492,1400000,
256096,1,256592,1723076,256605,2,256593,1400000,
256196,1,256692,1723076,256697,2,256693,1400000,
256313,1,256793,1723076,256800,4,256793,1400000,
256397,1,256893,1723076,256897,12,256893,1400000,
256496,1,256993,1723076,256998,5,256994,1400000,
256606,1,257093,1723076,257116,2,257094,1400000,
256697,1,257194,1723076,257199,9,257194,1400000,
256800,1,257294,1723076,257299,4,257294,1400000,
256898,1,257394,1723076,257417,4,257395,1400000,
256998,1,257495,1723076,257499,10,257495,1400000,
257116,1,257596,1723076,257605,2,257596,1400000,
257199,1,257695,1723076,257718,6,257697,1400000,
257299,1,257795,1723200,257800,10,257796,1600000,
257418,1,257896,1723200,257903,4,257896,1400000,
257500,1,257996,1723200,258000,14,257996,1600000,
257605,1,258096,1723200,258101,6,258096,1400000,
257718,1,258196,1723200,258217,2,258197,1400000,
257800,1,258297,1723200,258301,10,258297,1400000,
257903,1,258397,1723200,258401,10,258397,1400000,
258000,1,258498,1723200,258519,4,258499,1400000,
258101,1,258597,1723176,258602,10,258598,1400000,
258218,1,258698,1723200,258703,2,258698,1400000,
258301,1,258798,1723200,258803,6,258798,1400000,
258402,1,258898,1723200,258902,6,258899,1400000,
258519,1,258998,1723200,259020,1,258999,1400000,
258602,1,259099,1723200,259103,8,259099,1400000,
258704,1,259199,1723200,259203,4,259199,1400000,
258803,1,259299,1723200,259321,0,259300,1400000,
258903,1,259400,1723200,259404,8,259400,1400000,
259020,1,259501,1723200,259505,12,259501,1400000,
259103,1,259601,1723200,259606,14,259601,1400000,
259204,1,259701,1723200,259706,8,259702,1400000,
259321,1,259802,1723200,259828,20,259802,1400000,
259405,1,259902,1723076,259912,35,259903,1400000,
259505,1,260003,1723076,260013,62,260004,1600000,
259606,1,260103,1723200,260140,66,260104,1600000,
259706,1,260203,1723372,260211,66,260204,1600000,
259828,1,260304,1723372,260309,52,260305,1600000,
259913,1,260404,1723372,260411,55,260405,1400000,
260014,1,260505,1723496,260513,46,260506,1600000,
260141,1,260605,1724100,260635,43,260605,1600000,
260212,1,260705,1724596,260711,53,260706,1600000,
260310,1,260808,1729928,260814,28,260808,1600000,
260412,1,260909,1732904,260929,32,260910,1600000,
260514,1,261008,1732904,261014,37,261009,1600000,
260635,1,261108,1732904,261115,8,261109,1400000,
260712,1,261209,1732904,261213,12,261209,1400000,
260814,1,261309,1732904,261314,4,261309,1400000,
260930,1,261409,1732904,261430,4,261410,1400000,
261015,1,261510,1732904,261517,19,261510,1400000,
261115,1,261610,1732936,261615,8,261610,1400000,
261214,1,261710,1732912,261741,14,261711,1400000,
261314,1,261811,1732912,261819,38,261812,1400000,
261431,1,261913,1732912,261921,54,261914,1400000,
261517,1,262014,1733160,262039,55,262014,1600000,
261615,1,262116,1733160,262132,65,262117,1600000,
261741,1,262167,1733624,262174,60,262168,1600000,
261820,1,262267,1734044,262276,54,262268,1600000,
261922,1,262367,1734152,262377,48,262368,1600000,
262039,1,262468,1734268,262502,55,262469,1600000,
262133,1,262568,1734392,262574,61,262569,1600000,
262174,1,262669,1734788,262676,32,262669,1600000,
262277,1,262769,1741608,262795,52,262772,1600000,
262377,1,262869,1742972,262875,42,262869,1600000,
262502,1,262969,1746768,262975,28,262970,1600000,
262574,1,263069,1747016,263074,14,263070,1400000,
262676,1,263170,1747016,263174,2,263170,1400000,
262795,1,263270,1747016,263291,6,263270,1400000,
262875,1,263370,1747016,263375,8,263371,1400000,
262976,1,263471,1747016,263475,20,263471,1400000,
263075,1,263572,1747016,263592,6,263573,1400000,
263175,1,263672,1747048,263677,6,263672,1400000,
263291,1,263771,1747024,263777,6,263772,1400000,
263375,1,263871,1747024,263877,9,263872,1400000,
263476,1,263972,1747024,263976,2,263972,1400000,
263592,1,264072,1747024,264093,7,264073,1400000,
263677,1,264172,1747024,264177,8,264173,1400000,
263777,1,264273,1747024,264277,6,264273,1400000,
263877,1,264373,1747024,264394,6,264373,1400000,
263977,1,264473,1747024,264480,12,264474,1400000,
264093,1,264573,1747024,264578,4,264574,1400000,
264177,1,264674,1747016,264678,10,264674,1400000,
264278,1,264774,1747016,264779,5,264774,1400000,
264395,1,264874,1747016,264896,4,264875,1400000,
264480,1,264974,1747016,264979,6,264975,1400000,
264579,1,265075,1747016,265079,8,265075,1400000,
264679,1,265175,1747016,265196,4,265175,1400000,
264779,1,265275,1747016,265280,4,265276,1400000,
264896,1,265375,1747016,265380,4,265376,1400000,
264979,1,265476,1747016,265481,4,265477,1400000,
265079,1,265576,1747016,265581,4,265577,1400000,
265196,1,265677,1746984,265697,6,265677,1400000,
265280,1,265777,1746984,265782,8,265777,1400000,
265380,1,265877,1746984,265882,3,265877,1400000,
265482,1,265977,1746984,266000,6,265978,1400000,
265581,1,266078,1746984,266082,13,266078,1400000,
265698,1,266178,1747016,266182,6,266178,1400000,
265782,1,266278,1747016,266283,12,266279,1400000,
265882,1,266379,1747016,266386,10,266380,1400000,
266000,1,266479,1747016,266502,2,266480,1400000,
266083,1,266580,1747016,266585,8,266580,1400000,
266183,1,266680,1746984,266685,2,266680,1400000,
266283,1,266780,1746984,266801,4,266781,1400000,
266386,1,266881,1746984,266885,8,266881,1400000,
266503,1,266981,1746984,266986,2,266981,1400000,
266585,1,267081,1746984,267086,8,267082,1400000,
266685,1,267181,1746984,267186,4,267182,1400000,
266801,1,267282,1746984,267306,3,267283,1400000,
266886,1,267382,1746984,267387,7,267382,1400000,
266986,1,267482,1746984,267487,1,267483,1400000,
267086,1,267582,1747108,267605,8,267583,1400000,
267186,1,267683,1747140,267687,9,267683,1400000,
267307,1,267783,1747140,267787,8,267783,1400000,
267387,1,267883,1747140,267888,8,267884,1400000,
267487,1,267983,1747140,267988,4,267984,1400000,
267605,1,268084,1747140,268104,4,268084,1400000,
267688,1,268184,1747140,268189,8,268184,1400000,
267788,1,268285,1747140,268292,0,268286,1400000,
267888,1,268385,1747140,268410,8,268385,1400000,
267988,1,268485,1747140,268489,7,268485,1400000,
268105,1,268585,1747140,268590,2,268586,1400000,
268189,1,268685,1747140,268690,8,268686,1400000,
268292,1,268786,1747140,268790,7,268786,1400000,
268411,1,268887,1747140,268910,4,268887,1400000,
268490,1,268986,1748368,268993,26,268987,1600000,
268590,1,269086,1747888,269093,28,269087,1600000,
268690,1,269187,1749936,269212,28,269187,1600000,
268790,1,269287,1751408,269292,35,269287,1600000,
268911,1,269387,1720276,269404,41,269388,1600000,
268993,1,269488,1580680,269500,81,269489,1600000,
269093,1,269589,1583980,269594,75,269589,1600000,
269213,1,269689,1582336,269727,70,269690,1600000,
269292,1,269790,1582336,269794,47,269790,1600000,
269405,1,269890,1582336,269894,28,269890,1600000,
269501,1,269993,1582336,270011,10,269994,1400000,
269594,1,270090,1582336,270095,4,270091,1400000,
269728,1,270190,1582336,270196,7,270191,1400000,
269794,1,270291,1582336,270295,5,270291,1400000,
269894,1,270391,1582336,270395,4,270391,1400000,
270012,1,270491,1582336,270511,4,270492,1400000,
270095,1,270591,1582288,270598,6,270592,1400000,
270197,1,270692,1582288,270696,7,270692,1400000,
270296,1,270792,1582264,270814,2,270792,1400000,
270396,1,270892,1582200,270897,8,270893,1400000,
270512,1,270992,1582200,270997,6,270993,1400000,
270599,1,271093,1582200,271109,4,271093,1400000,
270696,1,271193,1582200,271198,6,271194,1400000,
270814,1,271294,1582200,271300,8,271295,1400000,
270897,1,271394,1582200,271400,5,271394,1400000,
270997,1,271494,1582200,271500,1,271494,1400000,
271109,1,271594,1582176,271615,1,271594,1400000,
271198,1,271694,1582176,271703,6,271695,1400000,
271301,1,271795,1582200,271799,2,271795,1400000,
271401,1,271895,1582200,271916,8,271895,1400000,
271500,1,271995,1582200,271999,6,271995,1600000,
271615,1,272095,1582200,272100,0,272096,1400000,
271704,1,272197,1582200,272215,7,272197,1400000,
271799,1,272296,1582076,272300,2,272296,1400000,
271916,1,272396,1582076,272402,1,272396,1400000,
271999,1,272496,1582200,272501,8,272496,1400000,
272100,1,272596,1582200,272601,0,272597,1400000,
272216,1,272696,1582200,272717,6,272697,1400000,
272300,1,272797,1582200,272801,2,272797,1600000,
272402,1,272897,1582200,272901,4,272897,1400000,
272501,1,272997,1582200,273018,6,272998,1400000,
272602,1,273097,1582200,273101,11,273098,1600000,
272717,1,273198,1582200,273202,2,273198,1400000,
272801,1,273298,1582200,273302,7,273298,1400000,
272902,1,273398,1582200,273402,6,273398,1400000,
273018,1,273498,1582200,273518,2,273499,1400000,
273102,1,273598,1582192,273604,6,273599,1400000,
273202,1,273699,1582200,273703,6,273699,1400000,
273303,1,273799,1582200,273819,2,273799,1400000,
273403,1,273899,1582200,273903,9,273899,1600000,
273519,1,273999,1582200,274004,6,274000,1400000,
273604,1,274100,1582200,274104,4,274100,1400000,
273703,1,274200,1582200,274204,6,274200,1400000,
273819,1,274300,1582200,274320,1,274300,1400000,
273903,1,274400,1582200,274405,6,274401,1400000,
274004,1,274500,1582200,274505,6,274501,1400000,
274104,1,274601,1581952,274624,2,274601,1400000,
274204,1,274701,1581952,274705,11,274701,1400000,
274320,1,274801,1581952,274805,4,274801,1400000,
274405,1,274901,1581952,274906,7,274902,1400000,
274505,1,275001,1581952,275006,6,275002,1400000,
274624,1,275102,1581828,275122,0,275102,1400000,
274706,1,275202,1581828,275206,11,275202,1400000,
274806,1,275302,1581828,275307,2,275303,1400000,
274906,1,275403,1581828,275427,2,275404,1400000,
275006,1,275503,1581828,275507,7,275503,1400000,
275122,1,275603,1581828,275607,4,275603,1400000,
275207,1,275703,1581828,275724,5,275704,1400000,
275307,1,275803,1581828,275808,8,275804,1400000,
275427,1,275904,1581828,275908,1,275904,1400000,
275508,1,276004,1581828,276025,2,276004,1400000,
275608,1,276104,1581828,276110,8,276105,1400000,
275724,1,276205,1581828,276210,0,276205,1400000,
275808,1,276305,1581828,276310,9,276305,1400000,
275909,1,276405,1581828,276410,6,276406,1400000,
276025,1,276505,1581828,276527,0,276506,1400000,
276110,1,276605,1581828,276610,8,276606,1400000,
276210,1,276706,1581804,276710,0,276706,1400000,
276310,1,276806,1581804,276827,4,276806,1400000,
276411,1,276906,1581804,276911,6,276907,1400000,
276528,1,277006,1581804,277012,1,277007,1400000,
276610,1,277107,1581804,277111,15,277107,1400000,
276710,1,277207,1581828,277211,0,277207,1400000,
276827,1,277307,1582328,277328,25,277308,1600000,
276911,1,277407,1581832,277412,32,277408,1600000,
277012,1,277508,1583924,277512,29,277509,1600000,
277112,1,277608,1585344,277628,30,277609,1600000,
277212,1,277709,1586196,277713,21,277709,1600000,
277329,1,277809,1586196,277814,6,277809,1400000,
277412,1,277909,1581544,277916,17,277910,1400000,
277512,1,278009,1582040,278016,57,278010,1600000,
277628,1,278110,1582412,278136,25,278110,1500000,
277713,1,278210,1578940,278216,43,278210,1400000,
277814,1,278310,1581544,278316,37,278311,1600000,
277917,1,278426,1582940,278444,22,278427,0,
278016,1,278572,1582756,278574,25,278573,0,
278136,1,278673,1582700,278674,15,278673,0,
278216,1,278773,1582700,278775,2,278773,0,
278316,1,278873,1582700,278875,4,278874,0,
278444,1,278974,1582700,278976,1,278974,0,
278574,1,279074,1582700,279076,6,279075,0,
278575,0,279174,1582700,279177,2,279175,0,
278675,0,279275,1582700,279277,4,279275,0,
278775,0,279377,1582700,279380,4,279378,0,
278875,0,279478,1582700,279480,6,279478,0,
278976,0,279583,1582700,279585,3,279583,0,
279076,0,279678,1582700,279680,7,279679,0,
279177,0,279778,1582700,279780,4,279779,0,
279278,0,279879,1582700,279881,2,279879,0,
279380,0,279979,1582700,279981,2,279979,0,
279480,0,280079,1582700,280081,1,280080,0,
279591,0,280181,1582700,280182,4,280181,0,
279680,0,280285,1582700,280287,5,280285,0,
279781,0,280382,1582700,280384,2,280382,0,
279881,0,280482,1582700,280484,2,280482,0,
279981,0,280582,1582700,280584,3,280583,0,
280081,0,280684,1582700,280686,4,280684,0,
280183,0,280790,1582700,280800,5,280798,0,
280287,0,280883,1582700,280885,0,280883,0,
280384,0,280983,1582700,280985,0,280984,0,
280484,0,281084,1582700,281085,2,281084,0,
280585,0,281184,1582700,281186,4,281185,0,
280686,0,281285,1582700,281287,2,281285,0,
280800,0,281385,1582700,281387,3,281385,0,
280885,0,281485,1582700,281487,5,281485,0,
280985,0,281585,1582700,281587,2,281586,0,
281086,0,281686,1582700,281688,2,281686,0,
281186,0,281786,1582700,281788,4,281786,0,
281287,0,281886,1582700,281888,2,281887,0,
281387,0,281986,1582700,281994,3,281987,0,
281487,0,282087,1582700,282089,7,282087,0,
281587,0,282189,1582700,282201,2,282191,0,
281688,0,282289,1582700,282291,2,282290,0,
281788,0,282390,1582700,282392,0,282390,0,
281889,0,282490,1582700,282492,3,282490,0,
282003,0,282591,1582700,282593,4,282591,0,
282089,0,282691,1582700,282694,3,282692,0,
282202,0,282792,1582700,282794,2,282792,0,
282292,0,282892,1582700,282894,2,282892,0,
282392,0,282992,1582700,282994,7,282992,0,
282492,0,283092,1582700,283100,4,283098,0,
282593,0,283194,1582700,283196,2,283194,0,
282694,0,283293,1581832,283295,9,283293,0,
282794,0,283394,1581832,283396,5,283394,0,
282894,0,283494,1581832,283496,2,283494,0,
282995,0,283595,1581832,283597,0,283596,0,
283100,0,283695,1581832,283697,6,283696,0,
283196,0,283796,1581832,283798,8,283797,0,
283295,0,283898,1581832,283900,4,283898,0,
