App,Package,Start Time,Duration,Filename
"System",,"Jul 17, 2018 @ 06:11:05 PM","15 min 34 sec","trepnTemp.db"

Time  [ms],"Screen State",Time  [ms],"Memory Usage [KB]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU Load (Normalized) [%]",
815549,1,817237,1813232,817237,47,817240,24,
815685,1,817338,1837580,817337,47,817342,20,
815734,1,817438,1832640,817438,47,817442,23,
815833,1,817539,1854340,817538,47,817542,17,
815946,1,817639,1842100,817638,47,817642,20,
816074,1,817743,1839652,817739,47,817746,11,
816135,1,817840,1839528,817839,47,817844,11,
816237,1,817940,1839528,817939,47,817943,5,
816338,1,818040,1839652,818040,0,818045,2,
816437,1,818140,1834552,818140,0,818143,8,
816540,1,818240,1777636,818240,0,818243,21,
816640,1,818341,1777472,818340,0,818344,20,
816743,1,818441,1777472,818441,0,818446,19,
816840,1,818542,1777472,818541,0,818544,20,
816941,1,818642,1777472,818641,0,818644,22,
817040,1,818742,1777472,818742,0,818749,22,
817140,1,818843,1777472,818842,0,818846,12,
817241,1,818943,1781568,818943,0,818948,14,
817342,1,819043,1794248,819043,0,819046,28,
817442,1,819143,1793036,819143,46,819146,25,
817542,1,819244,1814496,819243,46,819247,20,
817643,1,819345,1814496,819344,46,819348,9,
817747,1,819445,1814620,819444,46,819449,6,
817844,1,819545,1814620,819544,46,819549,5,
817944,1,819645,1814620,819645,0,819649,1,
818045,1,819746,1814744,819745,0,819749,1,
818144,1,819846,1814744,819845,0,819849,1,
818244,1,819946,1814744,819945,0,819949,4,
818344,1,820047,1814868,820046,0,820050,1,
818446,1,820147,1814868,820146,0,820150,0,
818544,1,820247,1814868,820246,0,820250,0,
818644,1,820347,1814852,820346,0,820349,8,
818749,1,820447,1814976,820447,0,820451,4,
818846,1,820548,1814976,820547,0,820551,4,
818951,1,820648,1814976,820648,0,820651,4,
819046,1,820748,1814976,820748,0,820751,2,
819146,1,820849,1815100,820848,0,820852,1,
819247,1,820949,1815100,820948,0,820952,2,
819349,1,821049,1815100,821048,0,821052,1,
819449,1,821149,1815100,821149,0,821152,2,
819549,1,821250,1815224,821249,0,821253,1,
819649,1,821350,1815216,821349,0,821353,1,
819749,1,821450,1815216,821450,0,821453,2,
819850,1,821550,1815340,821550,0,821554,2,
819949,1,821651,1815340,821650,0,821654,2,
820050,1,821751,1815340,821750,0,821756,2,
820150,1,821855,1814644,821853,0,821874,3,
820250,1,821902,1814564,821901,0,821904,5,
820349,1,822002,1814564,822002,0,822004,4,
820451,1,822102,1814504,822102,0,822104,0,
820551,1,822204,1814504,822203,0,822210,3,
820652,1,822308,1814604,822306,0,822322,1,
820752,1,822409,1814604,822406,0,822419,1,
820852,1,822531,1814604,822524,0,822558,1,
820952,1,822613,1814604,822609,0,822623,1,
821052,1,822713,1814604,822709,0,822723,1,
821152,1,822824,1814728,822815,0,822853,1,
821253,1,822936,1814728,822918,0,822947,1,
821353,1,823013,1814728,823013,0,823015,6,
821453,1,823113,1814728,823113,0,823115,3,
821554,1,823217,1814852,823215,0,823231,3,
821654,1,823319,1814852,823317,0,823346,2,
821757,1,823415,1813832,823415,0,823417,11,
821875,1,823515,1813832,823515,0,823517,0,
821904,1,823616,1813832,823615,0,823617,0,
822004,1,823727,1813832,823718,0,823737,5,
822104,1,823816,1813832,823816,0,823818,4,
822211,1,823917,1813832,823916,0,823919,2,
822323,1,824018,1811572,824018,0,824020,9,
822419,1,824118,1811816,824118,0,824120,21,
822559,1,824218,1812308,824218,0,824221,19,
822624,1,824319,1812836,824318,0,824321,23,
822724,1,824419,1813332,824419,0,824422,24,
822853,1,824520,1813456,824519,0,824524,22,
822948,1,824620,1814372,824620,0,824625,23,
823015,1,824720,1809844,824720,0,824724,19,
823115,1,824821,1582568,824820,0,824829,25,
823233,1,824921,1586108,824920,0,824926,34,
823347,1,825022,1589568,825021,0,825027,62,
823417,1,825122,1586364,825121,0,825125,32,
823517,1,825222,1586364,825221,0,825225,2,
823618,1,825324,1585772,825323,0,825328,1,
823739,1,825425,1590012,825424,0,825443,3,
823818,1,825523,1595348,825522,0,825525,4,
823919,1,825623,1595316,825623,0,825625,5,
824020,1,825725,1595440,825724,0,825730,1,
824120,1,825827,1595440,825825,0,825840,1,
824221,1,825929,1595564,825927,0,825947,2,
824321,1,826026,1595688,826026,0,826030,2,
824422,1,826125,1595812,826125,0,826127,2,
824524,1,826230,1595812,826228,0,826240,1,
824625,1,826331,1595936,826328,0,826344,1,
824724,1,826433,1596060,826429,0,826446,2,
824833,1,826542,1596184,826530,0,826567,1,
824926,1,826628,1596184,826628,0,826630,5,
825027,1,826728,1596308,826728,0,826730,0,
825125,1,826833,1596548,826830,0,826842,4,
825225,1,826935,1596672,826932,0,826969,1,
825328,1,827031,1596796,827030,0,827032,11,
825443,1,827131,1596796,827131,0,827133,3,
825525,1,827235,1596920,827233,0,827241,2,
825625,1,827337,1597044,827334,0,827351,2,
825730,1,827462,1597168,827444,0,827485,1,
825844,1,827535,1597292,827534,0,827536,4,
825949,1,827635,1597292,827634,0,827637,0,
826030,1,827735,1597416,827735,0,827737,0,
826127,1,827839,1597540,827836,0,827847,3,
826240,1,827946,1597616,827938,0,827981,2,
826345,1,828036,1596840,828036,0,828038,10,
826447,1,828137,1596840,828136,0,828139,2,
826567,1,828237,1596840,828237,0,828239,0,
826630,1,828341,1596800,828340,0,828348,2,
826730,1,828441,1596800,828440,0,828450,0,
826843,1,828566,1596800,828556,0,828596,1,
826969,1,828639,1596800,828638,0,828641,7,
827032,1,828739,1596800,828739,0,828741,3,
827133,1,828839,1596800,828839,0,828844,2,
827241,1,828953,1596800,828944,0,828981,2,
827352,1,829041,1596800,829041,0,829043,5,
827485,1,829142,1596800,829141,0,829144,2,
827536,1,829252,1596792,829248,0,829264,5,
827637,1,829348,1596792,829344,0,829361,1,
827737,1,829443,1596792,829442,0,829445,6,
827847,1,829543,1596792,829543,0,829545,2,
827982,1,829646,1596792,829644,0,829656,2,
828039,1,829756,1596792,829746,0,829774,2,
828139,1,829845,1596792,829845,0,829847,7,
828239,1,829945,1597136,829945,0,829947,6,
828348,1,830048,1597048,830046,0,830054,3,
828451,1,830162,1597048,830157,0,830173,2,
828597,1,830254,1597016,830249,0,830290,1,
828641,1,830348,1597016,830347,0,830349,6,
828741,1,830448,1597016,830447,0,830449,3,
828845,1,830548,1597016,830548,0,830550,0,
828981,1,830648,1597016,830648,0,830650,0,
829043,1,830768,1597016,830761,0,830780,4,
829144,1,830860,1597016,830854,0,830870,1,
829266,1,830960,1597016,830955,0,830970,1,
829371,1,831065,1597016,831054,0,831082,1,
829445,1,831161,1597016,831155,0,831174,1,
829545,1,831261,1597016,831255,0,831272,1,
829656,1,831372,1597016,831370,0,831396,1,
829777,1,831455,1597016,831454,0,831456,3,
829847,1,831555,1597016,831555,0,831557,1,
829947,1,831660,1597016,831656,0,831673,4,
830054,1,831764,1597016,831760,0,831788,1,
830174,1,831856,1597016,831856,0,831858,8,
830293,1,831956,1597016,831956,0,831959,0,
830350,1,832062,1597140,832060,0,832072,4,
830450,1,832166,1597312,832161,0,832168,2,
830550,1,832258,1597876,832258,0,832260,21,
830650,1,832359,1598248,832358,0,832362,21,
830786,1,832460,1598744,832459,0,832464,24,
830871,1,832560,1598992,832559,0,832564,23,
830971,1,832660,1599240,832659,0,832664,23,
831088,1,832760,1599860,832760,0,832765,24,
831175,1,832860,1601352,832860,0,832865,20,
831273,1,832961,1602812,832960,0,832972,32,
831398,1,833061,1593644,833060,0,833068,26,
831457,1,833161,1589140,833161,0,833164,16,
831557,1,833262,1589108,833261,0,833264,7,
831674,1,833362,1589108,833361,0,833364,3,
831788,1,833462,1588844,833461,0,833464,7,
831858,1,833562,1587916,833562,0,833564,5,
831959,1,833729,1587828,833719,0,833742,7,
832072,1,833765,1587828,833764,0,833766,21,
832168,1,833865,1590256,833865,0,833868,16,
832260,1,833965,1590256,833965,0,833968,2,
832362,1,834066,1590256,834065,0,834069,1,
832464,1,834166,1590380,834165,0,834169,2,
832565,1,834266,1590432,834266,0,834269,2,
832665,1,834366,1590432,834366,0,834370,2,
832765,1,834467,1590432,834466,0,834470,0,
832868,1,834567,1590556,834566,0,834570,1,
832972,1,834667,1590556,834667,0,834671,0,
833069,1,834768,1590920,834767,0,834771,1,
833164,1,834869,1590920,834868,0,834874,1,
833264,1,834968,1590920,834968,0,834972,1,
833365,1,835069,1590920,835068,0,835072,1,
833464,1,835169,1590920,835168,0,835172,1,
833564,1,835269,1590920,835268,0,835272,1,
833746,1,835369,1590920,835368,0,835371,1,
833767,1,835469,1590884,835469,0,835472,2,
833862,0,835570,1590884,835569,0,835573,2,
833869,0,835670,1591008,835669,0,835673,1,
833968,0,835770,1591008,835770,0,835774,1,
834069,0,835871,1591008,835870,0,835874,2,
834169,0,835972,1591132,835971,0,835978,2,
834270,0,836071,1591132,836070,0,836075,2,
834370,0,836172,1591132,836171,0,836175,1,
834470,0,836272,1591132,836271,0,836275,3,
834570,0,836372,1591132,836372,0,836375,1,
834671,0,836473,1591132,836472,0,836476,3,
834771,0,836573,1591132,836572,0,836576,0,
834874,0,836673,1591132,836672,0,836676,1,
834972,0,836773,1591132,836773,0,836776,0,
835072,0,836885,1590876,836880,0,836888,3,
835172,0,836976,1590796,836976,0,836978,2,
835272,0,837076,1590796,837076,0,837078,0,
835371,0,837176,1590796,837176,0,837191,1,
835473,0,837277,1589952,837277,0,837279,8,
835573,0,837377,1589952,837377,0,837379,2,
835674,0,837478,1589952,837477,0,837479,0,
835774,0,837578,1589952,837577,0,837579,0,
835874,0,837678,1589952,837678,0,837680,0,
835978,0,837778,1589952,837778,0,837780,0,
836075,0,837880,1589952,837879,0,837905,0,
836175,0,837985,1590004,837980,0,837989,3,
836275,0,838079,1596004,838079,0,838084,21,
836376,0,838180,1585452,838179,0,838183,11,
836476,0,838280,1585452,838279,0,838285,1,
836576,0,838381,1584508,838380,0,838386,2,
836676,0,838482,1583668,838481,0,838488,3,
836777,0,838596,1583628,838583,0,838616,1,
836889,0,838687,1583628,838685,0,838697,1,
836978,0,838786,1583752,838784,0,838797,1,
837078,0,838888,1583876,838885,0,838897,1,
837202,0,839011,1584000,839004,0,839027,1,
837279,0,839085,1584000,839085,0,839087,4,
837379,0,839186,1584124,839185,0,839187,2,
837479,0,839286,1584248,839286,0,839288,0,
837580,0,839386,1584248,839386,0,839388,0,
837680,0,839492,1584340,839489,0,839502,4,
837780,0,839617,1584464,839600,0,839635,1,
837906,0,839692,1584464,839689,0,839702,1,
837991,0,839793,1584588,839791,0,839806,1,
838085,0,839889,1584712,839889,0,839891,5,
838183,0,839989,1584712,839989,0,839991,4,
838285,0,840092,1585256,840091,0,840097,8,
838386,0,840191,1585752,840190,0,840192,20,
838488,0,840291,1586356,840290,0,840293,16,
838616,0,840392,1586728,840391,0,840396,23,
838698,0,840492,1586976,840491,0,840496,23,
838798,0,840595,1587472,840593,0,840603,22,
838898,0,840693,1588092,840692,0,840698,22,
839030,0,840793,1589964,840792,0,840796,23,
839087,0,840893,1590224,840893,0,840896,25,
839187,0,840994,1591108,840993,0,840997,8,
839288,0,841094,1588172,841093,0,841101,3,
839388,0,841195,1588172,841194,0,841199,10,
839502,0,841295,1588080,841294,0,841299,6,
839637,0,841396,1588080,841395,0,841400,7,
839703,0,841496,1588080,841495,0,841500,8,
839807,0,841596,1588080,841595,0,841600,8,
839891,0,841697,1588172,841696,0,841701,8,
839992,0,841796,1588172,841795,0,841808,7,
840097,0,841897,1587688,841896,0,841901,10,
840192,0,841997,1587676,841996,0,842000,8,
840293,0,842099,1587800,842098,0,842103,7,
840396,0,842198,1587676,842198,8,842204,6,
840496,0,842299,1587760,842298,8,842303,8,
840604,0,842399,1587636,842399,8,842406,8,
840698,0,842500,1587760,842499,8,842504,8,
840798,0,842601,1587884,842600,8,842605,10,
840836,1,842700,1587884,842700,8,842705,13,
840896,1,842801,1588008,842800,8,842809,11,
840997,1,842902,1587884,842901,8,842907,7,
841101,1,843001,1587884,843001,8,843007,6,
841199,1,843101,1588252,843101,8,843110,15,
841300,1,843201,1588500,843201,7,843203,21,
841400,1,843302,1588748,843301,7,843305,20,
841500,1,843402,1588872,843402,7,843405,21,
841601,1,843503,1588996,843502,7,843505,25,
841702,1,843603,1589492,843602,7,843605,28,
841808,1,843703,1589492,843703,7,843706,25,
841902,1,843803,1589616,843803,7,843806,23,
842000,1,843904,1590912,843904,7,843906,27,
842104,1,843954,1591388,843954,7,843956,21,
842204,1,844055,1592008,844054,7,844058,14,
842304,1,844155,1592244,844154,13,844159,11,
842406,1,844256,1592636,844255,13,844262,11,
842504,1,844356,1593052,844356,13,844360,15,
842605,1,844457,1593548,844456,13,844460,11,
842707,1,844561,1590216,844561,13,844565,13,
842809,1,844662,1590216,844661,13,844665,13,
842907,1,844763,1590252,844763,13,844771,16,
843007,1,844864,1591584,844863,13,844868,32,
843110,1,844965,1593624,844964,13,844969,65,
843204,1,845065,1593748,845064,13,845069,22,
843305,1,845165,1593748,845165,41,845170,13,
843405,1,845266,1591544,845265,41,845271,17,
843505,1,845366,1591396,845365,41,845368,12,
843605,1,845471,1591396,845469,0,845476,1,
843706,1,845570,1590296,845569,0,845573,5,
843806,1,845670,1590296,845669,0,845674,2,
843907,1,845770,1590296,845770,0,845774,1,
843956,1,845871,1590296,845870,0,845875,2,
844059,1,845971,1590296,845970,0,845975,1,
844159,1,846072,1590296,846071,0,846075,2,
844263,1,846171,1590296,846171,0,846175,7,
844360,1,846272,1590140,846271,0,846275,2,
844460,1,846373,1590140,846372,0,846376,2,
844565,1,846472,1590140,846472,0,846476,2,
844665,1,846573,1590140,846572,0,846576,2,
844772,1,846673,1590140,846672,0,846676,1,
844869,1,846773,1590140,846772,0,846776,1,
844970,1,846874,1588092,846873,0,846877,1,
845069,1,846974,1588092,846973,0,846977,0,
845170,1,847074,1588200,847073,0,847077,0,
845271,1,847174,1588200,847174,0,847178,0,
845368,1,847274,1588200,847274,0,847278,1,
845476,1,847379,1587504,847377,0,847393,2,
845573,1,847487,1587424,847480,0,847499,2,
845674,1,847598,1587424,847587,0,847634,2,
845774,1,847689,1587424,847686,0,847701,1,
845875,1,847786,1587424,847786,0,847788,2,
845976,1,847882,1587424,847881,0,847883,2,
846076,1,847986,1587424,847984,0,847992,2,
846175,1,848089,1587424,848087,0,848097,2,
846275,1,848187,1587548,848187,0,848189,3,
846377,1,848286,1587860,848285,0,848287,7,
846476,1,848386,1588544,848386,0,848388,21,
846576,1,848486,1589164,848486,0,848488,21,
846676,1,848586,1589412,848586,0,848589,21,
846776,1,848687,1589784,848686,0,848689,21,
846877,1,848787,1590156,848786,0,848789,21,
846977,1,848887,1590528,848887,0,848890,21,
847078,1,848987,1592036,848987,0,848990,17,
847178,1,849089,1593776,849088,0,849110,23,
847278,1,849196,1580484,849195,0,849200,37,
847394,1,849296,1582668,849296,0,849303,18,
847500,1,849396,1589944,849396,0,849400,24,
847635,1,849501,1589952,849498,0,849519,5,
847703,1,849598,1590296,849597,0,849605,6,
847788,1,849698,1589712,849698,0,849703,13,
847884,1,849806,1589588,849802,0,849826,4,
847992,1,849901,1589372,849899,0,849915,9,
848098,1,850000,1587736,849999,0,850006,2,
848189,1,850100,1587860,850100,0,850106,3,
848287,1,850201,1587472,850200,0,850214,2,
848388,1,850308,1586076,850305,0,850320,1,
848489,1,850429,1585956,850422,0,850449,1,
848589,1,850502,1586080,850502,0,850504,8,
848689,1,850602,1586080,850602,0,850604,0,
848789,1,850708,1586080,850706,0,850717,4,
848890,1,850826,1586072,850823,0,850855,1,
848990,1,850909,1586072,850907,0,850910,5,
849111,1,851008,1586196,851008,0,851010,0,
849200,1,851115,1586196,851112,0,851126,5,
849303,1,851216,1586196,851213,0,851245,1,
849400,1,851309,1586196,851309,0,851311,4,
849520,1,851410,1586196,851409,0,851412,3,
849605,1,851519,1586320,851516,0,851529,3,
849704,1,851615,1586320,851613,0,851629,2,
849827,1,851732,1586320,851729,0,851754,1,
849915,1,851814,1586320,851813,0,851816,6,
850006,1,851914,1586320,851914,0,851916,3,
850106,1,852016,1586320,852015,0,852020,3,
850215,1,852141,1586420,852133,0,852158,1,
850321,1,852215,1586420,852215,0,852217,3,
850452,1,852316,1586384,852315,0,852317,2,
850504,1,852416,1586384,852416,0,852418,0,
850605,1,852520,1586384,852518,0,852533,4,
850718,1,852618,1586508,852616,0,852621,5,
850855,1,852717,1586508,852717,0,852719,0,
850910,1,852817,1586508,852817,0,852819,2,
851010,1,852921,1586508,852919,0,852928,1,
851127,1,853021,1586508,853019,0,853035,2,
851245,1,853123,1586632,853121,0,853133,1,
851312,1,853242,1586632,853233,0,853266,1,
851412,1,853320,1586632,853320,0,853322,3,
851530,1,853420,1586632,853420,0,853422,4,
851630,1,853523,1586632,853521,0,853529,4,
851757,1,853634,1586736,853625,0,853656,1,
851816,1,853722,1586736,853722,0,853724,4,
851916,1,853822,1586736,853822,0,853824,1,
852021,1,853928,1586736,853924,0,853938,2,
852158,1,854027,1586860,854025,0,854038,1,
852217,1,854127,1586860,854125,0,854168,1,
852318,1,854224,1586860,854224,0,854226,8,
852418,1,854324,1586948,854324,0,854326,4,
852535,1,854425,1586948,854424,0,854426,0,
852621,1,854528,1587072,854526,0,854545,1,
852719,1,854625,1585700,854625,0,854627,10,
852819,1,854726,1582088,854725,0,854727,0,
852928,1,854829,1582088,854828,0,854851,2,
853036,1,854884,1582088,854880,0,854897,2,
853136,1,854986,1582000,854980,0,854990,2,
853266,1,855079,1588992,855078,0,855081,21,
853322,1,855179,1581088,855179,0,855183,8,
853422,1,855279,1581088,855279,0,855285,2,
853530,1,855380,1581064,855379,0,855388,1,
853656,1,855481,1579264,855480,0,855488,3,
853724,1,855589,1579144,855585,0,855607,2,
853824,1,855682,1579268,855682,0,855684,6,
853939,1,855782,1579392,855782,0,855784,3,
854039,1,855883,1579392,855882,0,855884,0,
854168,1,855988,1579516,855986,0,855999,4,
854226,1,856107,1579640,856104,0,856130,1,
854326,1,856185,1579640,856184,0,856186,5,
854426,1,856285,1579732,856285,0,856287,2,
854561,1,856385,1579856,856385,0,856387,0,
854627,1,856489,1579980,856487,0,856500,4,
854727,1,856606,1579980,856595,0,856628,1,
854852,1,856694,1580104,856690,0,856706,0,
854898,1,856791,1580228,856789,0,856805,2,
854990,1,856904,1580228,856895,0,856930,1,
855081,1,856989,1580352,856988,0,856990,4,
855183,1,857089,1580476,857088,0,857091,2,
855285,1,857189,1580600,857189,0,857191,0,
855389,1,857294,1580724,857291,0,857306,4,
855488,1,857413,1580848,857397,0,857434,1,
855610,1,857491,1580972,857490,0,857493,4,
855684,1,857591,1580972,857590,0,857593,7,
855784,1,857693,1581096,857692,0,857698,4,
855885,1,857822,1581220,857810,0,857838,2,
856000,1,857892,1581220,857892,0,857894,6,
856136,1,857992,1581344,857992,0,857994,0,
856187,1,858095,1581468,858094,0,858105,3,
856287,1,858210,1581592,858201,0,858236,2,
856387,1,858293,1581580,858293,0,858295,5,
856501,1,858394,1581704,858393,0,858395,0,
856629,1,858494,1581828,858494,0,858496,0,
856707,1,858597,1581952,858596,0,858609,1,
856806,1,858700,1581952,858697,0,858711,1,
856933,1,858824,1582076,858810,0,858845,1,
856990,1,858901,1582200,858898,0,858920,1,
857091,1,858997,1582324,858996,0,858998,4,
857191,1,859097,1582324,859097,0,859099,0,
857306,1,859201,1582448,859199,0,859220,5,
857436,1,859298,1582572,859298,0,859300,5,
857493,1,859398,1582696,859398,0,859400,0,
857593,1,859499,1582696,859498,0,859500,0,
857699,1,859599,1582820,859598,0,859600,0,
857841,1,859725,1583068,859723,0,859732,4,
857894,1,859800,1582056,859799,0,859802,7,
857994,1,859902,1582056,859900,0,859905,3,
858105,1,860004,1582056,860001,0,860006,10,
858237,1,860100,1582056,860100,0,860102,21,
858295,1,860201,1582056,860200,0,860204,18,
858396,1,860301,1582208,860300,0,860303,4,
858496,1,860401,1582208,860401,0,860404,2,
858610,1,860508,1582272,860506,0,860518,2,
858712,1,860611,1582232,860608,0,860620,1,
858846,1,860724,1582232,860715,0,860753,0,
858921,1,860808,1582232,860805,0,860819,1,
858999,1,860908,1582232,860906,0,860919,1,
859099,1,861019,1582352,861010,0,861040,1,
859223,1,861106,1582352,861105,0,861107,4,
859300,1,861206,1582352,861205,0,861208,3,
859400,1,861316,1582320,861314,0,861326,2,
859500,1,861414,1582320,861411,0,861425,1,
859600,1,861528,1582444,861518,0,861552,1,
859733,1,861615,1582444,861613,0,861627,1,
859802,1,861716,1582444,861714,0,861725,2,
859906,1,861832,1582444,861818,0,861846,1,
860006,1,861915,1582444,861914,0,861916,6,
860102,1,862015,1582568,862015,0,862017,2,
860204,1,862119,1582568,862116,0,862126,3,
860303,1,862235,1582568,862218,0,862245,1,
860404,1,862316,1582568,862316,0,862318,5,
860519,1,862417,1582568,862416,0,862418,0,
860621,1,862517,1582568,862516,0,862518,0,
860755,1,862620,1582692,862618,0,862627,3,
860820,1,862726,1582692,862719,0,862736,1,
860920,1,862841,1582692,862838,0,862869,1,
861046,1,862919,1582816,862919,0,862921,15,
861108,1,863019,1582816,863019,0,863021,3,
861208,1,863121,1582816,863120,0,863125,5,
861327,1,863229,1582816,863223,0,863247,1,
861426,1,863321,1582816,863320,0,863322,4,
861553,1,863421,1582928,863420,0,863422,5,
861628,1,863528,1582928,863525,0,863537,3,
861726,1,863628,1582928,863626,0,863638,1,
861849,1,863742,1582928,863739,0,863764,1,
861917,1,863824,1582928,863824,0,863826,5,
862017,1,863925,1583032,863924,0,863926,2,
862127,1,864025,1583032,864024,0,864027,0,
862248,1,864128,1583032,864126,0,864137,1,
862318,1,864231,1583032,864228,0,864253,1,
862418,1,864334,1583140,864330,0,864345,1,
862519,1,864432,1583140,864429,0,864443,1,
862628,1,864531,1583140,864529,0,864567,1,
862736,1,864635,1583140,864630,0,864644,1,
862874,1,864734,1583140,864731,0,864745,1,
862921,1,864856,1583176,864847,0,864876,1,
863021,1,864948,1582116,864937,0,864950,9,
863125,1,865031,1582072,865031,0,865033,7,
863250,1,865133,1582072,865132,0,865138,3,
863322,1,865243,1582044,865234,0,865260,2,
863422,1,865333,1582044,865332,0,865334,3,
863538,1,865433,1582044,865433,0,865435,0,
863639,1,865539,1582044,865537,0,865546,4,
863767,1,865652,1582044,865645,0,865668,1,
863826,1,865735,1582044,865735,0,865737,6,
863927,1,865836,1582044,865835,0,865837,0,
864027,1,865939,1582044,865937,0,865947,1,
864138,1,866043,1582044,866039,0,866060,2,
864255,1,866137,1582044,866137,0,866139,2,
864346,1,866237,1582144,866237,0,866239,0,
864444,1,866337,1582144,866337,0,866339,0,
864569,1,866444,1582116,866440,0,866456,3,
864645,1,866543,1582116,866541,0,866553,1,
864746,1,866668,1582116,866657,0,866686,1,
864879,1,866746,1582240,866744,0,866756,1,
864950,1,866844,1582240,866842,0,866858,1,
865033,1,866942,1582240,866941,0,866944,4,
865139,1,867042,1582240,867042,0,867044,2,
865266,1,867148,1582240,867146,0,867157,1,
865334,1,867245,1582488,867244,0,867247,3,
865435,1,867346,1583780,867345,0,867350,28,
865546,1,867446,1584592,867446,0,867450,19,
865671,1,867546,1585064,867546,0,867550,19,
865737,1,867647,1585888,867646,0,867651,14,
865837,1,867747,1586840,867746,0,867751,16,
865947,1,867847,1588576,867847,0,867851,20,
866067,1,867948,1589692,867947,0,867955,20,
866139,1,868049,1595512,868048,0,868057,44,
866239,1,868149,1596528,868149,0,868155,29,
866339,1,868250,1596936,868249,0,868256,14,
866456,1,868350,1596844,868350,0,868355,10,
866554,1,868450,1597336,868450,0,868457,12,
866687,1,868551,1597148,868550,0,868556,10,
866757,1,868651,1597272,868650,0,868656,11,
866859,1,868752,1597272,868751,0,868760,11,
866944,1,868852,1597240,868851,0,868855,9,
867044,1,868952,1597448,868952,41,868956,11,
867158,1,869052,1595304,869052,41,869056,16,
867248,1,869155,1613764,869155,0,869158,30,
867350,1,869254,1625160,869252,0,869259,29,
867450,1,869353,1647504,869353,0,869357,33,
867550,1,869453,1644608,869453,0,869456,31,
867651,1,869554,1662384,869553,0,869556,22,
867751,1,869654,1662500,869653,0,869658,7,
867851,1,869754,1664320,869754,0,869758,14,
867955,1,869854,1671116,869854,0,869857,26,
868058,1,869955,1685716,869955,0,869958,27,
868155,1,870057,1697788,870056,0,870062,39,
868256,1,870157,1693092,870156,0,870161,53,
868355,1,870258,1694988,870258,0,870263,12,
868457,1,870358,1694988,870357,0,870365,12,
868556,1,870458,1694128,870457,0,870463,15,
868657,1,870559,1694016,870558,0,870563,13,
868760,1,870660,1694372,870659,0,870664,10,
868855,1,870760,1694372,870760,0,870764,10,
868956,1,870861,1694372,870860,0,870866,3,
869056,1,870961,1694688,870960,0,870964,5,
869158,1,871061,1694812,871060,0,871064,2,
869263,1,871161,1694936,871161,0,871165,6,
869357,1,871262,1695012,871261,0,871266,1,
869456,1,871363,1695136,871362,0,871366,3,
869556,1,871463,1695260,871462,0,871466,2,
869659,1,871563,1695384,871562,0,871567,1,
869758,1,871663,1695508,871663,0,871667,0,
869857,1,871764,1695632,871763,0,871767,2,
869958,1,871864,1695756,871863,0,871869,0,
870062,1,871964,1695880,871964,0,871968,0,
870161,1,872064,1696004,872064,0,872068,1,
870263,1,872165,1696128,872164,0,872168,3,
870365,1,872265,1696252,872264,0,872268,1,
870463,1,872365,1696624,872365,0,872368,16,
870564,1,872466,1696716,872465,0,872468,24,
870664,1,872565,1696840,872565,0,872568,22,
870764,1,872666,1696964,872665,0,872669,18,
870866,1,872766,1697088,872766,0,872769,20,
870964,1,872866,1696868,872866,0,872869,19,
871064,1,872967,1696992,872966,0,872969,20,
871165,1,873068,1696992,873067,0,873076,16,
871266,1,873168,1701884,873167,0,873170,27,
871366,1,873268,1716852,873267,57,873270,23,
871467,1,873369,1717472,873368,57,873372,14,
871567,1,873468,1717472,873468,57,873471,17,
871667,1,873569,1717472,873568,57,873573,16,
871767,1,873669,1717472,873669,57,873673,15,
871869,1,873769,1717680,873769,57,873772,18,
871968,1,873870,1717680,873869,57,873872,22,
872068,1,873970,1717680,873969,57,873976,8,
872168,1,874070,1712960,874070,57,874074,18,
872268,1,874171,1725016,874170,57,874175,20,
872368,1,874271,1750368,874270,60,874276,29,
872469,1,874371,1738328,874371,60,874376,12,
872568,1,874472,1737984,874471,60,874477,8,
872669,1,874572,1738072,874571,60,874575,8,
872769,1,874672,1738072,874672,0,874676,1,
872869,1,874772,1738196,874772,0,874775,1,
872969,1,874873,1738188,874872,0,874876,1,
873076,1,874973,1738188,874972,0,874976,1,
873170,1,875073,1738164,875073,0,875077,4,
873270,1,875173,1737848,875173,0,875176,1,
873372,1,875274,1737848,875273,0,875276,2,
873471,1,875374,1737848,875374,0,875377,0,
873573,1,875474,1737848,875474,0,875477,0,
873673,1,875574,1737848,875574,0,875577,0,
873772,1,875675,1737848,875674,0,875677,0,
873872,1,875775,1737848,875774,0,875778,0,
873976,1,875875,1737836,875875,0,875878,1,
874074,1,875975,1737960,875975,0,875979,1,
874175,1,876076,1738084,876076,0,876080,6,
874277,1,876177,1738084,876176,0,876181,5,
874376,1,876277,1738084,876276,0,876280,6,
874477,1,876377,1738084,876376,0,876380,0,
874575,1,876477,1738084,876476,0,876480,2,
874676,1,876578,1738084,876577,0,876581,1,
874775,1,876678,1738084,876677,0,876681,1,
874876,1,876778,1738084,876777,0,876781,1,
874976,1,876878,1738084,876878,0,876882,2,
875077,1,876979,1738084,876978,0,876984,2,
875176,1,877079,1737264,877078,0,877083,5,
875276,1,877179,1737388,877178,0,877183,2,
875377,1,877279,1737328,877279,0,877285,6,
875477,1,877379,1740264,877379,0,877384,28,
875577,1,877480,1741776,877479,0,877483,27,
