App,Package,Start Time,Duration,Filename
"System",,"Jul 17, 2018 @ 09:52:30 PM","57 min 32 sec","trepnTemp.db"

Time  [ms],"Screen State",Time  [ms],"Memory Usage [KB]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU Load (Normalized) [%]",
1917039,1,1918143,1852024,1918143,34,1918146,17,
1917140,1,1918244,1852024,1918243,34,1918246,20,
1917240,1,1918344,1852024,1918344,34,1918347,13,
1917341,1,1918446,1852092,1918445,34,1918449,20,
1917443,1,1918546,1852092,1918545,34,1918550,15,
1917543,1,1918646,1852092,1918645,34,1918649,7,
1917643,1,1918745,1852092,1918745,0,1918748,7,
1917744,1,1918846,1852092,1918845,0,1918849,17,
1917844,1,1918949,1852092,1918949,0,1918952,17,
1917947,1,1919046,1851968,1919046,0,1919052,20,
1918046,1,1919146,1852068,1919146,0,1919149,18,
1918146,1,1919247,1852192,1919246,0,1919253,18,
1918246,1,1919347,1852192,1919347,0,1919349,17,
1918347,1,1919447,1852416,1919447,0,1919450,16,
1918449,1,1919547,1852292,1919547,0,1919550,19,
1918551,1,1919648,1852388,1919647,0,1919650,17,
1918649,1,1919748,1852512,1919748,33,1919750,13,
1918748,1,1919848,1852512,1919848,33,1919851,17,
1918851,1,1919949,1852512,1919948,33,1919951,21,
1918952,1,1920049,1852684,1920048,33,1920052,17,
1919052,1,1920149,1852692,1920149,33,1920152,18,
1919149,1,1920250,1852692,1920249,33,1920254,14,
1919253,1,1920350,1852692,1920350,33,1920354,12,
1919350,1,1920451,1852716,1920450,0,1920455,7,
1919451,1,1920551,1852716,1920550,0,1920555,8,
1919550,1,1920653,1852964,1920652,0,1920656,17,
1919650,1,1920751,1852944,1920751,0,1920754,17,
1919750,1,1920852,1853056,1920851,0,1920855,18,
1919851,1,1920952,1853056,1920951,0,1920954,16,
1919951,1,1921052,1853056,1921052,0,1921057,18,
1920052,1,1921153,1853008,1921152,0,1921155,19,
1920153,1,1921254,1853096,1921254,0,1921257,23,
1920254,1,1921355,1853080,1921354,0,1921357,13,
1920354,1,1921455,1853084,1921455,0,1921457,18,
1920455,1,1921556,1853084,1921555,33,1921558,19,
1920555,1,1921658,1853204,1921657,33,1921661,16,
1920656,1,1921757,1853080,1921757,33,1921760,18,
1920754,1,1921858,1853040,1921857,33,1921861,24,
1920856,1,1921963,1853260,1921959,33,1921967,20,
1920954,1,1922058,1852504,1922057,33,1922061,23,
1921057,1,1922158,1852628,1922158,33,1922162,18,
1921155,1,1922259,1852628,1922258,33,1922262,20,
1921260,1,1922359,1852628,1922358,33,1922364,17,
1921357,1,1922459,1852564,1922459,33,1922462,18,
1921457,1,1922559,1852564,1922559,36,1922564,16,
1921558,1,1922660,1852688,1922659,36,1922662,21,
1921661,1,1922760,1852688,1922760,36,1922767,16,
1921760,1,1922860,1850096,1922860,36,1922863,28,
1921862,1,1922961,1850096,1922960,36,1922963,20,
1921967,1,1923061,1850096,1923061,36,1923063,20,
1922061,1,1923161,1849964,1923161,36,1923164,13,
1922162,1,1923262,1849964,1923261,36,1923265,14,
1922262,1,1923362,1850084,1923362,36,1923366,6,
1922364,1,1923463,1850200,1923462,0,1923466,2,
1922464,1,1923563,1850296,1923562,0,1923569,2,
1922564,1,1923663,1850296,1923662,0,1923665,3,
1922663,1,1923763,1850656,1923762,0,1923766,17,
1922767,1,1923864,1850776,1923863,0,1923866,18,
1922866,1,1923964,1851012,1923963,0,1923966,19,
1922963,1,1924064,1851108,1924064,0,1924067,19,
1923063,1,1924165,1852300,1924164,0,1924167,29,
1923164,1,1924265,1851924,1924264,0,1924267,19,
1923265,1,1924365,1852040,1924365,0,1924368,17,
1923366,1,1924466,1852096,1924465,0,1924468,9,
1923466,1,1924566,1852220,1924565,0,1924568,18,
1923569,1,1924667,1852340,1924667,35,1924670,18,
1923665,1,1924766,1852572,1924766,35,1924769,18,
1923766,1,1924868,1852572,1924867,35,1924871,20,
1923867,1,1924969,1852808,1924968,35,1924972,16,
1923966,1,1925069,1852808,1925069,35,1925073,17,
1924067,1,1925170,1853048,1925170,35,1925176,19,
1924167,1,1925270,1853172,1925270,35,1925273,18,
1924267,1,1925372,1853296,1925371,35,1925375,8,
1924369,1,1925473,1853428,1925471,35,1925479,6,
1924469,1,1925572,1853552,1925571,0,1925575,2,
1924568,1,1925673,1853552,1925672,0,1925677,4,
1924670,1,1925773,1853924,1925772,0,1925778,16,
1924770,1,1925873,1854172,1925872,0,1925877,12,
1924871,1,1925973,1854296,1925972,0,1925979,12,
1924972,1,1926073,1854404,1926072,0,1926078,15,
1925074,1,1926174,1854520,1926173,0,1926185,21,
1925176,1,1926274,1854012,1926273,0,1926277,26,
1925273,1,1926374,1854012,1926373,0,1926378,11,
1925375,1,1926475,1853952,1926474,0,1926480,16,
1925479,1,1926574,1853952,1926574,0,1926577,19,
1925575,1,1926675,1853828,1926674,35,1926678,18,
1925677,1,1926775,1853952,1926775,35,1926777,19,
1925779,1,1926875,1853952,1926875,35,1926878,18,
1925878,1,1926976,1854036,1926975,35,1926978,19,
1925979,1,1927076,1853912,1927076,35,1927079,16,
1926078,1,1927177,1853912,1927176,35,1927181,15,
1926185,1,1927277,1853912,1927277,35,1927281,19,
1926277,1,1927377,1854004,1927377,35,1927382,13,
1926380,1,1927477,1853980,1927477,35,1927480,20,
1926480,1,1927578,1854092,1927578,35,1927583,18,
1926577,1,1927680,1854092,1927678,36,1927683,20,
1926678,1,1927779,1854092,1927778,36,1927781,19,
1926777,1,1927879,1854092,1927878,36,1927882,13,
1926878,1,1927979,1854092,1927979,36,1927983,13,
1926978,1,1928080,1854092,1928079,36,1928083,9,
1927079,1,1928180,1854092,1928179,0,1928182,4,
1927182,1,1928286,1854092,1928285,0,1928289,5,
1927281,1,1928381,1854092,1928380,0,1928386,11,
1927382,1,1928483,1855696,1928482,0,1928486,24,
1927481,1,1928583,1856068,1928582,0,1928585,21,
1927584,1,1928683,1856192,1928682,0,1928686,18,
1927683,1,1928786,1856192,1928785,0,1928790,18,
1927781,1,1928886,1856312,1928885,0,1928889,17,
1927882,1,1928986,1856296,1928985,0,1928990,14,
1927984,1,1929087,1856412,1929087,0,1929090,21,
1928083,1,1929188,1856536,1929187,0,1929192,19,
1928182,1,1929289,1856536,1929288,32,1929292,21,
1928290,1,1929389,1856536,1929389,32,1929393,17,
1928386,1,1929494,1856484,1929490,32,1929496,17,
1928486,1,1929592,1856608,1929591,32,1929595,16,
1928585,1,1929692,1856608,1929692,32,1929695,23,
1928686,1,1929794,1856732,1929792,32,1929797,14,
1928790,1,1929893,1856732,1929892,32,1929896,16,
1928889,1,1929993,1856732,1929992,32,1929998,18,
1928990,1,1930094,1856856,1930093,32,1930100,17,
1929090,1,1930194,1856856,1930193,32,1930201,12,
1929192,1,1930294,1856856,1930293,35,1930298,11,
1929292,1,1930395,1856980,1930394,35,1930402,10,
1929393,1,1930495,1856420,1930494,0,1930499,9,
1929496,1,1930595,1856416,1930594,0,1930597,2,
1929595,1,1930695,1856416,1930694,0,1930700,17,
1929695,1,1930795,1856416,1930795,0,1930798,16,
1929797,1,1930896,1856416,1930895,0,1930899,15,
1929899,1,1930996,1856416,1930995,0,1930998,17,
1929998,1,1931096,1856416,1931096,0,1931098,20,
1930101,1,1931196,1856524,1931196,0,1931199,18,
1930202,1,1931297,1853996,1931296,0,1931299,23,
1930298,1,1931397,1853976,1931397,0,1931399,16,
1930402,1,1931498,1853952,1931497,0,1931500,19,
1930499,1,1931598,1853960,1931597,32,1931600,21,
1930597,1,1931698,1854084,1931697,32,1931702,15,
1930700,1,1931798,1854084,1931798,32,1931802,18,
1930798,1,1931899,1853952,1931899,32,1931902,19,
1930899,1,1931999,1854076,1931999,32,1932002,22,
1930998,1,1932100,1854200,1932099,32,1932102,20,
1931098,1,1932200,1854448,1932199,32,1932203,16,
1931199,1,1932300,1854564,1932300,32,1932303,20,
1931299,1,1932400,1854524,1932400,32,1932405,20,
1931399,1,1932501,1854744,1932500,32,1932506,23,
1931501,1,1932602,1854844,1932601,36,1932605,15,
1931600,1,1932702,1855048,1932701,36,1932705,18,
1931702,1,1932803,1855148,1932802,36,1932806,18,
1931802,1,1932904,1855148,1932903,36,1932906,18,
1931902,1,1932955,1855320,1932954,36,1932958,14,
1932003,1,1933056,1855436,1933055,36,1933059,6,
1932102,1,1933155,1855540,1933154,36,1933159,3,
1932203,1,1933261,1855664,1933255,0,1933268,4,
1932303,1,1933355,1855904,1933354,0,1933360,13,
1932405,1,1933459,1856148,1933458,0,1933462,21,
1932506,1,1933555,1856388,1933555,0,1933561,19,
1932605,1,1933655,1856512,1933655,0,1933658,18,
1932705,1,1933756,1856512,1933755,0,1933759,13,
1932806,1,1933856,1856624,1933855,0,1933859,17,
1932906,1,1933956,1856844,1933956,0,1933959,11,
1932958,1,1934056,1856968,1934056,0,1934059,9,
1933059,1,1934157,1856968,1934156,0,1934161,15,
1933159,1,1934258,1857092,1934257,32,1934261,15,
1933268,1,1934358,1857092,1934357,32,1934360,13,
1933361,1,1934458,1857200,1934457,32,1934461,13,
1933462,1,1934558,1857200,1934558,32,1934563,14,
1933561,1,1934659,1856624,1934658,32,1934661,19,
1933658,1,1934759,1856624,1934758,32,1934762,12,
1933760,1,1934859,1856624,1934859,32,1934863,14,
1933859,1,1934960,1856624,1934959,32,1934963,14,
1933959,1,1935060,1856624,1935059,32,1935064,13,
1934059,1,1935161,1856864,1935160,32,1935165,14,
1934161,1,1935261,1856864,1935260,34,1935264,11,
1934261,1,1935361,1856740,1935360,34,1935365,12,
1934361,1,1935461,1856788,1935461,34,1935464,14,
1934461,1,1935561,1856920,1935561,34,1935565,16,
1934563,1,1935662,1856920,1935662,34,1935665,17,
1934661,1,1935764,1856920,1935763,34,1935767,15,
1934762,1,1935865,1856836,1935864,34,1935868,13,
1934863,1,1935965,1856952,1935964,34,1935968,13,
1934963,1,1936065,1856952,1936065,34,1936069,11,
1935064,1,1936165,1856952,1936165,34,1936169,12,
1935165,1,1936266,1856952,1936265,37,1936269,8,
1935264,1,1936366,1857076,1936366,37,1936370,11,
1935365,1,1936467,1857060,1936466,37,1936470,12,
1935465,1,1936567,1857308,1936567,37,1936574,9,
1935565,1,1936668,1857308,1936667,37,1936671,9,
1935665,1,1936768,1857308,1936767,0,1936772,5,
1935767,1,1936868,1854896,1936867,0,1936874,14,
1935868,1,1936968,1853188,1936968,0,1936974,17,
1935968,1,1937069,1853188,1937068,0,1937076,12,
1936069,1,1937169,1853180,1937168,0,1937174,13,
1936170,1,1937269,1853056,1937269,0,1937275,11,
1936269,1,1937369,1853180,1937369,0,1937373,9,
1936370,1,1937470,1853048,1937469,0,1937474,6,
1936471,1,1937570,1853056,1937569,0,1937574,7,
1936575,1,1937670,1853056,1937670,0,1937679,14,
1936671,1,1937771,1853056,1937770,0,1937774,15,
1936772,1,1937872,1853044,1937871,30,1937875,16,
1936875,1,1937972,1853044,1937971,30,1937976,15,
1936974,1,1938072,1853044,1938071,30,1938075,13,
1937077,1,1938172,1853044,1938172,30,1938177,10,
1937174,1,1938273,1853044,1938272,30,1938278,10,
1937276,1,1938373,1853044,1938372,30,1938378,15,
1937374,1,1938474,1853024,1938473,30,1938478,19,
1937474,1,1938574,1853396,1938573,30,1938577,13,
1937574,1,1938674,1853396,1938673,30,1938682,14,
1937679,1,1938774,1853392,1938774,30,1938784,15,
1937774,1,1938874,1852756,1938874,33,1938878,16,
1937875,1,1938975,1852880,1938974,33,1938978,11,
1937976,1,1939076,1852632,1939075,33,1939081,12,
1938075,1,1939175,1852748,1939175,33,1939180,12,
1938177,1,1939276,1852624,1939275,33,1939279,10,
1938278,1,1939376,1852748,1939375,33,1939382,8,
1938379,1,1939476,1852676,1939476,33,1939484,20,
1938478,1,1939577,1852676,1939576,33,1939582,17,
1938577,1,1939677,1850544,1939676,33,1939682,11,
1938682,1,1939777,1850296,1939777,33,1939782,15,
1938784,1,1939878,1850224,1939877,32,1939881,12,
1938878,1,1939978,1850224,1939977,32,1939981,12,
1938979,1,1940078,1850340,1940078,32,1940081,10,
1939082,1,1940178,1850556,1940178,32,1940182,15,
1939180,1,1940279,1850680,1940278,32,1940283,18,
1939279,1,1940379,1850952,1940379,32,1940385,13,
1939382,1,1940480,1850948,1940479,32,1940486,9,
1939484,1,1940580,1851196,1940579,32,1940583,12,
1939582,1,1940680,1851196,1940680,32,1940684,10,
1939682,1,1940781,1851444,1940780,31,1940785,7,
1939782,1,1940882,1851444,1940881,31,1940885,7,
1939881,1,1940982,1851692,1940982,31,1940985,11,
1939981,1,1941083,1851692,1941082,31,1941086,17,
1940081,1,1941183,1851808,1941183,31,1941187,13,
1940182,1,1941284,1852052,1941283,31,1941287,14,
1940283,1,1941384,1852176,1941383,31,1941388,13,
1940385,1,1941484,1852184,1941484,31,1941488,11,
1940487,1,1941585,1852432,1941584,31,1941589,9,
1940583,1,1941685,1852556,1941685,31,1941690,12,
1940684,1,1941785,1852680,1941785,31,1941790,19,
1940785,1,1941886,1852796,1941885,0,1941889,2,
1940885,1,1941986,1853076,1941985,0,1941989,7,
1940985,1,1942086,1853696,1942085,0,1942089,18,
1941086,1,1942186,1853944,1942186,0,1942190,16,
1941187,1,1942286,1854192,1942286,0,1942289,20,
1941287,1,1942389,1854440,1942388,0,1942394,19,
1941388,1,1942489,1854676,1942489,0,1942493,19,
1941488,1,1942590,1854916,1942589,0,1942593,16,
1941589,1,1942690,1855040,1942689,0,1942694,19,
1941690,1,1942792,1855656,1942790,0,1942795,20,
1941790,1,1942891,1857060,1942890,0,1942908,20,
1941890,1,1942991,1856816,1942990,0,1942994,19,
1941989,1,1943091,1856816,1943091,0,1943094,6,
1942089,1,1943192,1853712,1943191,0,1943195,14,
1942190,1,1943293,1853280,1943292,0,1943296,20,
1942289,1,1943393,1853568,1943392,0,1943396,27,
1942394,1,1943493,1853908,1943492,0,1943500,23,
1942493,1,1943593,1854156,1943593,0,1943599,8,
1942593,1,1943693,1854252,1943693,0,1943697,2,
1942694,1,1943793,1853924,1943793,0,1943796,3,
1942796,1,1943894,1853780,1943893,0,1943897,1,
1942908,1,1943994,1853904,1943994,0,1943997,1,
1942994,1,1944094,1853904,1944094,0,1944098,0,
1943095,1,1944195,1853904,1944194,0,1944198,1,
1943195,1,1944295,1854152,1944294,0,1944298,3,
1943296,1,1944396,1854152,1944395,0,1944399,2,
1943401,1,1944496,1854152,1944495,0,1944499,0,
1943500,1,1944596,1854276,1944595,0,1944599,0,
1943599,1,1944696,1854276,1944696,0,1944699,1,
1943697,1,1944797,1854400,1944796,0,1944800,3,
1943797,1,1944897,1854400,1944896,0,1944900,0,
1943897,1,1944997,1854400,1944997,0,1945000,1,
1943997,1,1945097,1854524,1945097,0,1945102,1,
1944098,1,1945198,1854524,1945197,0,1945201,2,
1944198,1,1945298,1854408,1945297,0,1945301,6,
1944299,1,1945400,1854408,1945399,0,1945407,5,
1944399,1,1945499,1854516,1945498,0,1945502,1,
1944499,1,1945599,1854516,1945598,0,1945603,3,
1944599,1,1945699,1854516,1945699,0,1945703,1,
1944699,1,1945800,1854764,1945799,0,1945803,2,
1944800,1,1945903,1853948,1945901,0,1945908,3,
1944900,1,1946004,1853868,1946002,0,1946011,2,
1945000,1,1946106,1853868,1946103,0,1946117,2,
1945102,1,1946203,1853868,1946203,0,1946207,3,
1945201,1,1946302,1853976,1946301,0,1946304,5,
1945301,1,1946407,1853976,1946404,0,1946418,1,
1945407,1,1946507,1853976,1946505,0,1946523,2,
1945502,1,1946608,1853976,1946605,0,1946637,1,
1945603,1,1946704,1853976,1946704,0,1946706,3,
1945703,1,1946805,1854100,1946804,0,1946807,5,
1945803,1,1946907,1854100,1946906,0,1946915,2,
1945908,1,1947010,1854100,1947007,0,1947027,2,
1946015,1,1947129,1854100,1947110,0,1947158,2,
1946117,1,1947211,1854100,1947209,0,1947235,1,
1946207,1,1947309,1854412,1947308,0,1947311,7,
1946304,1,1947408,1853616,1947408,0,1947410,7,
1946419,1,1947509,1853568,1947508,0,1947512,2,
1946524,1,1947615,1853568,1947612,0,1947627,3,
1946638,1,1947715,1853568,1947713,0,1947737,1,
1946707,1,1947849,1853568,1947831,0,1947854,4,
1946807,1,1947912,1853568,1947912,0,1947915,6,
1946916,1,1948014,1850760,1948013,0,1948016,1,
1947028,1,1948116,1850760,1948115,0,1948124,3,
1947159,1,1948219,1850760,1948217,0,1948231,1,
1947244,1,1948336,1850760,1948335,0,1948342,2,
1947311,1,1948416,1850760,1948415,0,1948418,4,
1947410,1,1948516,1850732,1948516,0,1948518,0,
1947512,1,1948619,1850732,1948617,0,1948624,1,
1947628,1,1948722,1850856,1948720,0,1948737,2,
1947762,1,1948819,1850856,1948818,0,1948821,4,
1947854,1,1948919,1850856,1948918,0,1948921,3,
1947915,1,1949019,1850980,1949019,0,1949023,1,
1948016,1,1949128,1850980,1949125,0,1949143,2,
1948125,1,1949227,1851104,1949224,0,1949256,2,
1948232,1,1949324,1851228,1949324,0,1949327,5,
1948342,1,1949423,1851352,1949423,0,1949426,1,
1948418,1,1949525,1851452,1949524,0,1949531,3,
1948518,1,1949629,1851576,1949626,0,1949643,3,
1948626,1,1949752,1851576,1949737,0,1949791,1,
1948738,1,1949833,1851824,1949833,0,1949836,7,
1948821,1,1949939,1851824,1949933,0,1949943,9,
1948922,1,1950034,1851948,1950033,0,1950038,6,
1949023,1,1950161,1852072,1950152,0,1950196,3,
1949144,1,1950235,1852072,1950234,0,1950237,4,
1949257,1,1950335,1852320,1950335,0,1950337,4,
1949329,1,1950436,1852320,1950435,0,1950438,0,
1949426,1,1950539,1852328,1950537,0,1950550,1,
1949531,1,1950666,1852328,1950657,0,1950693,2,
1949644,1,1950748,1852328,1950739,0,1950758,1,
1949794,1,1950838,1852452,1950838,0,1950840,6,
1949836,1,1950938,1852576,1950938,0,1950941,1,
1949948,1,1951043,1852700,1951042,0,1951050,2,
1950039,1,1951163,1852824,1951140,0,1951198,2,
1950197,1,1951240,1852824,1951239,0,1951242,7,
1950237,1,1951340,1853072,1951340,0,1951342,5,
1950338,1,1951441,1853072,1951440,0,1951450,3,
1950438,1,1951545,1853188,1951543,0,1951560,2,
1950551,1,1951642,1853312,1951641,0,1951644,3,
1950694,1,1951742,1853436,1951741,0,1951744,3,
1950766,1,1951842,1853556,1951841,0,1951844,7,
1950841,1,1951942,1853680,1951942,0,1951944,1,
1950941,1,1952054,1853804,1952044,0,1952069,4,
1951051,1,1952146,1853804,1952144,0,1952162,2,
1951198,1,1952249,1853928,1952247,0,1952264,1,
1951243,1,1952368,1853876,1952360,0,1952385,3,
1951342,1,1952446,1853876,1952446,0,1952449,6,
1951450,1,1952547,1854004,1952546,0,1952549,3,
1951561,1,1952647,1854116,1952646,0,1952649,0,
1951644,1,1952756,1854116,1952753,0,1952766,3,
1951744,1,1952851,1854240,1952849,0,1952889,3,
1951844,1,1952951,1854240,1952949,0,1952959,2,
1951945,1,1953052,1854240,1953050,0,1953071,2,
1952071,1,1953192,1854240,1953166,0,1953194,2,
1952163,1,1953250,1853616,1953250,0,1953252,11,
1952264,1,1953351,1853616,1953351,0,1953353,6,
1952388,1,1953455,1853596,1953453,0,1953460,1,
1952449,1,1953557,1853596,1953554,0,1953575,3,
1952549,1,1953652,1853596,1953652,0,1953654,4,
1952650,1,1953753,1853720,1953752,0,1953756,0,
1952766,1,1953856,1853720,1953855,0,1953861,5,
1952889,1,1953961,1853720,1953958,0,1953983,2,
1952960,1,1954056,1853720,1954055,0,1954058,6,
1953072,1,1954156,1853720,1954156,0,1954158,0,
1953194,1,1954259,1853720,1954258,0,1954271,2,
1953252,1,1954360,1853676,1954358,0,1954367,3,
1953353,1,1954459,1853676,1954458,0,1954465,3,
1953461,1,1954558,1853676,1954557,0,1954560,1,
1953575,1,1954664,1853676,1954660,0,1954676,2,
1953655,1,1954764,1853676,1954761,0,1954800,1,
1953756,1,1954860,1853676,1954860,0,1954862,5,
1953862,1,1954962,1853676,1954960,0,1954966,3,
1953987,1,1955062,1854040,1955061,0,1955070,9,
1954058,1,1955161,1854464,1955161,0,1955163,14,
1954158,1,1955262,1854696,1955261,0,1955263,17,
1954274,1,1955362,1854936,1955361,0,1955364,17,
1954367,1,1955462,1855184,1955462,0,1955464,17,
1954467,1,1955563,1855308,1955562,0,1955565,17,
1954560,1,1955663,1855688,1955663,0,1955665,17,
1954677,1,1955764,1855688,1955763,0,1955766,17,
1954835,1,1955864,1856308,1955864,0,1955866,17,
1954863,1,1955965,1857448,1955965,0,1955968,17,
1954967,1,1956065,1854948,1956065,0,1956069,15,
1955078,1,1956166,1854764,1956165,0,1956168,0,
1955163,1,1956266,1854764,1956265,0,1956269,3,
1955264,1,1956366,1851960,1956366,0,1956370,2,
1955364,1,1956467,1851960,1956466,0,1956470,0,
1955464,1,1956567,1851960,1956567,0,1956571,3,
1955565,1,1956668,1851952,1956667,0,1956672,1,
1955665,1,1956718,1851952,1956717,0,1956722,2,
1955766,1,1956818,1851952,1956817,0,1956822,2,
1955866,1,1956918,1851952,1956918,0,1956922,4,
1955968,1,1957019,1851952,1957018,0,1957023,2,
1956069,1,1957119,1851816,1957118,0,1957123,2,
1956169,1,1957220,1851816,1957219,0,1957223,3,
1956270,1,1957320,1851816,1957319,0,1957323,4,
1956370,1,1957420,1851768,1957420,0,1957424,2,
1956470,1,1957521,1851772,1957520,0,1957525,3,
1956571,1,1957621,1851772,1957620,0,1957624,3,
1956672,1,1957721,1851772,1957720,0,1957725,1,
1956722,1,1957822,1851772,1957821,0,1957825,5,
1956822,1,1957922,1851772,1957921,0,1957926,4,
1956923,1,1958022,1851772,1958022,0,1958026,2,
1957023,1,1958123,1851896,1958122,0,1958136,6,
1957123,1,1958223,1846840,1958222,0,1958226,6,
1957223,1,1958323,1847000,1958322,0,1958326,14,
1957324,1,1958423,1847080,1958423,0,1958426,17,
1957424,1,1958523,1847576,1958523,0,1958526,17,
1957525,1,1958624,1847916,1958623,0,1958627,19,
1957624,1,1958724,1848124,1958723,0,1958727,18,
1957725,1,1958824,1848564,1958824,0,1958827,18,
1957826,1,1958925,1848688,1958924,0,1958927,17,
1957926,1,1959025,1849556,1959024,0,1959028,19,
1958026,1,1959125,1850548,1959125,0,1959128,18,
1958136,1,1959226,1851400,1959225,0,1959228,18,
1958226,1,1959326,1851524,1959325,0,1959329,1,
1958326,1,1959426,1848504,1959426,0,1959430,5,
1958426,1,1959527,1848504,1959526,0,1959531,1,
1958527,1,1959627,1848548,1959627,0,1959631,2,
1958627,1,1959728,1848672,1959727,0,1959731,4,
1958727,1,1959828,1848796,1959827,0,1959832,2,
1958827,1,1959928,1848920,1959927,0,1959932,5,
1958928,1,1960028,1849044,1960028,0,1960032,4,
1959028,1,1960129,1849168,1960128,0,1960132,1,
1959128,1,1960230,1849292,1960230,0,1960234,2,
1959228,1,1960331,1849416,1960330,0,1960334,2,
1959329,1,1960431,1849548,1960430,0,1960434,5,
1959430,1,1960531,1849672,1960530,0,1960535,1,
1959531,1,1960632,1849796,1960631,0,1960635,2,
1959631,1,1960732,1849836,1960731,0,1960735,4,
1959732,1,1960832,1849960,1960832,0,1960836,2,
1959832,1,1960933,1850084,1960932,0,1960936,3,
1959932,1,1961033,1850208,1961032,0,1961037,2,
1960032,1,1961133,1850332,1961133,0,1961137,1,
1960132,1,1961234,1850456,1961233,0,1961238,1,
1960234,1,1961334,1850580,1961333,0,1961338,1,
1960334,1,1961434,1850948,1961433,0,1961438,14,
1960435,1,1961534,1851348,1961533,0,1961537,16,
1960535,1,1961634,1851596,1961634,0,1961637,14,
1960635,1,1961735,1851968,1961734,0,1961738,19,
1960736,1,1961836,1852216,1961834,0,1961839,18,
1960836,1,1961935,1852712,1961935,0,1961940,17,
1960937,1,1962036,1852836,1962035,0,1962040,17,
1961037,1,1962136,1853208,1962135,0,1962140,18,
1961138,1,1962236,1853984,1962236,0,1962245,16,
1961238,1,1962336,1854544,1962336,0,1962342,22,
1961338,1,1962437,1853580,1962436,0,1962440,5,
1961438,1,1962537,1850284,1962537,0,1962542,2,
1961537,1,1962637,1850284,1962637,0,1962640,1,
1961638,1,1962738,1850284,1962737,0,1962742,0,
1961738,1,1962838,1850532,1962838,0,1962842,3,
1961839,1,1962938,1850532,1962938,0,1962942,6,
1961940,1,1963038,1850532,1963038,0,1963042,2,
1962040,1,1963139,1850656,1963138,0,1963142,4,
1962140,1,1963239,1850656,1963239,0,1963244,1,
1962245,1,1963339,1850780,1963339,0,1963343,4,
1962343,1,1963440,1850780,1963440,0,1963444,4,
1962440,1,1963540,1850780,1963540,0,1963544,1,
1962542,1,1963640,1850868,1963640,0,1963644,2,
1962641,1,1963741,1850868,1963740,0,1963744,1,
1962742,1,1963841,1850868,1963841,0,1963844,4,
1962842,1,1963941,1850868,1963941,0,1963945,4,
1962942,1,1964041,1850868,1964041,0,1964045,2,
1963042,1,1964142,1850868,1964142,0,1964147,1,
1963142,1,1964242,1850868,1964242,0,1964246,2,
1963244,1,1964343,1850868,1964342,0,1964346,4,
1963343,1,1964443,1850824,1964442,0,1964446,2,
1963444,1,1964543,1851192,1964543,0,1964546,12,
1963544,1,1964644,1851440,1964643,0,1964647,16,
1963644,1,1964744,1851812,1964743,0,1964747,17,
1963744,1,1964844,1852060,1964843,0,1964847,18,
1963845,1,1964944,1852060,1964944,0,1964947,14,
1963945,1,1965044,1852308,1965044,0,1965047,18,
1964045,1,1965145,1852308,1965144,0,1965147,18,
1964147,1,1965245,1852928,1965244,0,1965248,17,
1964246,1,1965345,1853944,1965345,0,1965348,18,
1964346,1,1965448,1854376,1965447,0,1965451,19,
1964447,1,1965547,1854376,1965546,0,1965550,3,
1964546,1,1965647,1851552,1965646,0,1965650,4,
1964647,1,1965747,1851552,1965746,0,1965751,1,
1964747,1,1965848,1851552,1965847,0,1965851,1,
1964847,1,1965948,1851552,1965947,0,1965953,5,
1964947,1,1966048,1851504,1966047,0,1966052,4,
1965047,1,1966148,1851504,1966148,0,1966152,5,
1965147,1,1966249,1851628,1966248,0,1966253,1,
1965248,1,1966349,1851628,1966348,0,1966353,2,
1965348,1,1966451,1851620,1966449,0,1966458,5,
1965451,1,1966550,1851744,1966549,0,1966555,1,
1965550,1,1966649,1851024,1966649,0,1966653,8,
1965650,1,1966750,1851024,1966749,0,1966754,1,
1965751,1,1966850,1851024,1966850,0,1966854,1,
1965851,1,1966951,1851024,1966950,0,1966955,7,
1965953,1,1967051,1851024,1967050,0,1967054,6,
1966052,1,1967151,1851024,1967150,0,1967155,1,
1966153,1,1967253,1851024,1967252,0,1967259,2,
1966254,1,1967352,1851024,1967351,0,1967355,4,
1966353,1,1967452,1848052,1967451,0,1967455,4,
1966458,1,1967552,1848052,1967552,0,1967555,2,
1966555,1,1967653,1848144,1967653,0,1967656,10,
1966653,1,1967753,1848268,1967752,0,1967756,16,
1966754,1,1967853,1848764,1967853,0,1967856,18,
1966854,1,1967955,1849260,1967954,0,1967958,20,
1966955,1,1968054,1849384,1968053,0,1968057,16,
1967054,1,1968155,1849832,1968154,0,1968158,18,
1967155,1,1968257,1850080,1968255,0,1968265,17,
1967259,1,1968355,1850676,1968354,0,1968358,21,
1967355,1,1968456,1852364,1968456,0,1968459,19,
1967456,1,1968557,1852840,1968557,0,1968561,19,
1967556,1,1968658,1852824,1968657,0,1968661,1,
1967657,1,1968758,1849648,1968757,0,1968762,4,
1967756,1,1968858,1849772,1968858,0,1968862,2,
1967857,1,1968959,1849772,1968958,0,1968962,4,
1967958,1,1969059,1849724,1969059,0,1969063,5,
1968058,1,1969164,1849724,1969160,0,1969171,2,
1968158,1,1969260,1849724,1969260,0,1969264,2,
1968265,1,1969360,1849848,1969360,0,1969364,2,
1968359,1,1969460,1849972,1969460,0,1969464,2,
