App,Package,Start Time,Duration,Filename
"System",,"Jul 17, 2018 @ 11:19:25 PM","57 min 6 sec","trepnTemp.db"

Time  [ms],"Screen State",Time  [ms],"Memory Usage [KB]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU Load (Normalized) [%]",
3221005,1,3222908,1803972,3222908,0,3222912,0,
3221107,1,3223009,1803960,3223008,0,3223012,1,
3221206,1,3223109,1801468,3223108,0,3223112,1,
3221306,1,3223209,1801440,3223209,0,3223213,0,
3221406,1,3223310,1801440,3223309,0,3223313,1,
3221507,1,3223410,1801440,3223409,0,3223414,1,
3221607,1,3223510,1801780,3223510,0,3223513,14,
3221707,1,3223611,1801900,3223610,0,3223615,16,
3221808,1,3223711,1802224,3223710,0,3223714,18,
3221908,1,3223811,1802472,3223810,0,3223815,21,
3222009,1,3223912,1803008,3223911,0,3223915,18,
3222108,1,3224012,1803164,3224011,0,3224016,19,
3222210,1,3224113,1803288,3224112,0,3224116,19,
3222309,1,3224213,1804772,3224212,0,3224217,18,
3222409,1,3224313,1805536,3224313,0,3224320,25,
3222510,1,3224413,1805648,3224413,0,3224417,3,
3222612,1,3224514,1802592,3224513,0,3224517,4,
3222712,1,3224615,1802592,3224614,0,3224619,2,
3222812,1,3224714,1802592,3224714,0,3224718,1,
3222912,1,3224815,1802592,3224815,0,3224819,2,
3223012,1,3224917,1802592,3224916,0,3224921,5,
3223113,1,3225016,1802560,3225015,0,3225019,2,
3223213,1,3225116,1802648,3225115,0,3225119,0,
3223313,1,3225216,1802812,3225216,0,3225219,1,
3223414,1,3225318,1802936,3225318,0,3225322,2,
3223513,1,3225419,1803060,3225418,0,3225422,3,
3223616,1,3225519,1803184,3225518,0,3225522,0,
3223714,1,3225619,1803308,3225619,0,3225622,2,
3223815,1,3225720,1803432,3225719,0,3225725,0,
3223915,1,3225821,1803680,3225820,0,3225826,3,
3224016,1,3225920,1803804,3225920,0,3225924,6,
3224116,1,3226021,1803928,3226020,0,3226024,1,
3224217,1,3226121,1804052,3226120,0,3226124,2,
3224321,1,3226221,1804176,3226221,0,3226225,1,
3224417,1,3226323,1804300,3226321,0,3226327,3,
3224517,1,3226434,1804968,3226421,0,3226438,9,
3224620,1,3226522,1803844,3226521,0,3226524,18,
3224718,1,3226622,1804164,3226622,0,3226625,16,
3224819,1,3226722,1804288,3226722,0,3226725,18,
3224921,1,3226824,1804412,3226823,0,3226828,20,
3225019,1,3226923,1804532,3226923,0,3226926,15,
3225119,1,3227023,1805060,3227023,0,3227026,17,
3225220,1,3227124,1805180,3227123,0,3227126,20,
3225322,1,3227224,1805676,3227223,0,3227227,21,
3225422,1,3227325,1806924,3227324,0,3227327,18,
3225522,1,3227425,1807296,3227424,0,3227427,22,
3225622,1,3227525,1807296,3227525,0,3227528,1,
3225725,1,3227625,1804352,3227625,0,3227629,3,
3225826,1,3227726,1804352,3227725,0,3227728,0,
3225924,1,3227826,1804352,3227825,0,3227829,1,
3226025,1,3227927,1804124,3227926,0,3227930,9,
3226124,1,3228027,1804124,3228026,0,3228030,1,
3226225,1,3228127,1804124,3228126,0,3228131,1,
3226328,1,3228227,1804124,3228227,0,3228230,0,
3226438,1,3228327,1804124,3228327,0,3228331,0,
3226525,1,3228428,1804124,3228427,0,3228431,7,
3226626,1,3228528,1804124,3228527,0,3228531,2,
3226725,1,3228628,1804124,3228628,0,3228632,1,
3226828,1,3228728,1804124,3228728,0,3228732,1,
3226926,1,3228829,1804124,3228828,0,3228832,2,
3227026,1,3228929,1804092,3228929,0,3228932,7,
3227126,1,3229029,1804092,3229029,0,3229033,0,
3227227,1,3229130,1804092,3229129,0,3229133,0,
3227327,1,3229230,1804092,3229229,0,3229233,2,
3227427,1,3229330,1804092,3229330,0,3229333,2,
3227528,1,3229431,1804092,3229430,0,3229434,5,
3227629,1,3229531,1804092,3229530,0,3229534,2,
3227729,1,3229631,1804592,3229631,0,3229635,9,
3227829,1,3229732,1805028,3229731,0,3229735,18,
3227930,1,3229832,1805400,3229831,0,3229835,18,
3228030,1,3229932,1805636,3229932,0,3229935,21,
3228131,1,3230033,1805792,3230032,0,3230036,20,
3228231,1,3230133,1806040,3230132,0,3230136,18,
3228331,1,3230233,1806164,3230233,0,3230236,20,
3228431,1,3230333,1806952,3230333,0,3230336,21,
3228531,1,3230434,1808276,3230433,0,3230441,22,
3228632,1,3230534,1808440,3230534,0,3230538,13,
3228732,1,3230635,1808440,3230635,0,3230644,1,
3228832,1,3230735,1804388,3230734,0,3230738,8,
3228932,1,3230836,1804480,3230835,0,3230839,2,
3229033,1,3230935,1804480,3230935,0,3230938,0,
3229133,1,3231036,1804456,3231035,0,3231039,4,
3229233,1,3231136,1804456,3231135,0,3231139,0,
3229334,1,3231236,1804580,3231236,0,3231240,0,
3229434,1,3231337,1804580,3231336,0,3231340,1,
3229534,1,3231437,1804580,3231436,0,3231441,0,
3229635,1,3231537,1802128,3231537,0,3231541,1,
3229735,1,3231638,1802128,3231637,0,3231641,1,
3229835,1,3231738,1802128,3231738,0,3231743,1,
3229935,1,3231838,1802128,3231838,0,3231841,1,
3230036,1,3231939,1802104,3231938,0,3231942,2,
3230136,1,3232039,1802084,3232038,0,3232042,8,
3230237,1,3232140,1802084,3232139,0,3232143,0,
3230336,1,3232240,1802208,3232239,0,3232243,0,
3230441,1,3232340,1802332,3232339,0,3232343,1,
3230538,1,3232440,1802456,3232440,0,3232444,1,
3230645,1,3232541,1802576,3232540,0,3232544,8,
3230738,1,3232641,1802820,3232641,0,3232645,5,
3230839,1,3232742,1803064,3232741,0,3232746,19,
3230938,1,3232842,1803436,3232841,0,3232845,18,
3231039,1,3232942,1803840,3232941,0,3232945,19,
3231139,1,3233042,1804080,3233041,0,3233045,20,
3231240,1,3233143,1804576,3233142,0,3233146,18,
3231340,1,3233243,1804576,3233242,0,3233246,20,
3231441,1,3233343,1805176,3233342,0,3233346,18,
3231541,1,3233443,1806548,3233443,0,3233447,21,
3231641,1,3233543,1807000,3233543,0,3233550,26,
3231743,1,3233644,1807356,3233643,0,3233649,5,
3231842,1,3233744,1804788,3233743,0,3233748,4,
3231942,1,3233844,1804716,3233844,0,3233848,2,
3232043,1,3233945,1804664,3233944,0,3233948,4,
3232143,1,3234045,1804664,3234045,0,3234049,5,
3232244,1,3234146,1804664,3234145,0,3234149,3,
3232344,1,3234245,1804788,3234245,0,3234249,1,
3232444,1,3234346,1804912,3234345,0,3234349,0,
3232545,1,3234446,1804912,3234445,0,3234449,1,
3232645,1,3234547,1805160,3234546,0,3234550,5,
3232746,1,3234647,1805400,3234646,0,3234650,0,
3232845,1,3234749,1805524,3234747,0,3234756,0,
3232946,1,3234848,1805648,3234848,0,3234852,2,
3233046,1,3234947,1804440,3234947,0,3234951,9,
3233146,1,3235048,1804396,3235048,0,3235052,6,
3233246,1,3235148,1804396,3235148,0,3235151,2,
3233347,1,3235249,1804520,3235248,0,3235253,2,
3233447,1,3235349,1804520,3235348,0,3235352,1,
3233550,1,3235450,1804520,3235449,0,3235453,1,
3233649,1,3235550,1804644,3235549,0,3235553,3,
3233748,1,3235650,1804644,3235649,0,3235653,0,
3233848,1,3235750,1804832,3235750,0,3235753,13,
3233948,1,3235851,1805140,3235850,0,3235854,19,
3234049,1,3235951,1805420,3235950,0,3235954,19,
3234150,1,3236051,1805668,3236051,0,3236054,18,
3234249,1,3236152,1805916,3236151,0,3236155,18,
3234349,1,3236252,1806164,3236251,0,3236255,20,
3234449,1,3236352,1806164,3236352,0,3236355,19,
3234550,1,3236453,1807056,3236452,0,3236456,18,
3234650,1,3236553,1808136,3236553,0,3236556,19,
3234756,1,3236653,1808052,3236653,0,3236656,3,
3234852,1,3236754,1808052,3236753,0,3236757,1,
3234951,1,3236854,1805016,3236853,0,3236857,3,
3235052,1,3236954,1805036,3236954,0,3236958,3,
3235151,1,3237055,1805036,3237054,0,3237058,7,
3235253,1,3237155,1805036,3237154,0,3237158,2,
3235353,1,3237255,1805036,3237255,0,3237259,2,
3235453,1,3237356,1805036,3237355,0,3237359,0,
3235553,1,3237457,1805036,3237456,0,3237464,0,
3235654,1,3237556,1805036,3237556,0,3237560,6,
3235753,1,3237657,1805160,3237656,0,3237660,1,
3235854,1,3237757,1805160,3237756,0,3237760,1,
3235954,1,3237857,1805160,3237856,0,3237860,0,
3236054,1,3237957,1805160,3237957,0,3237961,0,
3236155,1,3238058,1805284,3238057,0,3238061,2,
3236255,1,3238158,1805284,3238157,0,3238161,2,
3236356,1,3238258,1805284,3238258,0,3238262,1,
3236456,1,3238359,1805408,3238358,0,3238362,2,
3236556,1,3238462,1805408,3238460,0,3238469,1,
3236657,1,3238559,1805408,3238559,0,3238563,2,
3236757,1,3238660,1805408,3238659,0,3238663,1,
3236857,1,3238760,1805656,3238759,0,3238763,5,
3236958,1,3238860,1805880,3238860,0,3238863,16,
3237058,1,3238961,1806124,3238960,0,3238964,18,
3237158,1,3239061,1806412,3239060,0,3239076,21,
3237259,1,3239161,1805776,3239160,0,3239164,23,
3237359,1,3239262,1806148,3239261,0,3239265,19,
3237465,1,3239362,1806148,3239361,0,3239365,20,
3237560,1,3239464,1806624,3239462,0,3239469,19,
3237660,1,3239562,1807596,3239562,0,3239566,19,
3237760,1,3239663,1807884,3239662,0,3239666,9,
3237860,1,3239763,1807884,3239762,0,3239766,2,
3237961,1,3239863,1804776,3239863,0,3239867,2,
3238062,1,3239964,1802208,3239963,0,3239971,1,
3238162,1,3240066,1802132,3240065,0,3240069,7,
3238262,1,3240166,1802132,3240165,0,3240169,1,
3238362,1,3240266,1802132,3240265,0,3240269,1,
3238469,1,3240366,1802132,3240365,0,3240369,1,
3238563,1,3240466,1802132,3240466,0,3240470,0,
3238663,1,3240567,1802256,3240566,0,3240570,4,
3238763,1,3240667,1802380,3240666,0,3240671,2,
3238863,1,3240767,1802504,3240766,0,3240770,1,
3238964,1,3240867,1802628,3240867,0,3240871,1,
3239076,1,3240968,1802836,3240967,0,3240971,2,
3239164,1,3241068,1802968,3241067,0,3241071,2,
3239265,1,3241168,1803092,3241168,0,3241172,1,
3239366,1,3241268,1803092,3241268,0,3241272,0,
3239470,1,3241369,1803216,3241368,0,3241373,0,
3239566,1,3241470,1803340,3241469,0,3241475,1,
3239666,1,3241570,1803464,3241569,0,3241573,4,
3239767,1,3241670,1803588,3241669,0,3241673,2,
3239867,1,3241770,1803960,3241770,0,3241774,7,
3239971,1,3241870,1804496,3241870,0,3241873,17,
3240070,1,3241971,1804956,3241970,0,3241973,17,
3240170,1,3242071,1805080,3242070,0,3242074,18,
3240269,1,3242172,1805184,3242171,0,3242175,17,
3240370,1,3242272,1805556,3242271,0,3242275,19,
3240470,1,3242373,1805680,3242371,0,3242376,19,
3240570,1,3242472,1806300,3242472,0,3242475,19,
3240671,1,3242572,1807252,3242572,0,3242575,22,
3240770,1,3242673,1807704,3242672,0,3242676,9,
3240871,1,3242773,1807820,3242772,0,3242777,3,
3240972,1,3242874,1805172,3242873,0,3242877,3,
3241072,1,3242975,1805312,3242974,0,3242979,3,
3241172,1,3243075,1805308,3243074,0,3243079,5,
3241272,1,3243175,1805432,3243175,0,3243180,2,
3241373,1,3243275,1804080,3243275,0,3243278,8,
3241475,1,3243376,1804176,3243375,0,3243379,0,
3241573,1,3243476,1804176,3243475,0,3243479,0,
3241673,1,3243576,1803984,3243576,0,3243580,4,
3241774,1,3243676,1804108,3243676,0,3243679,0,
3241873,1,3243777,1804108,3243776,0,3243780,1,
3241973,1,3243877,1804108,3243876,0,3243880,2,
3242074,1,3243977,1804108,3243977,0,3243981,0,
3242176,1,3244077,1804220,3244077,0,3244081,4,
3242276,1,3244178,1804220,3244177,0,3244181,2,
3242377,1,3244278,1804220,3244277,0,3244281,3,
3242475,1,3244378,1804344,3244378,0,3244381,1,
3242576,1,3244478,1804344,3244478,0,3244482,0,
3242676,1,3244579,1804344,3244578,0,3244582,5,
3242777,1,3244679,1804344,3244679,0,3244686,1,
3242878,1,3244779,1804488,3244779,0,3244783,4,
3242979,1,3244880,1804548,3244879,0,3244882,15,
3243079,1,3244980,1805012,3244979,0,3244984,17,
3243180,1,3245080,1805136,3245080,0,3245083,18,
3243279,1,3245180,1805380,3245180,0,3245183,16,
3243379,1,3245281,1805628,3245280,0,3245283,16,
3243479,1,3245381,1805876,3245381,0,3245384,19,
3243580,1,3245483,1806000,3245482,0,3245486,19,
3243680,1,3245582,1806692,3245581,0,3245585,19,
3243781,1,3245682,1808008,3245682,0,3245685,18,
3243880,1,3245782,1808008,3245782,0,3245785,2,
3243982,1,3245883,1807672,3245882,0,3245886,1,
3244081,1,3245983,1804936,3245982,0,3245987,3,
3244181,1,3246083,1804928,3246083,0,3246087,5,
3244281,1,3246184,1804928,3246184,0,3246188,3,
3244381,1,3246284,1804928,3246284,0,3246288,4,
3244482,1,3246385,1804928,3246384,0,3246388,1,
3244582,1,3246486,1805044,3246484,0,3246492,1,
3244686,1,3246585,1805044,3246585,0,3246589,2,
3244783,1,3246686,1805044,3246685,0,3246689,0,
3244882,1,3246786,1805168,3246785,0,3246789,1,
3244984,1,3246886,1805168,3246885,0,3246889,1,
3245083,1,3246936,1805168,3246936,0,3246940,0,
3245183,1,3247036,1805292,3247036,0,3247040,4,
3245284,1,3247138,1805292,3247137,0,3247145,1,
3245384,1,3247237,1805292,3247236,0,3247240,3,
3245486,1,3247337,1805416,3247337,0,3247340,0,
3245585,1,3247438,1804324,3247437,0,3247441,6,
3245685,1,3247538,1804244,3247537,0,3247541,3,
3245785,1,3247638,1804244,3247638,0,3247641,1,
3245886,1,3247738,1804244,3247738,0,3247742,0,
3245987,1,3247839,1804532,3247838,0,3247842,4,
3246087,1,3247939,1804532,3247938,0,3247942,15,
3246188,1,3248039,1804964,3248039,0,3248042,18,
3246288,1,3248139,1805088,3248139,0,3248142,17,
3246388,1,3248240,1803108,3248239,0,3248242,21,
3246492,1,3248340,1803604,3248339,0,3248343,18,
3246589,1,3248440,1803728,3248440,0,3248443,15,
3246689,1,3248540,1803852,3248540,0,3248543,22,
3246789,1,3248641,1804196,3248640,0,3248644,17,
3246889,1,3248742,1805332,3248742,0,3248746,21,
3246940,1,3248842,1805688,3248842,0,3248849,33,
3247040,1,3248942,1806132,3248942,0,3248947,18,
3247145,1,3249043,1803400,3249042,0,3249048,4,
3247240,1,3249143,1803648,3249142,0,3249150,2,
3247340,1,3249243,1803320,3249243,0,3249247,2,
3247442,1,3249344,1803372,3249343,0,3249347,1,
3247542,1,3249445,1803496,3249444,0,3249448,8,
3247641,1,3249545,1803620,3249544,0,3249548,2,
3247742,1,3249645,1803744,3249645,0,3249649,2,
3247842,1,3249746,1803744,3249745,0,3249749,0,
3247942,1,3249846,1803868,3249845,0,3249849,1,
3248042,1,3249946,1803960,3249946,0,3249949,6,
3248142,1,3250047,1804076,3250046,0,3250050,4,
3248243,1,3250147,1804200,3250146,0,3250150,2,
3248343,1,3250247,1804324,3250247,0,3250251,0,
3248443,1,3250348,1804448,3250347,0,3250351,1,
3248544,1,3250448,1804436,3250447,0,3250452,4,
3248644,1,3250548,1804560,3250548,0,3250552,0,
3248746,1,3250648,1804684,3250648,0,3250652,1,
3248849,1,3250749,1804808,3250748,0,3250752,0,
3248947,1,3250849,1804932,3250849,0,3250853,1,
3249048,1,3250949,1805064,3250949,0,3250953,6,
3249150,1,3251050,1805188,3251049,0,3251053,1,
3249247,1,3251151,1805312,3251150,0,3251154,1,
3249347,1,3251251,1805436,3251250,0,3251255,1,
3249448,1,3251351,1805684,3251350,0,3251356,2,
3249549,1,3251451,1804672,3251451,0,3251454,10,
3249649,1,3251552,1804672,3251551,0,3251555,2,
3249749,1,3251652,1804672,3251651,0,3251655,1,
3249849,1,3251752,1804672,3251752,0,3251756,2,
3249950,1,3251852,1803940,3251852,0,3251855,2,
3250051,1,3251953,1803860,3251952,0,3251955,6,
3250151,1,3252070,1803860,3252058,0,3252086,5,
3250251,1,3252159,1803860,3252156,0,3252172,1,
3250351,1,3252262,1803860,3252260,0,3252276,2,
3250452,1,3252362,1803860,3252358,0,3252401,2,
3250552,1,3252458,1803860,3252456,0,3252462,8,
3250652,1,3252557,1803860,3252556,0,3252559,0,
3250752,1,3252657,1803860,3252656,0,3252659,1,
3250853,1,3252759,1803860,3252758,0,3252772,1,
3250953,1,3252863,1803860,3252861,0,3252929,1,
3251054,1,3252958,1803860,3252958,0,3252961,7,
3251154,1,3253059,1803860,3253058,0,3253061,0,
3251255,1,3253159,1803860,3253158,0,3253161,0,
3251356,1,3253282,1803860,3253270,0,3253296,3,
3251455,1,3253373,1803860,3253362,0,3253429,1,
3251556,1,3253463,1803984,3253462,0,3253466,6,
3251656,1,3253563,1803984,3253563,0,3253567,1,
3251756,1,3253663,1803984,3253663,0,3253671,3,
3251855,1,3253777,1803984,3253773,0,3253807,2,
3251955,1,3253875,1804108,3253873,0,3253924,1,
3252087,1,3253966,1804108,3253965,0,3253969,7,
3252173,1,3254065,1804108,3254065,0,3254068,0,
3252277,1,3254169,1804108,3254168,0,3254174,1,
3252401,1,3254287,1804108,3254278,0,3254309,2,
3252462,1,3254441,1804232,3254386,0,3254446,3,
3252559,1,3254470,1804232,3254470,0,3254472,5,
3252659,1,3254570,1804232,3254569,0,3254572,0,
3252773,1,3254672,1804232,3254670,0,3254681,1,
3252929,1,3254773,1804232,3254771,0,3254805,0,
3252961,1,3254932,1804356,3254931,0,3254934,2,
3253061,1,3254972,1804356,3254971,0,3254975,4,
3253161,1,3255072,1804356,3255072,0,3255075,5,
3253299,1,3255172,1804356,3255172,0,3255178,1,
3253434,1,3255296,1804480,3255287,0,3255309,2,
3253466,1,3255438,1804480,3255436,0,3255448,3,
3253567,1,3255474,1804480,3255473,0,3255477,8,
3253671,1,3255575,1804480,3255574,0,3255577,1,
3253808,1,3255679,1804480,3255677,0,3255684,3,
3253925,1,3255808,1804604,3255801,0,3255830,2,
3253969,1,3255878,1804604,3255877,0,3255887,5,
3254068,1,3255978,1804568,3255977,0,3255980,6,
3254175,1,3256078,1804692,3256077,0,3256080,0,
3254310,1,3256180,1804928,3256179,0,3256208,4,
3254446,1,3256278,1805300,3256278,0,3256280,17,
3254472,1,3256379,1805640,3256378,0,3256381,17,
3254573,1,3256479,1805504,3256479,0,3256481,17,
3254681,1,3256579,1805752,3256579,0,3256582,17,
3254807,1,3256680,1806000,3256679,0,3256682,17,
3254935,1,3256780,1806372,3256780,0,3256782,17,
3254975,1,3256880,1806496,3256880,0,3256882,17,
3255075,1,3256981,1806728,3256980,0,3256983,17,
3255178,1,3257081,1806272,3257080,0,3257083,17,
3255310,1,3257181,1807544,3257181,0,3257184,17,
3255449,1,3257282,1812116,3257281,0,3257285,23,
3255477,1,3257382,1814472,3257381,0,3257385,27,
3255577,1,3257482,1815576,3257482,0,3257486,31,
3255685,1,3257583,1815576,3257582,0,3257586,5,
3255831,1,3257683,1815576,3257682,0,3257688,3,
3255888,1,3257783,1814768,3257783,0,3257787,1,
3255980,1,3257887,1814696,3257886,0,3257891,3,
3256081,1,3257984,1808200,3257984,0,3257988,14,
3256208,1,3258085,1808200,3258084,0,3258088,5,
3256280,1,3258185,1808820,3258184,0,3258188,4,
3256381,1,3258285,1808996,3258285,0,3258288,27,
3256481,1,3258386,1810284,3258385,0,3258390,22,
3256582,1,3258486,1809720,3258486,0,3258490,33,
3256682,1,3258587,1824044,3258586,0,3258591,36,
3256782,1,3258687,1831296,3258687,0,3258693,28,
3256882,1,3258788,1831728,3258787,0,3258791,3,
3256983,1,3258888,1831728,3258887,0,3258891,1,
3257083,1,3258988,1831312,3258987,0,3258991,1,
3257184,1,3259088,1831312,3259088,0,3259091,0,
3257285,1,3259189,1831436,3259188,0,3259192,1,
3257386,1,3259289,1831560,3259288,0,3259292,0,
3257486,1,3259389,1831560,3259389,0,3259392,1,
3257586,1,3259490,1831560,3259489,0,3259493,0,
3257689,1,3259590,1831684,3259589,0,3259593,0,
3257787,1,3259690,1831684,3259690,0,3259693,1,
3257891,1,3259791,1831684,3259790,0,3259794,1,
3257988,1,3259891,1831684,3259890,0,3259895,2,
3258088,1,3259991,1831684,3259991,0,3259995,2,
3258188,1,3260092,1831644,3260091,0,3260095,2,
3258288,1,3260193,1824376,3260192,0,3260205,3,
3258390,1,3260300,1823988,3260297,0,3260310,1,
3258491,1,3260400,1823948,3260398,0,3260413,1,
3258591,1,3260523,1823948,3260515,0,3260548,1,
3258693,1,3260598,1823948,3260598,0,3260600,4,
3258791,1,3260698,1823948,3260698,0,3260700,1,
3258891,1,3260799,1823948,3260798,0,3260801,0,
3258991,1,3260899,1823948,3260898,0,3260901,0,
3259092,1,3261013,1823980,3261002,0,3261033,2,
3259192,1,3261109,1823936,3261100,0,3261111,6,
3259292,1,3261200,1822788,3261200,0,3261202,6,
3259393,1,3261300,1822788,3261300,0,3261303,0,
3259493,1,3261402,1822788,3261401,0,3261411,1,
3259593,1,3261507,1822788,3261504,0,3261528,1,
3259693,1,3261602,1822788,3261602,0,3261605,3,
3259795,1,3261702,1822788,3261702,0,3261705,2,
3259895,1,3261808,1822788,3261806,0,3261820,3,
3259995,1,3261908,1822788,3261905,0,3261918,1,
3260095,1,3262043,1819800,3262028,0,3262062,1,
3260207,1,3262105,1819800,3262105,0,3262107,5,
3260312,1,3262205,1819800,3262205,0,3262207,3,
3260415,1,3262308,1819800,3262306,0,3262316,1,
3260549,1,3262420,1819800,3262408,0,3262439,1,
3260601,1,3262506,1819800,3262506,0,3262509,4,
3260701,1,3262607,1819800,3262606,0,3262609,0,
3260801,1,3262707,1819800,3262706,0,3262709,0,
3260901,1,3262812,1819896,3262809,0,3262823,2,
3261037,1,3262914,1819896,3262911,0,3262928,1,
3261114,1,3263008,1819712,3263008,0,3263010,4,
3261202,1,3263109,1819712,3263108,0,3263110,0,
3261303,1,3263209,1819712,3263208,0,3263211,0,
3261412,1,3263313,1819676,3263311,0,3263322,4,
3261528,1,3263444,1819632,3263426,0,3263461,1,
3261605,1,3263511,1825416,3263510,0,3263512,21,
3261705,1,3263611,1818524,3263610,0,3263613,12,
3261822,1,3263712,1803596,3263711,0,3263714,3,
3261919,1,3263816,1803596,3263814,0,3263839,2,
3262062,1,3263912,1803596,3263912,0,3263914,3,
3262107,1,3264012,1803596,3264012,0,3264014,5,
3262208,1,3264113,1803596,3264112,0,3264115,5,
3262317,1,3264213,1803596,3264213,0,3264215,2,
3262439,1,3264320,1803596,3264313,0,3264332,4,
3262509,1,3264414,1803596,3264413,0,3264416,6,
3262609,1,3264514,1803720,3264513,0,3264516,4,
3262709,1,3264617,1803720,3264615,0,3264624,4,
3262824,1,3264736,1803820,3264723,0,3264753,1,
3262932,1,3264815,1803944,3264815,0,3264817,4,
3263010,1,3264916,1804068,3264915,0,3264917,2,
3263111,1,3265020,1804068,3265018,0,3265033,2,
3263211,1,3265126,1804192,3265119,0,3265150,1,
3263323,1,3265217,1804728,3265217,0,3265219,13,
3263461,1,3265318,1827796,3265317,0,3265322,34,
3263512,1,3265418,1831376,3265418,0,3265422,30,
3263613,1,3265518,1831512,3265518,0,3265522,15,
3263714,1,3265618,1831692,3265618,0,3265625,20,
3263840,1,3265719,1831616,3265718,0,3265722,25,
3263914,1,3265820,1831616,3265819,0,3265825,23,
3264014,1,3265919,1831700,3265919,0,3265922,24,
3264115,1,3266020,1831676,3266020,0,3266024,21,
3264215,1,3266121,1832020,3266120,0,3266123,22,
3264335,1,3266221,1831996,3266221,52,3266224,22,
3264416,1,3266321,1832108,3266321,52,3266324,22,
3264516,1,3266423,1832216,3266422,52,3266430,20,
3264624,1,3266523,1831596,3266522,52,3266526,28,
3264757,1,3266624,1831776,3266623,52,3266627,23,
3264817,1,3266724,1831900,3266723,52,3266727,13,
3264917,1,3266824,1831716,3266824,52,3266828,21,
3265034,1,3266878,1831692,3266874,52,3266883,12,
3265150,1,3266975,1831500,3266975,52,3266979,23,
3265219,1,3267076,1831624,3267074,52,3267086,26,
3265322,1,3267179,1831624,3267174,52,3267181,26,
3265422,1,3267275,1831664,3267275,58,3267280,25,
3265522,1,3267375,1831796,3267375,58,3267381,27,
3265625,1,3267476,1832044,3267475,58,3267479,22,
3265722,1,3267576,1832296,3267576,58,3267580,13,
3265825,1,3267676,1831692,3267676,58,3267679,15,
3265922,1,3267778,1831612,3267777,58,3267780,17,
3266025,1,3267877,1831652,3267877,58,3267880,25,
3266124,1,3267977,1831764,3267977,58,3267981,14,
3266224,1,3268078,1831720,3268077,58,3268081,18,
3266325,1,3268178,1831720,3268177,58,3268180,19,
3266430,1,3268278,1825816,3268278,51,3268280,24,
3266526,1,3268379,1825692,3268379,51,3268383,10,
3266628,1,3268479,1825568,3268479,51,3268483,4,
3266728,1,3268580,1825568,3268579,0,3268583,2,
3266828,1,3268680,1825568,3268679,0,3268684,1,
3266883,1,3268780,1825568,3268779,0,3268783,2,
3266979,1,3268880,1825568,3268880,0,3268883,2,
3267086,1,3268983,1825568,3268981,0,3268989,0,
3267182,1,3269081,1825476,3269080,0,3269084,2,
3267280,1,3269181,1825476,3269180,0,3269183,6,
3267382,1,3269281,1825476,3269281,0,3269285,2,
3267479,1,3269381,1833908,3269381,0,3269386,38,
3267580,1,3269482,1840812,3269481,0,3269485,37,
3267679,1,3269582,1841060,3269582,0,3269587,19,
3267780,1,3269682,1841164,3269682,0,3269686,11,
3267880,1,3269783,1840948,3269782,0,3269785,18,
3267982,1,3269883,1841164,3269882,0,3269885,16,
3268081,1,3269983,1841204,3269983,0,3269987,18,
3268181,1,3270084,1841492,3270083,0,3270087,16,
3268281,1,3270184,1841160,3270184,45,3270187,21,
3268383,1,3270284,1841516,3270284,45,3270287,23,
3268483,1,3270385,1841128,3270384,45,3270389,24,
3268583,1,3270486,1840920,3270485,45,3270491,16,
3268684,1,3270586,1840920,3270585,45,3270588,19,
3268783,1,3270688,1840920,3270686,45,3270690,14,
3268883,1,3270788,1840796,3270787,45,3270790,18,
3268991,1,3270889,1842240,3270888,45,3270891,21,
3269084,1,3270989,1842160,3270988,45,3270992,20,
3269183,1,3271089,1842160,3271088,45,3271093,17,
3269285,1,3271189,1842196,3271188,65,3271192,17,
3269386,1,3271289,1842320,3271289,65,3271291,15,
3269485,1,3271389,1842320,3271389,65,3271392,18,
3269587,1,3271490,1840132,3271489,65,3271497,20,
3269686,1,3271590,1840048,3271590,65,3271595,16,
3269786,1,3271690,1840048,3271690,65,3271697,14,
3269885,1,3271791,1840152,3271790,65,3271795,6,
3269988,1,3271892,1840152,3271891,65,3271897,4,
3270087,1,3271992,1840072,3271991,65,3271996,6,
3270187,1,3272092,1840196,3272091,0,3272096,2,
3270287,1,3272192,1840320,3272191,0,3272197,1,
3270389,1,3272292,1840444,3272291,0,3272296,2,
3270491,1,3272393,1834704,3272392,0,3272397,4,
3270588,1,3272493,1834704,3272492,0,3272497,1,
3270690,1,3272593,1834704,3272592,0,3272597,2,
3270790,1,3272693,1834704,3272693,0,3272697,2,
3270891,1,3272794,1834704,3272793,0,3272799,3,
3270994,1,3272894,1834704,3272893,0,3272898,1,
3271093,1,3272994,1834928,3272993,0,3272998,7,
3271192,1,3273095,1834928,3273094,0,3273100,15,
3271291,1,3273196,1834928,3273195,0,3273200,26,
3271393,1,3273296,1834928,3273295,0,3273299,22,
3271500,1,3273397,1835100,3273396,0,3273399,20,
3271596,1,3273497,1835216,3273496,0,3273499,20,
3271698,1,3273597,1835452,3273596,0,3273600,21,
3271795,1,3273697,1835456,3273697,0,3273703,15,
3271897,1,3273798,1835580,3273798,0,3273802,20,
3271996,1,3273898,1835820,3273898,0,3273902,15,
3272097,1,3274002,1835860,3273999,54,3274006,21,
3272197,1,3274100,1835816,3274099,54,3274104,23,
3272296,1,3274201,1835940,3274200,54,3274204,21,
